sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
281,-474.452107431435,-0.0606481779173965,-5.84191729015477,3.99388759479197,-0.000377906921435284,-0.681231833741624,-474.551074777789,-0.135589508282256,-5.9849409741882,3.98969157185518,-0.0165933822482697,-0.668351056308584,-200,0,0,0,0,0,0,1,150.13299237006,1.93051724139148,78.8049875792348,0,0,0
282,-470.375676976206,-0.0600543295590847,-6.51270261892618,4.1589865447564,0.0015656039745197,-0.660422802549141,-470.279109278279,-0.0664283207411472,-6.49455533286461,4.15499193196294,-0.010988975287501,-0.679873940480048,-200,0,0,0,0,0,0,1,125.059025360264,1.23175417023239,80.976504713734,0,0,0
283,-466.145716241968,-0.0578673650804687,-7.15807231333264,4.30095295029465,0.00280832557167894,-0.630388563518657,-466.061565703535,-0.0622380159892201,-7.29398774777267,4.29989252103913,0.013744718061384,-0.646158377288054,-200,0,0,0,0,0,0,1,102.133879303156,-1.24999577415996,79.2038132243508,0,0,0
284,-461.784918963501,-0.0556794979116495,-7.77095958816988,4.42066219522691,0.00156740939139104,-0.595446431732253,-461.680992831111,0.0111843171353938,-7.82530189290287,4.45947798313989,-0.00876846002002531,-0.608084162835525,-200,0,0,0,0,0,0,1,77.4141873482338,0.854477367731743,76.4590200693582,0,0,0
285,-457.316535205654,-0.0536813322783078,-8.34659758514669,4.51612830872967,0.00242892290107823,-0.555877479435878,-457.209632580593,-0.0594041442562314,-8.39173811234848,4.512526270761,0.00688320934330564,-0.549082724456558,-200,0,0,0,0,0,0,1,63.1666380850858,-0.569512645818101,71.6917486703528,0,0,0
286,-452.760128062237,-0.051534252148321,-8.88288416026927,4.59670876242886,0.00186523874897167,-0.516735873362739,-452.65885217829,-0.0214688882082791,-8.93274527692694,4.60806690365641,-0.00638848653516442,-0.540482114717076,-200,0,0,0,0,0,0,1,44.5110139909388,0.681786429933,71.9137020255615,0,0,0
287,-448.131909452831,-0.0493259668308707,-9.37716229788895,4.65975418662562,0.00255133302840635,-0.471851548980907,-448.356129106063,0.00955912262364635,-9.38377749866246,4.6595819938639,0.0118207288296847,-0.472342932751319,-200,0,0,0,0,0,0,1,30.7540588257367,-1.20119112821576,66.0018482724568,0,0,0
288,-443.448024156172,-0.0473736651545832,-9.82732812021968,4.70804134559564,0.00135327140508711,-0.42850362376658,-443.365844272133,0.0919183153493746,-9.96698382231671,4.72172758325246,0.00719728510747428,-0.430174666593312,-200,0,0,0,0,0,0,1,14.5589302190206,-0.903565141446177,62.9514343039646,0,0,0
289,-438.723947434127,-0.0464712872231864,-10.2331487042525,4.74013804821823,0.00045148526024444,-0.383152734453636,-438.675272821548,0.00984463615450293,-10.1711237056945,4.73950038530583,0.0172856763353127,-0.374256564167932,-200,0,0,0,0,0,0,1,3.40050711251268,-1.74825690584027,57.7679038281823,0,0,0
290,-433.973805432832,-0.0468935209930694,-10.5943865130905,4.76017110128196,-0.00129595206093982,-0.339331861047382,-433.806233004817,-0.0241091119216052,-10.5364269554387,4.76041399484369,0.0022595382329984,-0.341718565012944,-200,0,0,0,0,0,0,1,-8.42893347473449,-0.17773559945663,55.2447104121718,0,0,0
291,-429.209567566682,-0.0482784261109918,-10.9111783109982,4.76833039240954,-0.00147385730801803,-0.294254608725338,-429.262822697087,-0.12228764742844,-10.8852153236184,4.74941667165802,0.00702676794157757,-0.289548510807733,-200,0,0,0,0,0,0,1,-16.4160217716284,-0.458101499300877,50.7252817280101,0,0,0
292,-424.441594088653,-0.0499817672705722,-11.1837938804967,4.76764137313286,-0.00193282278645435,-0.250974857529525,-424.345561229442,0.0318440584140749,-11.0939717003794,4.77090933155544,-0.0177692806243506,-0.244336687547579,-200,0,0,0,0,0,0,1,-28.3998106966593,1.71323994560691,46.6216121555168,0,0,0
293,-419.680568486524,-0.0510589104281935,-11.4131861258445,4.75443455005303,-0.0002214634809741,-0.207801551686665,-419.751796711703,-0.0268124145339421,-11.4912523864127,4.76759165234187,-0.00313793580487529,-0.206766801120874,-200,0,0,0,0,0,0,1,-37.2555718107812,0.367418409555413,43.6591848849127,0,0,0
294,-414.937344568062,-0.0510979804583636,-11.5993882493216,4.73203798083771,0.000143323670473159,-0.164589914973079,-414.900221369671,-0.0529143119345556,-11.4729009540329,4.74115132286635,-0.0022200671476615,-0.16137399025993,-200,0,0,0,0,0,0,1,-44.3146895472923,0.327835338635261,39.0832009340588,0,0,0
295,-410.220515637916,-0.0507923652426562,-11.7433928166786,4.70164349628461,0.000467908627690295,-0.123402355115148,-410.217682435416,-0.0100959182681793,-11.4801387456738,4.7036470173014,0.00224149188245744,-0.127458518459538,-200,0,0,0,0,0,0,1,-49.9293368593076,-0.203957351709385,35.7061293373014,0,0,0
296,-405.537208630553,-0.050428305805705,-11.8468685500158,4.66499341810339,0.000260210926063207,-0.0835290581621841,-405.593800254401,-0.0704543471608692,-11.7829803797221,4.66892317777351,-0.00436624208735362,-0.0825777106312447,-200,0,0,0,0,0,0,1,-55.7047172685481,0.577532903057101,31.8237318225687,0,0,0
297,-400.893838745344,-0.0498814527993223,-11.91133077158,4.62176832398693,0.000833495654167805,-0.0453719905071594,-400.903957140993,0.0229499283408209,-11.9398830737616,4.60122684020475,0.0163661077255835,-0.0477066516781492,-200,0,0,0,0,0,0,1,-58.3147697384887,-1.68251062923999,28.6504313153382,0,0,0
298,-396.295371608246,-0.0498914584599808,-11.9386521728296,4.57518683647216,-0.000853505960517635,-0.00924571705461807,-396.343131330941,0.0822582443457032,-11.9308785913047,4.58867276154154,-0.00722932488177067,-0.00252524015121141,-200,0,0,0,0,0,0,1,-66.1810134922719,0.558415999485661,24.1142811977306,0,0,0
299,-391.74787599111,-0.0504683448406335,-11.9306596269556,4.51982440523648,-0.000300265577677884,0.0252603528631747,-391.686882741426,0.0829559361535286,-11.9514476350833,4.51031884317736,0.00740478344542217,0.0111425419901633,-200,0,0,0,0,0,0,1,-67.6581188348837,-0.906390216849275,22.7886410711503,0,0,0
300,-387.256595142125,-0.0512244600499025,-11.8884626292972,4.46275693776321,-0.00121196441385859,0.0591640369242351,-387.18176014296,-0.061557845329643,-11.7963601183726,4.46508014953243,0.0016969973689218,0.0475807801765638,-200,0,0,0,0,0,0,1,-72.1444946673229,-0.0465840462328935,18.8346422190888,0,0,0
301,-382.825083726786,-0.0524625728506126,-11.8134188151068,4.4002844086829,-0.0012642603661368,0.0909567064761227,-382.829366700342,-0.138457537665387,-11.7502996208322,4.39189087977857,0.000239418981904255,0.100154837500469,-200,0,0,0,0,0,0,1,-73.5303545771719,0.252973177140348,13.4851154916174,0,0,0
302,-378.4575100883,-0.0536032847003804,-11.7087899220045,4.33487908818322,-0.00101716240612769,0.11833565808801,-378.371636372323,-0.0589348516273203,-11.7284599995423,4.34018718992,0.0152126041294334,0.114996594186364,-200,0,0,0,0,0,0,1,-77.2754462473537,-1.4033907096887,11.9572605804483,0,0,0
303,-374.157312094856,-0.0553252404190008,-11.5767935862817,4.26553304955449,-0.00242674834644002,0.145693558947701,-374.197042070484,-0.0409487712516219,-11.5689800821594,4.26562221465951,-0.00378479994493956,0.138940621069516,-200,0,0,0,0,0,0,1,-78.1681373249833,0.4603775369972,9.24389805736713,0,0,0
304,-369.927275182559,-0.0575249471605777,-11.4184674152626,4.19455582677934,-0.001972664374107,0.170996125045284,-369.99934421857,-0.0756111184300631,-11.4961676401996,4.2086327040107,-0.000761299454851627,0.178870429461875,-200,0,0,0,0,0,0,1,-80.8645819639297,0.227352182345289,5.10529233421165,0,0,0
305,-365.770119945412,-0.05938721209184,-11.2362428170856,4.11976822099094,-0.00175186467478628,0.193492305325358,-365.770579964582,-0.161777383598851,-11.213755572322,4.11654800656443,-0.0012835871429032,0.176042226464064,-200,0,0,0,0,0,0,1,-80.1136407272779,0.451913481488022,4.82328849823753,0,0,0
306,-361.687402896435,-0.0609163673797205,-11.0316605287815,4.04567925125703,-0.00130644502687495,0.215711114793716,-361.83642760661,-0.0929213717987465,-11.0215963481302,4.04735578511935,-0.00056500158185937,0.212550662668014,-200,0,0,0,0,0,0,1,-81.0627232987146,0.24234290178343,0.788126429459084,0,0,0
307,-357.679845099868,-0.0621049455817899,-10.8064930240568,3.96944800871058,-0.0010707112892383,0.23466378227436,-357.59974769215,-0.0513561081603212,-10.7530616112865,3.9648046286567,-0.000898876920388998,0.246530117656462,-200,0,0,0,0,0,0,1,-81.2809674813695,0.192599908359542,-3.14688854307313,0,0,0
308,-353.749234181264,-0.0630826891648019,-10.5640751931905,3.89178372145664,-0.000884775274917288,0.250212449208598,-353.770452217134,0.14252946055159,-10.3964251949497,3.89927784563247,0.0110669343835603,0.268220758133799,-200,0,0,0,0,0,0,1,-82.3868801289798,-1.39175235945921,-6.02922542348042,0,0,0
309,-349.897255468934,-0.0646667312431956,-10.3071648910163,3.81218247638665,-0.00228330883674512,0.263649659378614,-349.950808270255,-0.345785575219138,-10.2827557143378,3.80898539515462,-0.00403170755412532,0.244722775958878,-200,0,0,0,0,0,0,1,-80.9969229749514,1.09474190585081,-3.90676616721213,0,0,0
310,-346.123844572864,-0.0664059934255646,-10.0359216316811,3.73464893770707,-0.00119521477551517,0.278877275403147,-346.270888889769,-0.034525656455176,-9.92439756990636,3.72938816644666,0.00948582713392625,0.2757927986597,-200,0,0,0,0,0,0,1,-80.3970388651289,-0.879531400482273,-7.73048472615732,0,0,0
311,-342.428290077849,-0.0680442917985201,-9.75123258136045,3.65646782625223,-0.00208138092646887,0.290541525584763,-342.372523604186,0.0240566417467975,-9.82007433123655,3.66314591266301,0.0104901091496954,0.291962860839519,-200,0,0,0,0,0,0,1,-81.5695440579284,-1.09712419846313,-9.55613742147881,0,0,0
312,-338.811750046051,-0.070677608374068,-9.45542277742715,3.57661941192142,-0.00318525271029752,0.301119575228788,-338.796625606148,-0.144133526767195,-9.73706856578568,3.5764708183084,0.00473893038201659,0.307012989767711,-200,0,0,0,0,0,0,1,-80.0538306185442,-0.18562598466727,-11.2271618451997,0,0,0
313,-335.274601516817,-0.0739589938175291,-9.14995113157771,3.49768384849129,-0.00337751824417709,0.30986470066638,-335.339294579068,-0.110901979236429,-9.25533277503477,3.49316251303391,-0.0184833651025772,0.297734312972599,-200,0,0,0,0,0,0,1,-78.6376621452563,2.07014046873058,-11.2627657471904,0,0,0
314,-331.815708724155,-0.0763047044405658,-8.83586534727667,3.42010775657926,-0.00131390207782426,0.318347120771407,-331.737526686865,-0.0269926965706854,-8.92730994388413,3.40328432244948,-0.0158708361836142,0.301705935429082,-200,0,0,0,0,0,0,1,-76.8533788712174,1.64106901150279,-12.3159736551399,0,0,0
315,-328.433710390871,-0.0768012665181877,-8.51397207730995,3.3438942045529,0.000320778390661071,0.325478944184383,-328.399211001908,-0.104819705439388,-8.4789164627462,3.3459557432207,-0.00600378401387393,0.319417949330751,-200,0,0,0,0,0,0,1,-77.7971523182539,0.810017812266169,-14.9839620075827,0,0,0
316,-325.128803194496,-0.0760787248811224,-8.18592564554318,3.26592445269238,0.00112430560071551,0.330654274525883,-325.109683132817,-0.0930333711361302,-8.04487832372187,3.25152393932483,0.0031940841881976,0.355628770986013,-200,0,0,0,0,0,0,1,-74.9330276668495,-0.133341676547499,-19.4731204511576,0,0,0
317,-321.901262939165,-0.0750242400550946,-7.85517922560862,3.18915779452484,0.000984664975384582,0.330878265750049,-321.925466967796,0.0851322722246924,-7.85054597487517,3.18873606408328,-0.00929674467993234,0.331688438581827,-200,0,0,0,0,0,0,1,-75.0226724727363,0.759409923543849,-17.4677519084323,0,0,0
318,-318.750186702945,-0.0736630141593881,-7.5231311463035,3.11299745052006,0.00173778744710341,0.333257235818525,-318.852886402433,-0.0646211530540057,-7.60861870371949,3.10159546385611,0.0101791547547223,0.346275018015634,-200,0,0,0,0,0,0,1,-72.453773580745,-0.888673169364219,-19.4102643941245,0,0,0
319,-315.674384071663,-0.0723726118188946,-7.18993586839484,3.03860930883282,0.000843018290993332,0.333171727613887,-315.576175057004,0.0625847096021013,-7.15174029387123,3.04443848159713,0.00690929055255223,0.335073474514919,-200,0,0,0,0,0,0,1,-73.291498045704,-0.816098474459426,-19.2038668637495,0,0,0
320,-312.673323705336,-0.0719407242915148,-6.85647126355651,2.96351323419286,2.07573877422395E-05,0.333796193155977,-312.755236573236,-0.213417214652887,-6.80450553445132,2.98540960266982,0.0026366938663809,0.326781211499436,-200,0,0,0,0,0,0,1,-73.0304871205112,0.163165042667683,-19.069110081041,0,0,0
321,-309.747208278114,-0.0718414547737913,-6.52224734592813,2.88871952457751,0.000177782565154968,0.334690151601261,-309.764369336639,-0.187956266348137,-6.37715601914739,2.89953307184569,-0.00350174864798201,0.357120435088437,-200,0,0,0,0,0,0,1,-70.4245685112908,0.726087397494475,-22.9577314705489,0,0,0
322,-306.895322369081,-0.071303610370328,-6.18928692320173,2.81505200131103,0.000897906312154363,0.331268585633275,-306.828764379735,-0.0445314089634329,-6.21736923890615,2.82042834470691,0.0155542227343721,0.333971281276114,-200,0,0,0,0,0,0,1,-68.3853057112206,-1.46635945551034,-20.9623896497991,0,0,0
323,-304.115804498506,-0.071141773426892,-5.85904753490839,2.74398410890463,-0.000574231613098966,0.329246734871962,-304.254491638787,0.013981092460219,-5.83505512696554,2.75956304550494,0.00278412921788282,0.330440138003898,-200,0,0,0,0,0,0,1,-67.4473212729205,-0.30637510670872,-21.3739035464587,0,0,0
324,-301.406983908426,-0.0718720458986923,-5.53107505147422,2.67365715918415,-0.000886312499042342,0.326734356840546,-301.454973136476,0.0758167190502776,-5.53253137089968,2.66423650588727,-0.00580014048984201,0.311473136208982,-200,0,0,0,0,0,0,1,-63.5137043157761,0.428380610883646,-20.0822508790989,0,0,0
325,-298.766421119019,-0.0725468547185759,-5.20557949009847,2.6074685068072,-0.000463304474927776,0.324290779025725,-298.696697342678,-0.0392857676279599,-5.24497064037812,2.59103577967571,-0.00181762976550293,0.330409819539555,-200,0,0,0,0,0,0,1,-61.710183282215,0.260334511806213,-22.5510406731993,0,0,0
326,-296.191627940055,-0.0728826165976874,-4.88389574998613,2.54211654133984,-0.000208218500529085,0.319110250324796,-296.11280858682,-0.0298379063887039,-4.83857233098675,2.54275346351169,0.00130934810238546,0.323842753661123,-200,0,0,0,0,0,0,1,-62.0497291775283,-0.0712589974611384,-22.7071307041388,0,0,0
327,-293.682376882591,-0.0731291039559115,-4.56730620444457,2.47638431787144,-0.000284755214184993,0.314102530286827,-293.791440045049,-0.204596276863414,-4.65453278740114,2.47461693294188,0.00295530009626781,0.320951922616924,-200,0,0,0,0,0,0,1,-59.8788132040897,0.113662544100047,-22.7861266868901,0,0,0
328,-291.237857902601,-0.0733595789181922,-4.25603815140316,2.41265204327411,-0.000176193935560869,0.308466224450665,-291.271375138326,0.14130507731064,-4.26264972008652,2.42792537211126,0.00143175573237355,0.310531751557528,-200,0,0,0,0,0,0,1,-60.2497869344736,-0.425785727858634,-22.5278757155798,0,0,0
329,-288.85720467496,-0.0737512308233437,-3.95012277343068,2.34865306473197,-0.000607108781932777,0.303397264936413,-288.942411228268,-0.107058362081013,-3.93747391443766,2.34357449067731,0.00689861164445633,0.303712066493328,-200,0,0,0,0,0,0,1,-56.4726266111944,-0.475744440283606,-22.4962588204575,0,0,0
330,-286.538779667605,-0.0745986231642673,-3.64982418941442,2.28819502980733,-0.00108767374067553,0.297230833076783,-286.515715950235,-0.224662297531037,-3.55402696873313,2.29091829759038,0.00500164116390125,0.285225880080756,-200,0,0,0,0,0,0,1,-56.0603978585673,-0.05083952132805,-21.4145340706093,0,0,0
331,-284.280435655107,-0.0757141054254595,-3.35516511090773,2.22849156712168,-0.00114328998477938,0.292117830183913,-284.201259983884,-0.173250169215293,-3.31016804358008,2.23208559050022,0.013620616171418,0.292656453007879,-200,0,0,0,0,0,0,1,-54.8060390822539,-1.01556127871121,-22.6453092136278,0,0,0
332,-282.081428651804,-0.0773675195330122,-3.0663242325964,2.16952028415852,-0.00216353715334439,0.285594026751597,-282.173971228552,-0.0560783722411746,-3.10068490386383,2.18500410716448,-0.0205856714230602,0.273365389636842,-200,0,0,0,0,0,0,1,-54.1524682593439,2.17072388678837,-21.1351691559565,0,0,0
333,-279.940827378355,-0.078448004287706,-2.78332555948207,2.11168075590772,2.56834976480731E-06,0.280432814417688,-279.878422425234,-0.0567609685993085,-2.77890393053243,2.11629671403103,0.00361150899103474,0.281853478705351,-200,0,0,0,0,0,0,1,-51.8728265526343,-0.247628961904857,-22.6275400094702,0,0,0
334,-277.85726766785,-0.0785714738528562,-2.50650069795061,2.05543612861579,-0.000249506916002249,0.27324556882474,-277.931059923725,-0.0573545021725184,-2.43779634382481,2.05356273861651,0.0040803315588072,0.283718205383578,-200,0,0,0,0,0,0,1,-49.4941540142009,-0.293324151535683,-23.4962278507082,0,0,0
335,-275.829002036493,-0.0789697734197547,-2.23760491695492,2.00109183872871,-0.000547091365031431,0.264573669690812,-275.97744403905,-0.0315780194901339,-2.22813775004384,1.97988342941958,-0.0149815676282359,0.258079124610869,-200,0,0,0,0,0,0,1,-46.0334548638582,1.56131280180386,-21.3516369609992,0,0,0
336,-273.853092096918,-0.0787381874696103,-1.976910805746,1.95072518920952,0.00101026372357262,0.25684022420103,-273.864339520807,-0.0151930092742313,-1.97437205379881,1.95071858002615,0.0102425526846965,0.245687811749177,-200,0,0,0,0,0,0,1,-47.3431789610005,-0.993869249921185,-20.6200370673201,0,0,0
337,-271.928038711219,-0.0782268876942466,-1.72329802679161,1.89937935403415,1.23367268423398E-05,0.2504114520484,-271.844209991746,-0.139444294283814,-1.63423579586709,1.89173763864748,-0.000686410861468641,0.26404765551893,-200,0,0,0,0,0,0,1,-45.4853438812561,0.347529674714492,-23.1362939601589,0,0,0
338,-270.053919777305,-0.0780427516246953,-1.47754267342001,1.84885485201808,0.000355936680824817,0.241124923782305,-270.122857924614,-0.150359541791454,-1.47536368493716,1.823684028879,-0.0139212002425787,0.228574944287639,-200,0,0,0,0,0,0,1,-42.122687038671,1.69283910784078,-19.9067670588895,0,0,0
339,-268.228188137948,-0.0768422082333176,-1.24009153934448,1.80260571332864,0.00204515083810408,0.233800864237791,-268.228191987836,-0.109003601279584,-1.38088165575769,1.81297459695343,-0.00191681920599019,0.236215620815856,-200,0,0,0,0,0,0,1,-44.8410757196704,0.409689123158187,-20.8597987700702,0,0,0
340,-266.450153326131,-0.074594141367697,-1.00985052476081,1.75346128973633,0.00245098419002425,0.226706075836346,-266.557443534782,-0.0375666247110103,-1.04316489458031,1.76271896993212,0.000840711773134435,0.218584870144745,-200,0,0,0,0,0,0,1,-43.1570099236477,-0.00893792789142293,-19.7721572253139,0,0,0
341,-264.720289364577,-0.0721494807439249,-0.786425435359553,1.70626426711982,0.00243833815719517,0.220168016897588,-264.817836271369,-0.00489610572892771,-0.883210143388346,1.70764152437849,0.0237468351048535,0.216154108572023,-200,0,0,0,0,0,0,1,-41.12847989511,-2.36489129902749,-19.8489905704256,0,0,0
342,-263.036697371368,-0.0708953602357829,-0.569868670602547,1.66091700854589,6.99036123589913E-05,0.212968480177378,-263.258249182235,-0.106266149269957,-0.570207507812578,1.63474413660593,-0.00623892816625059,0.208671246859616,-200,0,0,0,0,0,0,1,-36.9579152961226,0.836425115164973,-19.7267096703365,0,0,0
343,-261.396494783772,-0.070408845267143,-0.361140193249859,1.61948481900957,0.000903127027784275,0.204509480225042,-261.330444484809,-0.211980112942563,-0.196573916030914,1.6180026325121,-0.00626970852580739,0.206063632310769,-200,0,0,0,0,0,0,1,-39.1393742815916,1.05093107846587,-20.213215399015,0,0,0
344,-259.798839057631,-0.0689819450763275,-0.160638667830992,1.57582349819412,0.00195067378847373,0.196515639582321,-259.662940425107,0.157115392043807,0.00277212073718122,1.57421984206586,0.00216771523714071,0.200599055042952,-200,0,0,0,0,0,0,1,-38.0961033563717,-0.531002307801685,-20.0654497457695,0,0,0
345,-258.244341169392,-0.0672984216942743,0.0318142687890278,1.53316907234379,0.00141637371110242,0.188411771044569,-258.51674158605,-0.065850140379883,-0.121257139212352,1.53792644327492,0.0188465124821293,0.181502367054223,-200,0,0,0,0,0,0,1,-36.7591611553929,-1.75295096745316,-17.9077224269976,0,0,0
346,-256.731491388556,-0.0667601085783148,0.216988742059438,1.49252807884238,-0.000339745654436432,0.181957696134966,-256.849791364532,-0.101187709318295,0.201095882700981,1.49462876321397,-0.0112095638027281,0.173550759455563,-200,0,0,0,0,0,0,1,-35.7632935923324,1.3233317989094,-17.7572677109583,0,0,0
347,-255.258798946006,-0.0664397315737028,0.395658699289267,1.45285432742924,0.000980500430156937,0.175402228646273,-255.125907564044,0.126058304737683,0.442968431546201,1.48230194561506,0.00985756438233493,0.172641297242819,-200,0,0,0,0,0,0,1,-37.9783794334186,-1.23787304770886,-18.1500665873743,0,0,0
348,-253.826890014151,-0.0660798030679302,0.568056309024913,1.41096131968478,-0.000260642804983613,0.169414056555072,-253.791296256766,-0.0370087279926736,0.494500305839981,1.40495096084122,-0.000438666887182815,0.173970267607954,-200,0,0,0,0,0,0,1,-32.9125035705908,0.117884144703629,-18.3860273724754,0,0,0
349,-252.434568279549,-0.0662829339964264,0.73348865935098,1.37367895912471,-0.000145617582911355,0.161469419914741,-252.411321556974,-0.0279949410657709,0.691211481398638,1.36139496404233,0.00303081118161724,0.162842977113219,-200,0,0,0,0,0,0,1,-31.3168532902859,-0.247091236030182,-17.6667206741192,0,0,0
350,-251.078664220485,-0.0665534575109368,0.89107322220672,1.33812605216659,-0.000395430743615546,0.153717603483004,-250.916491426864,-0.0276125718887651,0.815754322467771,1.33445898062358,-0.00481343250320989,0.142043678900803,-200,0,0,0,0,0,0,1,-31.6129152086311,0.536568394098519,-15.8358765350158,0,0,0
351,-249.758121992961,-0.0666819679589062,1.04186505626726,1.30295622110716,0.000138408734503332,0.147883747397044,-249.766853839343,-0.0432144939909561,0.862731828791905,1.29816944417784,-0.00114791791047296,0.148935474763713,-200,0,0,0,0,0,0,1,-30.2832367390974,0.201220779029208,-16.6190111339551,0,0,0
352,-248.472283391877,-0.0664442618588165,1.1862662380133,1.26871824190365,0.000337001782491441,0.140935815250241,-248.391572797024,-0.173089964363456,1.49685095425949,1.26981934824692,0.00904106750491701,0.142241490783896,-200,0,0,0,0,0,0,1,-30.198789230644,-0.557926821764789,-17.2178509869085,0,0,0
353,-247.220762808086,-0.0663875357637217,1.323477345341,1.23431993755623,-0.000223551489907226,0.133503645982866,-247.115556955397,-0.167779959436437,1.37290072261448,1.21327209267356,0.00427642711104543,0.145908685315096,-200,0,0,0,0,0,0,1,-27.0960953565627,-0.0920827922316695,-17.3366699767386,0,0,0
354,-246.002231515966,-0.0666583152693607,1.45267590117337,1.20273908182882,-0.000318008598261338,0.124909311607988,-245.892871137511,-0.0842495034184382,1.45559900070575,1.21605827542821,0.00473187516280715,0.117793945675025,-200,0,0,0,0,0,0,1,-29.8200852677988,-0.304688509443839,-14.690592568914,0,0,0
355,-244.816062288996,-0.0671299530618412,1.57506307848379,1.16959753298015,-0.000625268942625467,0.119881623052085,-244.871011126925,-0.216156811078172,1.53873343205443,1.15243640500573,-0.00897599319502222,0.109846494067964,-200,0,0,0,0,0,0,1,-25.5016182467219,1.32991294165857,-14.0621162709053,0,0,0
356,-243.660919953555,-0.0670913713332243,1.69195682323651,1.14068483120335,0.000702430542592424,0.113920362174872,-243.798004815428,-0.112483900211978,1.72437410508993,1.15494783358151,0.0117848262103436,0.109834358928122,-200,0,0,0,0,0,0,1,-27.8987737272957,-0.953514820610404,-14.4321841029921,0,0,0
357,-242.535877737405,-0.0668669035512783,1.8032102144846,1.1093975975206,-0.000253496860562137,0.10860204781704,-242.659413766512,-0.081052675103568,1.84813572640546,1.09527735291459,0.0044936279113706,0.1101218661324,-200,0,0,0,0,0,0,1,-24.2089077584338,-0.287257440929924,-14.7084580660509,0,0,0
358,-241.440470739428,-0.0672650853896151,1.90837131526653,1.08141363076185,-0.000542868300607151,0.101734151286326,-241.615100592325,-0.063835889353174,1.93474898217064,1.05863759684806,-0.00468710110029126,0.083911475434023,-200,0,0,0,0,0,0,1,-22.6335585001556,0.596381888735474,-12.2606455077436,0,0,0
359,-240.371865577328,-0.0675107426951111,2.00754388895478,1.05579476974282,5.15511333728139E-05,0.0966238192036725,-240.353832780664,-0.0433205718953081,2.07487058018697,1.05060960488832,0.00111394492205629,0.100565150292079,-200,0,0,0,0,0,0,1,-24.3532949275038,-0.0247533484150127,-14.2062561895819,0,0,0
360,-239.330048377324,-0.0674726277789197,2.10106813936091,1.02783717596588,2.46767069757376E-05,0.0904386202825527,-239.255605214772,-0.127032493148317,2.08412454931471,1.04347841253617,-0.0110278042786672,0.0899076991176822,-200,0,0,0,0,0,0,1,-25.8366308240725,1.35684541416335,-13.1590190103976,0,0,0
361,-238.316684697242,-0.0667706437495937,2.18921424579982,0.998888502093632,0.00137928979400224,0.0858679888703788,-238.16276973573,0.0766422066614441,2.23458720853822,0.995719262961735,-0.00662353108645502,0.102633122685355,-200,0,0,0,0,0,0,1,-23.2463868247143,0.509068695322614,-14.7324866856119,0,0,0
362,-237.331374513626,-0.065137836667852,2.27161387370299,0.971729032019807,0.00188632282831437,0.0789447723719508,-237.356875479261,-0.40851360476277,2.20762524603813,0.973386673070614,-0.00169320020501607,0.0853420015590625,-200,0,0,0,0,0,0,1,-22.6249163485391,0.986347230027148,-12.9494506479825,0,0,0
363,-236.372606081256,-0.0627593230996671,2.34783734565543,0.945805715601474,0.00287070184795372,0.0735150554405933,-236.515982516272,-0.0321926354957447,2.51105498279301,0.950452874916253,0.019279960346445,0.0760998405224979,-200,0,0,0,0,0,0,1,-22.0133224590819,-1.86361076365301,-12.6320940178358,0,0,0
364,-235.439424002401,-0.0608213832695945,2.41869994272893,0.920556381868883,0.00100517577902925,0.0682226753967344,-235.368523037878,0.0223893583662124,2.21606077207318,0.912528416103218,-0.0194083183739164,0.0603100820445519,-200,0,0,0,0,0,0,1,-20.5157955345666,1.89605312065921,-10.4631297486015,0,0,0
365,-234.530391469543,-0.05886906611293,2.48502424225659,0.897507344585942,0.00289945616812904,0.0644373765595629,-234.743654480339,-0.0856412885613834,2.47820435316458,0.892320708379297,-0.0130859976431527,0.0693501563040791,-200,0,0,0,0,0,0,1,-19.744761877251,1.47988234143804,-11.8914243367371,0,0,0
366,-233.644329099268,-0.0552305288300771,2.54679026719518,0.874615301433422,0.00437761530930629,0.0591060300811016,-233.774725842408,0.163805149060076,2.59231413813541,0.874044586598158,0.0175766751205539,0.0430441086305529,-200,0,0,0,0,0,0,1,-19.8550069749993,-2.08527781017554,-9.48903913932612,0,0,0
