sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
232,-501.460878762928,0.00409364287533615,0.175928753881649,0.0327189060847548,-0.000415896543530131,-0.0063821470495945,-501.545541555082,-0.0424274609428901,0.10343422813212,0.0397016151024329,0.00999115343604159,0.00579681061462273,-500,0,0,0,0,0,1,0,-0.879078400079923,-0.914260421718379,-0.786549517726512,0,0,0
233,-501.428972881395,0.0032206260052505,0.169096507201777,0.0310925578007399,-0.0013301362582047,-0.00728173655856168,-501.378331622942,-0.0589630574052572,0.161914898566393,0.0156347452809746,-0.000949679659075446,-0.00926940010850291,-500,0,0,0,0,0,1,0,1.1931887177858,0.212894080718059,0.603110213717506,0,0,0
234,-501.39751472672,0.00199692278154672,0.161772856372305,0.0318238828962574,-0.00111727029106113,-0.00736620144272226,-501.334997126276,-0.0258920583240291,0.0805208559199329,0.0253170269797972,0.0155845934718694,-0.00729251133484277,-500,0,0,0,0,0,1,0,0.138291554571926,-1.50667523053888,0.568209421644411,0,0,0
235,-501.365839080652,0.000126312721763502,0.154481567934024,0.0315276654910292,-0.0026239487801842,-0.00721646884616134,-501.191433983856,0.0810466371742024,0.130716373379276,0.0373265887046718,0.00360886673199569,-0.0159213125441302,-500,0,0,0,0,0,1,0,-1.34979090275558,-0.522979947547974,1.33069850765447,0,0,0
236,-501.335079307275,-0.0027591106556182,0.147900093597108,0.0299927292539745,-0.00314689691110223,-0.00594591731536798,-501.359636016547,0.0697884845187613,0.19254096616209,0.0253943628228172,-0.0186826370545216,-0.00837668628757549,-500,0,0,0,0,0,1,0,0.179835750811653,1.72868673641464,0.452586696433369,0,0,0
237,-501.305226975956,-0.00504166665540157,0.141968614188094,0.0297121245461957,-0.00141821441227282,-0.00591714279776867,-501.181706016027,0.159515804711226,0.0501253306137171,0.0423138390676925,0.0061924187062773,0.0035302087662747,-500,0,0,0,0,0,1,0,-1.86797187471532,-0.938273480050182,-0.453271537854904,0,0,0
238,-501.276761181887,-0.00692899601089797,0.135894638003515,0.0272194746853399,-0.00235644387898559,-0.00622974153213041,-501.207705501277,-0.07625399112251,0.121912587421805,0.0433923590616938,-0.0120333216180827,-0.027781481952421,-500,0,0,0,0,0,1,0,-1.92382490361591,1.35584014405329,2.53432302039849,0,0,0
239,-501.250424823273,-0.00860749763636474,0.130960507780565,0.0254547861038571,-0.00100055837601682,-0.00363782789375056,-501.025593548513,-0.0517466297544619,0.147986392795943,0.030457665255394,-0.00995957209873711,-0.0141440329791625,-500,0,0,0,0,0,1,0,-0.994579428513457,1.09945046938264,1.11843051232436,0,0,0
240,-501.225585763383,-0.00905831934683603,0.127815350992412,0.024224026795138,9.89155404398631E-05,-0.00265208177879384,-501.18004420753,-0.0671704457244212,0.000891536322860126,0.0186493645101545,0.00825428436920207,-0.00286715234781844,-500,0,0,0,0,0,1,0,0.495151964043957,-0.691087545471364,0.284932162136123,0,0,0
241,-501.201366481273,-0.00930495323314727,0.125059059906805,0.0242146007726462,-0.000592183673448431,-0.00286073898462447,-501.203538135388,0.129693489419537,0.206304025582086,0.0118463740374417,-0.00451852993905775,-0.00470659409306711,-500,0,0,0,0,0,1,0,1.22243886703203,0.192466015066701,0.0580513581425394,0,0,0
242,-501.176835674136,-0.00980091901526446,0.121887906864626,0.0248468615578602,-0.000399746462929469,-0.003482141420598,-501.11093952686,0.0994652882983623,0.158659942077306,0.0178235666511647,-0.000650773654545066,-0.00383394293147727,-500,0,0,0,0,0,1,0,0.43952238860448,-0.133853211142218,0.0660744089931151,0,0,0
243,-501.152049444429,-0.0102675977735957,0.118201315844187,0.024725557866841,-0.000533610033204315,-0.00389121812844384,-501.167894047457,0.0148198008513877,0.0292931298564341,0.0102603892039076,-0.00687814721500645,-0.0196161320959779,-500,0,0,0,0,0,1,0,1.30974917452352,0.65817511979787,1.90302694988492,0,0,0
244,-501.126720693358,-0.0104721358416914,0.114874598118391,0.0259327138231107,0.000124534239279134,-0.00276309454228651,-501.282515250202,0.0013983075941952,0.0677432538049741,0.0324340796840914,0.0154107043280521,-5.73283506761818E-05,-500,0,0,0,0,0,1,0,-0.678377468004947,-1.5438670479936,-0.12975367254233,0,0,0
245,-501.101412040474,-0.011119527362894,0.111959616410462,0.0246846088410833,-0.00141931682674379,-0.00306645167774566,-501.026467832536,0.120222934307908,0.337254906946079,0.0157448427264481,0.00527770449079439,0.0115976831667177,-500,0,0,0,0,0,1,0,0.478451392428125,-0.768216317695256,-1.83427813056393,0,0,0
246,-501.077022844419,-0.0129229582024744,0.107766334096952,0.0240927761684434,-0.00218754443505345,-0.0053200418762418,-501.11804824246,-0.0502775723977589,0.270162713795903,0.0386022714585197,0.0135800887497634,-0.00737367676058862,-500,0,0,0,0,0,1,0,-1.6241306609317,-1.25745373018083,0.197042248467056,0,0,0
247,-501.053967485245,-0.0157392107979229,0.102580902833446,0.0220182602661438,-0.0034449598906191,-0.00504997218207237,-501.014234513467,0.0897904213420479,0.107593503017497,0.0411213206449954,-0.0291571573806488,-0.0144350048579995,-500,0,0,0,0,0,1,0,-2.08366303756557,2.73613489538079,1.22831347976495,0,0,0
248,-501.033067491956,-0.0178160794639278,0.0982266182002244,0.0197826316655355,-0.000708775880100539,-0.00365766504556797,-501.057839663144,0.224007729948331,0.148573948177764,0.0360260593344618,0.000980556923725725,-0.00975983282135447,-500,0,0,0,0,0,1,0,-1.48692660715904,-0.546071152269235,0.67883538577992,0,0,0
249,-501.014187802917,-0.018797874737655,0.0949220669749416,0.0179772924897608,-0.00125481198808643,-0.00295072954553,-501.071308128436,-0.120362996573182,0.196747135682616,-0.00393727199820412,-0.00939223083840692,-0.00214460996881788,-500,0,0,0,0,0,1,0,2.53634345669284,1.17994907698706,-0.179033274483444,0,0,0
250,-500.995292972746,-0.0194627425614707,0.0913660816831511,0.019811907227941,-7.49226864525225E-05,-0.00416244276355759,-501.0574199966,-0.30113568150656,0.0854253102695756,0.0215486361318892,0.00458680333323727,-0.00428174888634464,-500,0,0,0,0,0,1,0,-0.0400236199881201,0.143591029689392,0.257324268095313,0,0,0
251,-500.975744434369,-0.0194658697393221,0.0871567255617373,0.0192852958030399,6.86692931964605E-05,-0.00425623043234247,-501.056603128381,-0.201119083951624,0.0436060473149854,0.0318638824144148,-0.00409637569568646,0.000156088158237987,-500,0,0,0,0,0,1,0,-1.07318198468034,0.811875737471894,-0.10282091045377,0,0,0
252,-500.957268281104,-0.0189912499762996,0.0828222320015819,0.0176671037916398,0.00088057032277079,-0.00441214801095724,-500.823437191221,-0.14290829645428,0.159750763695123,0.0312848167164063,0.00180292032102544,-0.00823702596818361,-500,0,0,0,0,0,1,0,-1.48160728919808,0.105524560806017,0.504201069428115,0,0,0
253,-500.94052280594,-0.0180579004051095,0.0786816562191809,0.0158243048363054,0.000986129802305365,-0.00386827902665687,-500.880132398641,-0.131800422573038,0.0130624173416547,0.0109598000490438,0.0111886105079904,-0.0038382827419844,-500,0,0,0,0,0,1,0,0.664284792376986,-0.855260205652964,0.357703439515131,0,0,0
254,-500.924607832445,-0.017499408998806,0.0747202573768032,0.0160057191897059,0.000130853946511182,-0.00405485067465128,-500.896775489137,0.0110018890064874,0.0908525823033467,0.0152703385251043,-0.0136851769011022,-0.0125322465991178,-500,0,0,0,0,0,1,0,0.266517125764445,1.34651391209725,1.07151949530508,0,0,0
255,-500.908603294313,-0.0166953014490128,0.0709693508437915,0.0160038493042487,0.00147736158479987,-0.00344719703581864,-500.923000406446,0.0363049325690999,0.059161325790497,0.00738418394873479,0.0163668013664932,0.00348912370426236,-500,0,0,0,0,0,1,0,1.10758241801902,-1.70929000178752,-0.46723502200723,0,0,0
256,-500.892409409101,-0.0160725982947959,0.0669693822272474,0.0163835196238554,-0.000231954523737386,-0.00455317236295594,-500.712236869541,-0.00647143307817479,0.156299634818521,0.0196150902767741,-0.00839299887748393,-0.00660244506084765,-500,0,0,0,0,0,1,0,-0.537035288596283,0.852242753904743,0.347645236447724,0,0,0
257,-500.876512799463,-0.0158784253796884,0.0624830514264767,0.0154099456695239,0.000620300887310953,-0.00441921692853831,-500.752677760345,0.0745210344123301,0.09457541034132,0.0149284108374684,0.00125054478217987,-0.00686672781945358,-500,0,0,0,0,0,1,0,0.0125144369426324,-0.274096547042647,0.497521961262718,0,0,0
258,-500.861304275443,-0.0153951733737224,0.0581264066380775,0.0150073428799445,0.00034620405222257,-0.00429409732040198,-501.043130432866,-0.0414513514277903,-0.0732684049668049,0.0113921645803802,0.00467150609160006,-0.00548734074414244,-500,0,0,0,0,0,1,0,0.947044407693313,-0.384247906304425,0.695270884347854,0,0,0
259,-500.846021426262,-0.015241104549264,0.0538582349535256,0.0155585594149106,-3.80661660525463E-05,-0.00424276412379132,-500.942156175927,-0.0378281499454407,-0.063476913065684,0.0206197500171553,-0.0138631184749051,-0.0154437833829027,-500,0,0,0,0,0,1,0,-0.177662649861904,1.46196814738139,1.67133216442164,0,0,0
260,-500.83058842367,-0.0145481848175125,0.0502667776347076,0.0153083010004027,0.00142390618201649,-0.00294025053917613,-500.826356047532,0.172445810756783,0.0856235108150125,0.0242547776112094,0.0285081184838638,0.0110111123845784,-500,0,0,0,0,0,1,0,-0.772765666056278,-3.19570346989995,-1.27235826008787,0,0,0
261,-500.81610554483,-0.0147221215446433,0.0466503178422823,0.0136569285085281,-0.00177177908798301,-0.00429204119880233,-500.63693032543,-0.203666924606191,-0.253878349153032,0.0278507440390122,0.0046549999240262,-0.0106806618068928,-500,0,0,0,0,0,1,0,-1.51121375304168,-0.0581661431902387,1.57582287899534,0,0,0
262,-500.80322466514,-0.0165229658444658,0.0431542381839891,0.0121058353198205,-0.00182990960301291,-0.00269954124541827,-500.783190031853,-0.0873111681420743,-0.0692895373398331,0.019976608749241,-0.0148241418478756,-0.00779824142833552,-500,0,0,0,0,0,1,0,-0.431280811217768,1.65703652107171,0.918403217513218,0,0,0
263,-500.791468116062,-0.0175243524375246,0.0407832705680767,0.0114077784929507,-0.000172862910900169,-0.00204226282058284,-500.772083413091,0.00431025760850884,-0.127339613821537,0.00702198193235175,0.00863811163391792,0.00341279779213687,-500,0,0,0,0,0,1,0,0.841968632946647,-0.872431678608809,-0.0866005515706126,0,0,0
264,-500.779942007994,-0.0181334412420776,0.0384062473589045,0.0116442637614331,-0.00104531443614047,-0.00271213583463803,-500.71887815652,-0.173857305105728,-0.14881405933575,0.0146660543582614,0.00864379575170309,-0.000102737719590231,-500,0,0,0,0,0,1,0,-0.0288491227851897,-0.516664964958853,0.307901890630522,0,0,0
265,-500.768540309924,-0.0194370881215535,0.0356723290316135,0.0111592852918232,-0.00156197871371874,-0.00275567581009972,-500.734469630438,0.0346085265159514,-0.0110797363475952,-0.000538628478528758,-0.0168430172276986,-0.00102712028467402,-500,0,0,0,0,0,1,0,1.52280210872981,1.61508466973796,0.124871501162592,0,0,0
266,-500.756906611173,-0.0201915430375229,0.0325836316457719,0.0121079417583577,5.30700668616392E-05,-0.00342244052459095,-500.812563718901,0.00260913602258018,0.16686741413669,0.0258115832240127,0.000631753753766186,0.00197684263681817,-500,0,0,0,0,0,1,0,-0.956030884599829,-0.0683936474217789,-0.531419091955196,0,0,0
267,-500.745606138027,-0.0201726586998222,0.028870466400867,0.0104928804262346,-1.53010532458576E-05,-0.00400327823110824,-500.795704772573,-0.0423723551983895,-0.066308022142928,-0.0122545466914135,-0.00193156355011211,-0.0117567677769267,-500,0,0,0,0,0,1,0,2.81686421428679,0.27790106540799,1.30829282197853,0,0,0
268,-500.733848856505,-0.0200490428307304,0.0249109201660606,0.0130219040756258,0.000262533643792192,-0.00391735113182357,-500.473085478259,0.00951864824622429,0.0288626251558015,0.0220227286935533,-0.00353756330431011,-0.0152992139748532,-500,0,0,0,0,0,1,0,-1.25610191283754,0.334719033938563,1.47219614717372,0,0,0
269,-500.721486195221,-0.0196191352904679,0.021704282656716,0.0117043318111222,0.000597282296118387,-0.00249546551543967,-500.712547859487,-0.0467783478246702,-0.0359719923963636,0.00333400866306402,-0.00462769845983486,-0.00168369044947616,-500,0,0,0,0,0,2,0,1.09169485266843,0.556326541632827,0.240313029740344,0,0,0
270,-500.709495747463,-0.0187437029854121,0.0189887567040846,0.0122765130435634,0.0011535831082258,-0.00293610628796637,-500.637753989013,-0.00036602918051146,-0.0518159133413842,0.018935943512385,7.38223891786061E-05,-0.00630710946776589,-200,0,0,0,0,0,0,1,599.381913626788,-0.00665018055683769,0.734342773459358,0,0,0
271,-500.410868494921,-0.0176005078851157,-0.0716606594162303,0.584887461432009,0.00113280797560589,-0.178659076235255,-500.302317404593,-0.167101018455759,-0.344341022335192,0.581840698930664,0.020634771538734,-0.17860435115739,-200,0,0,0,0,0,0,1,542.42056491612,-1.72927511696188,18.5491171604094,0,0,0
272,-499.564501195088,-0.0173387290274453,-0.322028040519261,1.10777356965036,-0.000609249602048963,-0.322346050752722,-499.427232808958,-0.101516938851557,-0.276246157702528,1.12452470235182,0.00382433783040379,-0.322484149344781,-200,0,0,0,0,0,0,1,486.401995382733,-0.179399905337265,32.8009072498832,0,0,0
273,-498.220125850785,-0.0180434100263874,-0.701815357421264,1.58091865950359,-0.000800111708705109,-0.43747298151369,-498.243844327399,0.0632639284814685,-0.656402575514235,1.60461024267812,0.00429828008754402,-0.412749311636753,-200,0,0,0,0,0,0,1,436.026664386985,-0.556355865717339,42.5877363147038,0,0,0
274,-496.425388892474,-0.0191268376122744,-1.18532739333247,2.00850889487339,-0.00136674255580514,-0.529771718790195,-496.401676065635,-0.0835537556754306,-1.2304907380713,2.00672423195171,0.00397707391900084,-0.525307348246145,-200,0,0,0,0,0,0,1,392.130928936098,-0.230599880549223,54.9917163007571,0,0,0
275,-494.222313990079,-0.0206135006929213,-1.74935483599661,2.39760699091663,-0.001606582868641,-0.598483695154128,-494.361355822746,-0.145369523014892,-1.77312144371091,2.39973878400192,-0.00694164947541108,-0.597718222004564,-200,0,0,0,0,0,0,1,348.7488332453,0.984903993570893,63.3180650878783,0,0,0
276,-491.649705901343,-0.0217317406627189,-2.37225362618751,2.74758566155531,-0.000629896904312581,-0.647494026329863,-491.681619092244,-0.067917043022475,-2.27473115578918,2.73216754095581,0.000983077794051468,-0.652324415661997,-200,0,0,0,0,0,0,1,310.146484088907,0.0375263066398032,69.781903877778,0,0,0
277,-488.74464028912,-0.0223465291156029,-3.03584452566118,3.06253082356925,-0.000599678871928448,-0.679849651731019,-488.774628250142,-0.0683157561621089,-2.98188242092801,3.06381728119986,0.00705393043730946,-0.695254134831084,-200,0,0,0,0,0,0,1,271.167528380298,-0.568761531406729,75.4891783249644,0,0,0
278,-485.542408306956,-0.0232337841064791,-3.72370443939212,3.34192691336431,-0.00117483005414587,-0.696013554100149,-485.51112263124,-0.0682521994976772,-3.76903923384728,3.33678479007983,-0.00878897315034718,-0.715804207668289,-200,0,0,0,0,0,0,1,237.343766254497,1.01540171403007,79.1184992345235,0,0,0
279,-482.076379542381,-0.0239037097298091,-4.42133491019363,3.59013112266897,-0.000165020873978309,-0.699374533059561,-482.083294474042,0.184505130992883,-4.27409134667992,3.59512065007434,0.000112301495561566,-0.679615193506205,-200,0,0,0,0,0,0,1,204.654523940649,-0.380240411541922,76.5097020439804,0,0,0
280,-478.378120239194,-0.0242612624230476,-5.11901300490468,3.80639152898111,-0.000550083495365159,-0.696092208244282,-478.497604445926,0.180504948174511,-5.08461710652266,3.82501082483575,0.0070815836922296,-0.687081750930258,-200,0,0,0,0,0,0,1,174.494126408277,-1.06916826557198,78.8774093060711,0,0,0
281,-474.477600608949,-0.0253479861579127,-5.80804129856921,3.9946574010991,-0.00162336318617667,-0.682060394510076,-474.576567955303,-0.100289316522773,-5.95106498260264,3.99046137816232,-0.017838838513011,-0.669179617077036,-200,0,0,0,0,0,0,1,150.106998094374,1.98446248434665,78.8200916729089,0,0,0
282,-470.400411144854,-0.0259808870498476,-6.47964520789664,4.15973476710236,0.000357562572618552,-0.661231390216221,-470.303843446927,-0.0323548782319101,-6.46149792183506,4.1557401543089,-0.0121970166894021,-0.680682528147128,-200,0,0,0,0,0,0,1,125.033671462965,1.28441142540403,80.9912486583829,0,0,0
283,-466.169712717907,-0.0249825922518804,-7.12581368654769,4.30168012408738,0.00163902816909036,-0.631177534575667,-466.085562179475,-0.0293532431606317,-7.26172912098772,4.30061969483187,0.0125754206587954,-0.646947348345065,-200,0,0,0,0,0,0,1,102.109154875763,-1.19883557955828,79.2181930764819,0,0,0
284,-461.808198634874,-0.0239441851230711,-7.73948028820373,4.4213686398118,0.000437786977083537,-0.596216107266893,-461.704272502484,0.0429196299239723,-7.79382259293672,4.46018442772477,-0.00989808243433281,-0.608853838370164,-200,0,0,0,0,0,0,1,77.3901022324914,0.903968983585336,76.4730290228899,0,0,0
285,-457.339118404745,-0.0230553250859172,-8.31587853298366,4.5168148198436,0.00133993284907371,-0.55662829002522,-457.232215779684,-0.0287781370638408,-8.36101906018544,4.51321278187492,0.00579421929130112,-0.5498335350459,-200,0,0,0,0,0,0,1,63.1431533718747,-0.52186565500243,71.7053916249609,0,0,0
286,-452.782034535938,-0.0219770691189461,-8.85290667842194,4.59737571275158,0.00081657978547905,-0.517468193595559,-452.680758651991,0.00808829482109575,-8.90276779507961,4.60873385397914,-0.00743714549865704,-0.541214434949896,-200,0,0,0,0,0,0,1,44.4881319060682,0.727537960223512,71.9269790851488,0,0,0
287,-448.15315842413,-0.0207972444085525,-9.34790811002474,4.66040225107324,0.00154306996255835,-0.472565807254356,-448.377378077362,0.0380878450459646,-9.35452331079825,4.66023005831152,0.0108124657638367,-0.473057191024768,-200,0,0,0,0,0,0,1,30.7317503235725,-1.1574222664756,66.0147657240733,0,0,0
288,-443.468634364577,-0.019833247841743,-9.79877934166131,4.70867081710059,0.000384924044629245,-0.429200173727463,-443.386454480538,0.119458732662215,-9.93843504375834,4.72235705475741,0.00622893774701641,-0.430871216554195,-200,0,0,0,0,0,0,1,14.5372034853345,-0.861811240026071,62.9639917429361,0,0,0
289,-438.743937203454,-0.0198794009749719,-10.2052878282067,4.74074946511907,-0.000477229235883921,-0.383831979637091,-438.695262590875,0.0364365224027175,-10.1432628296488,4.74011180220667,0.0163569618391843,-0.374935809351388,-200,0,0,0,0,0,0,1,3.37934496108312,-1.70856922872386,57.7801065944363,0,0,0
290,-433.993192622904,-0.0212109549354837,-10.5671964277349,4.76076485235953,-0.00218587760728664,-0.339994187207937,-433.825620194889,0.00157345413598041,-10.5092368700832,4.76100774592126,0.00136961268665158,-0.342380891173499,-200,0,0,0,0,0,0,1,-8.44953420234737,-0.140108176937119,55.2565628575162,0,0,0
291,-429.228369520246,-0.0234667872889657,-10.884642317435,4.76890712325712,-0.0023257861914898,-0.294900456982666,-429.281624650651,-0.0974760086064138,-10.8586793300552,4.7499934025056,0.0061748390581058,-0.29019435906506,-200,0,0,0,0,0,0,1,-16.436090949258,-0.422531888597752,50.7367945666165,0,0,0
292,-424.459827619432,-0.0260036456346901,-11.157895696438,4.76820149866036,-0.00274793031236536,-0.251604620412238,-424.363794760221,0.0558221800499569,-11.0680735163207,4.77146945708293,-0.0185843881502616,-0.244966450430292,-200,0,0,0,0,0,0,1,-28.4193561878518,1.74679445492625,46.6327920756705,0,0,0
293,-419.698249865333,-0.0278778441950474,-11.3879098811739,4.75497873717807,-0.00100046572581704,-0.208415658153937,-419.769478090512,-0.00363134830079602,-11.4659761417421,4.7681358394669,-0.00391693804971822,-0.207380907588146,-200,0,0,0,0,0,0,1,-37.2746277656674,0.398956501573414,43.6700430422987,0,0,0
294,-414.954489596233,-0.0286783928312127,-11.5747184575863,4.73256650471616,-0.000600630441298621,-0.165188703998045,-414.917366397843,-0.0304947243074046,-11.4482311622976,4.7416798467448,-0.00296402125943328,-0.161972779284897,-200,0,0,0,0,0,0,1,-44.333251878794,0.357391574558137,39.0937402530849,0,0,0
295,-410.237139776056,-0.0290998055066128,-11.7193143473266,4.70215676040531,-0.00024219377975228,-0.123986202407243,-410.234306573557,0.0115966414678641,-11.4560602763219,4.70416028142211,0.00153138947501486,-0.128042365751633,-200,0,0,0,0,0,0,1,-49.9474149950973,-0.176332230437215,35.716357127807,0,0,0
296,-405.553326962904,-0.029429577110193,-11.8233666402494,4.6654917700576,-0.000417348652722969,-0.084098326601562,-405.609918586753,-0.0494556184653572,-11.7594784699557,4.66942152972772,-0.0050438016661398,-0.0831469790706225,-200,0,0,0,0,0,0,1,-55.7223157992661,0.603291403544694,31.8336548469737,0,0,0
297,-400.909465947015,-0.0295446241035673,-11.8883910374475,4.6222522405331,0.000187256168998705,-0.0459270675278582,-400.919584342664,0.0432867570365759,-11.9169433396291,4.60171075675092,0.0157198682404144,-0.048261728698848,-200,0,0,0,0,0,0,1,-58.3319069897633,-1.65856033811459,28.6600595491431,0,0,0
298,-396.31052204107,-0.0301859610569872,-11.9162605791014,4.57565646477047,-0.00146992927713494,-0.00978691526693121,-396.358281763765,0.101963741748697,-11.9084869975765,4.58914238983984,-0.00784574819838798,-0.00306643836352454,-200,0,0,0,0,0,0,1,-66.1976754564536,0.580647336341405,24.1236178315055,0,0,0
299,-391.762563631606,-0.0313647869780005,-11.9088024965442,4.52028036896289,-0.000887721729936184,0.0247326302578402,-391.701570381922,0.102059494016162,-11.9295905046719,4.51077480690378,0.00681732729316387,0.0106148193848288,-200,0,0,0,0,0,0,1,-67.6743399265337,-0.885851717348711,22.7976990708608,0,0,0
300,-387.270833545118,-0.0326946369437356,-11.8671266468544,4.4631994544636,-0.00177197845038417,0.0586494694996856,-387.195998545954,-0.0430280222234762,-11.7750241359298,4.46552266623283,0.00113698333239621,0.0470662127520143,-200,0,0,0,0,0,0,1,-72.160269531375,-0.0276422887926689,18.8434269966581,0,0,0
301,-382.838886112465,-0.0344795867946827,-11.7925910055058,4.4007139331454,-0.00179792005767587,0.0904549340400861,-382.843169086022,-0.120474551609457,-11.7294718112312,4.39232040424107,-0.000294240709634819,0.0996530650644326,-200,0,0,0,0,0,0,1,-73.5457022520641,0.270373174182395,13.4936371160191,0,0,0
302,-378.47088926345,-0.036141453871042,-11.6884576613745,4.33529599134056,-0.00152581360212321,0.117846337685456,-378.385015547474,-0.0414730207979819,-11.7081277389123,4.34060409307734,0.0147039529334378,0.11450727378381,-200,0,0,0,0,0,0,1,-77.2903782127854,-1.38744925174782,11.9655280994436,0,0,0
303,-374.170280591683,-0.0383600815641854,-11.556944564472,4.26593751134208,-0.00291144133408648,0.145216412239205,-374.210010567312,-0.0239836123968066,-11.5491310603496,4.2660266764471,-0.00426949293258602,0.138463474361021,-200,0,0,0,0,0,0,1,-78.1826465100868,0.474916518052216,9.25191468459714,0,0,0
304,-369.939845172143,-0.0410331436454701,-11.3990896445159,4.19494838555959,-0.00243468229403049,0.17053077425193,-370.011914208154,-0.0591193149149554,-11.4767898694529,4.20902526279095,-0.00122331737477511,0.178405078668521,-200,0,0,0,0,0,0,1,-80.8786978627859,0.240570367307422,5.11307187205371,0,0,0
305,-365.782303183239,-0.0433465881064001,-11.2173246498008,4.12014917194253,-0.00219220590750687,0.193038456119934,-365.78276320241,-0.145736759613411,-11.1948374050372,4.11692895751602,-0.00172392837562379,0.175588377258639,-200,0,0,0,0,0,0,1,-80.1273693467822,0.463866356789201,4.83083708421057,0,0,0
306,-361.699210816602,-0.0453059170105596,-11.0131906231275,4.04604894236749,-0.00172645123754479,0.215268448127792,-361.848235526778,-0.0773109214295855,-11.0031264424762,4.0477254762298,-0.000985007792529212,0.21210799600209,-200,0,0,0,0,0,0,1,-81.076076569425,0.253122622112092,0.795453284743392,0,0,0
307,-357.691288821866,-0.0469048521891326,-10.7884603394118,3.96980672091938,-0.00147141798260618,0.234232013828908,-357.611191414148,-0.0361560147676638,-10.7350289266415,3.9651633408655,-0.00129958361375689,0.24609834921101,-200,0,0,0,0,0,0,1,-81.2939512582545,0.202270390911016,-3.13977706781796,0,0,0
308,-353.760324537071,-0.0482741775998733,-10.5464689725431,3.89213174673802,-0.00126723185770365,0.24979129422198,-353.781542572941,0.157337972116519,-10.3788189743023,3.89962587091385,0.010684477800774,0.267799603147181,-200,0,0,0,0,0,0,1,-82.3995019455028,-1.38312372431044,-6.02232236611346,0,0,0
309,-349.908003079017,-0.0502320008262754,-10.2899746389297,3.81251994912134,-0.00264841381931133,0.263238882917275,-349.961555880339,-0.331350844802218,-10.2655654622512,3.80932286788931,-0.00439681253669153,0.244311999497539,-200,0,0,0,0,0,0,1,-81.0091750282537,1.10238294327359,-3.90006902525144,0,0,0
310,-346.13425970092,-0.0523282691538336,-10.0191371477185,3.73497643294366,-0.00154412185991962,0.27847651840954,-346.281304017825,-0.020447932183445,-9.90761308594376,3.72971566168325,0.00913692004952179,0.275392041666093,-200,0,0,0,0,0,0,1,-80.4089581326748,-0.872796140585289,-7.7239779947218,0,0,0
311,-342.438382669728,-0.0543078420173106,-9.73484394924616,3.65678540816873,-0.00241502315902419,0.290150582015894,-342.382616196065,0.037793091528007,-9.80368569912225,3.6634634945795,0.0101564669171401,0.29157191727065,-200,0,0,0,0,0,0,1,-81.5811170658207,-1.09123287477002,-9.54982032882051,0,0,0
312,-338.821529882182,-0.0572675209768106,-9.43942030997355,3.57692734713301,-0.00350433358066286,0.300738193313978,-338.806405442279,-0.130723439369937,-9.72106609833208,3.57677875351999,0.00441984951165126,0.306631607852901,-200,0,0,0,0,0,0,1,-80.065064467441,-0.180538072425251,-11.2210285886259,0,0,0
313,-335.284078057185,-0.0608611805670067,-9.13432541077746,3.49798250996861,-0.0036829849457382,0.309492594472809,-335.348771119435,-0.0978041659859067,-9.23970705423451,3.49346117451124,-0.0187888318041384,0.297362206779028,-200,0,0,0,0,0,0,1,-78.6485752122534,2.07449151238565,-11.2568065694338,0,0,0
314,-331.824890991329,-0.0635059934710155,-8.82060725172616,3.42039764626662,-0.00160664011140883,0.31798398072837,-331.746708954039,-0.0141939856011351,-8.91205184833363,3.40357421213684,-0.0161635742171988,0.301342795386046,-200,0,0,0,0,0,0,1,-76.8640033056051,1.64474539292215,-12.3101758419373,0,0,0
315,-328.442607058965,-0.0642893557125877,-8.49907274973425,3.34417551793874,3.99165441460404E-05,0.325124552765868,-328.408107670001,-0.0923077946337884,-8.4640171351705,3.34623705660654,-0.00628464586038896,0.319063557912235,-200,0,0,0,0,0,0,1,-77.8074903206519,0.813080175306472,-14.9783215208825,0,0,0
316,-325.137422764321,-0.0638419828701705,-8.17137643097517,3.26619733990342,0.000854830189927943,0.330308442199797,-325.118302702642,-0.0807966291251783,-8.03032910915386,3.25179682653587,0.00292460877741003,0.355282938659927,-200,0,0,0,0,0,0,1,-74.9430772483036,-0.130867619490647,-19.467635647685,0,0,0
