sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
301,-424.407174672311,-0.0817090346854255,-11.508856904311,4.77662996490711,-0.000596276348430428,-0.257082935291185,-424.411457645868,-0.167703999500199,-11.4457377100364,4.76823643600278,0.000907402999610623,-0.247884804266838,-200,0,0,0,0,0,0,1,-28.0007283085413,0.244667699039337,47.6799558467566,0,0,0
302,-419.636558281876,-0.0821815021327557,-11.7438479951974,4.76462789523051,-0.000348657627831651,-0.212891778417478,-419.5506845659,-0.0875130690596956,-11.7635180727353,4.7699359969673,0.0158811089077294,-0.216230842319125,-200,0,0,0,0,0,0,1,-37.8922305649289,-1.41308475265355,45.150120377383,0,0,0
303,-414.882957417952,-0.0832348578523898,-11.9342175732341,4.74259930602407,-0.00175805420570932,-0.167834814345703,-414.92268739358,-0.068858388685011,-11.9264040691117,4.74268847112909,-0.00311610580420886,-0.174587752223887,-200,0,0,0,0,0,0,1,-44.4234723257496,0.449327357790908,41.3115833606121,0,0,0
304,-410.155021071754,-0.0847661785370182,-12.0802448862974,4.7132980886203,-0.00130458611367394,-0.124203557333477,-410.227090107766,-0.102852349806504,-12.1579451112344,4.72737496585166,-9.32211944185621E-05,-0.116329252916886,-200,0,0,0,0,0,0,1,-52.283316369634,0.215026819054863,35.9488155141574,0,0,0
305,-405.460901641882,-0.0859609151085879,-12.1838443865325,4.67496420615674,-0.00108488566246709,-0.0829746150938744,-405.461361661052,-0.188351086615599,-12.1613571417689,4.67174399173023,-0.000616608130584002,-0.100424693955169,-200,0,0,0,0,0,0,1,-56.2516758509185,0.438362986289598,34.3651836790548,0,0,0
306,-400.807179823818,-0.0868241395585191,-12.2462513518985,4.63250277562759,-0.00064156226558633,-0.0418164033197315,-400.956204533994,-0.118829143977545,-12.2361871712472,4.63417930948991,9.988117942925E-05,-0.0449768554454335,-200,0,0,0,0,0,0,1,-61.5055218810033,0.227670170012165,28.9700598870378,0,0,0
307,-396.199216216007,-0.0873492232778498,-12.2691172837824,4.58344609775713,-0.000408604006425199,-0.00388922190782132,-396.119118808289,-0.0766003858563811,-12.2156858710121,4.57880271770325,-0.000236769637575901,0.00797711347428103,-200,0,0,0,0,0,0,1,-65.6420341537474,0.176877735470352,23.6336603945961,0,0,0
308,-391.643075621246,-0.0876666243296167,-12.2558160270501,4.52885491783172,-0.000226197346661911,0.0305207574687784,-391.664293657116,0.117945525386775,-12.0881660288094,4.53634904200755,0.0117255123118157,0.0485290663939794,-200,0,0,0,0,0,0,1,-70.3063168865229,-1.40844228195512,19.3234254182208,0,0,0
309,-387.144379633534,-0.0885941295183077,-12.2092821156848,4.46855563820787,-0.00162881223459578,0.0625789429263734,-387.197932434856,-0.36971297349425,-12.1848729390063,4.46535855697584,-0.00337721095197598,0.0436520595066371,-200,0,0,0,0,0,0,1,-72.1399908278722,1.0771470421861,20.0045399273489,0,0,0
310,-382.706679427974,-0.0896813779183229,-12.1299695990781,4.40686402084165,-0.000545683025464238,0.0960786482863162,-382.853723744878,-0.0578010409479343,-12.0184455373033,4.40160324958125,0.0101353588839772,0.0929941715428692,-200,0,0,0,0,0,0,1,-74.4528774683683,-0.897933806501849,14.7374739203197,0,0,0
311,-378.332578406018,-0.0906729876837132,-12.0191598624681,4.34135519580532,-0.00143753598270569,0.125575283330094,-378.276811932355,0.0014279458616044,-12.0880016123442,4.3480332822161,0.0111339540934586,0.12699661858485,-200,0,0,0,0,0,0,1,-78.2497043568999,-1.11625130106907,11.4763413662034,0,0,0
312,-374.026267691797,-0.0926654859672972,-11.8796555381164,4.2712825401716,-0.00254745957225951,0.153470093298917,-374.011143251893,-0.166121404360424,-12.161301326475,4.27113394655859,0.0053767235200546,0.15936350783784,-200,0,0,0,0,0,0,1,-79.0911081520716,-0.205429543284612,8.38625186916595,0,0,0
313,-369.790893136771,-0.0953124880913024,-11.7134621811393,4.19948160486511,-0.00274654401887701,0.178954185694622,-369.855586199021,-0.132255473510202,-11.8188438245963,4.19496026940773,-0.0178523908772772,0.166823798000841,-200,0,0,0,0,0,0,1,-79.7848545427309,2.04975003474812,6.95530784910862,0,0,0
314,-365.627840729317,-0.097030968898995,-11.5222301593644,4.12663773817315,-0.000690416948076192,0.203547911097967,-365.549658692027,-0.0477189610291146,-11.6136747559719,4.10981430404337,-0.0152473510538662,0.186906725755642,-200,0,0,0,0,0,0,1,-79.8821130202828,1.62017302744485,4.53667693637947,0,0,0
315,-361.538040499179,-0.0969081267939044,-11.307413069795,4.05297617882589,0.000936102638731147,0.226124697732396,-361.503541110216,-0.124926565715105,-11.2723574552312,4.05503771749369,-0.00538845976580385,0.220063702878763,-200,0,0,0,0,0,0,1,-82.4966895289372,0.788699108010595,0.538344622586123,0,0,0
316,-357.523765629617,-0.0955744305193386,-11.0713460797034,3.97558562771162,0.00173129068523705,0.246049540505636,-357.504645567938,-0.112529076774346,-10.930298757882,3.96118511434406,0.00380106927271914,0.271024036965766,-200,0,0,0,0,0,0,1,-81.109220298531,-0.155048773723221,-5.24180618081249,0,0,0
317,-353.587168151372,-0.0939175206134275,-10.8181880835784,3.89761849860026,0.00158253075774381,0.260306958674163,-353.611372180003,0.0662389916663595,-10.8135548328449,3.89719676815871,-0.00869887889757311,0.26111713150594,-200,0,0,0,0,0,0,1,-82.4969324558636,0.737409906424592,-4.48460348490417,0,0,0
318,-349.729034829639,-0.0919630804471481,-10.550060023446,3.81865797342169,0.00232635045489181,0.275990120545665,-349.831734529127,-0.0829212193417657,-10.635547580862,3.80725598675775,0.0107677177625107,0.289007902742774,-200,0,0,0,0,0,0,1,-81.06212961752,-0.910929337567539,-7.62969511255346,0,0,0
319,-345.949691821724,-0.0900890711819766,-10.267848681877,3.74003621519019,0.00142166863402865,0.28847330737682,-345.851482807066,0.0448682502390193,-10.2296531073534,3.74586538795449,0.00748794089558754,0.290375054277853,-200,0,0,0,0,0,0,1,-82.8835731813178,-0.838530590036793,-8.5781992130784,0,0,0
320,-342.249963774198,-0.0890834802566471,-9.97316774923826,3.65942798681872,0.00058951369129293,0.300930248355095,-342.331876642097,-0.230559970618019,-9.92120202013307,3.68132435529568,0.0032054501699316,0.293915266698554,-200,0,0,0,0,0,0,1,-83.4686822453731,0.140574924242879,-9.54912262958929,0,0,0
321,-338.63126027984,-0.0884204758120068,-9.66626127028283,3.57798682428915,0.000736494925519234,0.312924772765945,-338.648421338365,-0.204535287386353,-9.52116994350209,3.58880037155732,-0.00294303628761774,0.335355056253121,-200,0,0,0,0,0,0,1,-81.5831944790007,0.703374203534479,-14.4931657383079,0,0,0
322,-335.093935133639,-0.0873292043805277,-9.34987956621973,3.4966687188403,0.00144604939941794,0.319880582084846,-335.027377144293,-0.0605570029736326,-9.37796188192415,3.50204506223618,0.0161023658216357,0.322583277727685,-200,0,0,0,0,0,0,1,-80.1497519350314,-1.4891225762163,-13.5024040089202,0,0,0
323,-331.63706909495,-0.0866246750583879,-9.02619706867327,3.4170689049541,-3.69898869921843E-05,0.327525450137254,-331.775756235231,-0.00150180917127689,-9.00220466073042,3.43264784155441,0.0033213709439896,0.32871885326919,-200,0,0,0,0,0,0,1,-79.7132716849783,-0.329133476056406,-14.8674760054581,0,0,0
324,-328.259816221786,-0.0868232182311809,-8.69546262681106,3.33744174797746,-0.000360095875870426,0.333984434211998,-328.307805449835,0.060865546717789,-8.69691894623653,3.32802109468058,-0.00527392386667009,0.318723213580434,-200,0,0,0,0,0,0,1,-76.186498568388,0.405661293231431,-14.4784834655704,0,0,0
325,-324.960453577243,-0.0869776054806817,-8.35857253382878,3.26128809702741,5.13219891529645E-05,0.339834970106415,-324.890729800901,-0.0537165183900657,-8.39796368410843,3.24485536989592,-0.00130300330142219,0.345954010620246,-200,0,0,0,0,0,0,1,-74.7040773877891,0.23773336692235,-17.7994736938077,0,0,0
326,-321.73711029157,-0.0868046234098446,-8.01752872545774,3.1854012942795,0.000294643134368077,0.342291681795602,-321.658290938335,-0.0437599132008611,-7.97220530645835,3.18603821645135,0.00181220973728262,0.347024185131929,-200,0,0,0,0,0,0,1,-75.2872397684647,-0.0937011473265402,-18.7580079002762,0,0,0
327,-318.590085098244,-0.0865540221026282,-7.67425941225933,3.10865163943651,0.000206560470982829,0.344286358452579,-318.699148260702,-0.21802119501013,-7.7614859952159,3.10688425450694,0.00344661578143563,0.351135750782676,-200,0,0,0,0,0,0,1,-73.2901289292907,0.0913808118766982,-19.5906030878358,0,0,0
328,-315.519010603991,-0.0862990475719469,-7.32961505542397,3.03349923673257,0.000303389764635131,0.34504092185657,-315.552527839717,0.128365608656885,-7.33622662410733,3.04877256556972,0.00191133943256955,0.347106448963433,-200,0,0,0,0,0,0,1,-73.7722008775384,-0.447865160570725,-20.0381916481287,0,0,0
329,-312.523386777208,-0.0862168512188102,-6.98422609216458,2.9577502527935,-0.000138996101438575,0.345775815266427,-312.608593330516,-0.11952398247648,-6.97157723317156,2.95267167873885,0.00736672432495054,0.346090616823342,-200,0,0,0,0,0,0,1,-70.0499812128521,-0.497624467542094,-20.6659072159911,0,0,0
330,-309.601872713664,-0.0866020713643954,-6.6389310854901,2.88527884619107,-0.000631443560874751,0.344851328331301,-309.578808996294,-0.236665745731166,-6.54313386480881,2.88800211397412,0.00545787134370203,0.332846375335273,-200,0,0,0,0,0,0,1,-69.6425934048232,-0.0724556429078715,-20.1983698039097,0,0,0
331,-306.752554296169,-0.0872671670668082,-6.2943017896629,2.81335917901366,-0.000698746830721141,0.344444070447686,-306.673378624946,-0.184803230856642,-6.24930472233525,2.8169532023922,0.0140651593254762,0.344982693271653,-200,0,0,0,0,0,0,1,-68.3485629893283,-1.03690947083434,-21.9996598824948,0,0,0
332,-303.974863086861,-0.088481857596616,-5.95104004530053,2.74202343859476,-0.0017306339624075,0.342115882724831,-304.067405663609,-0.0671927103047784,-5.98540071656797,2.75750726160073,-0.0201527682321233,0.329887245610076,-200,0,0,0,0,0,0,1,-67.6159148328546,2.14966224382189,-21.0179231278716,0,0,0
333,-301.267990933324,-0.0891351708713244,-5.6096670850914,2.67172146694478,0.000424008531484381,0.34066594106162,-301.205585980203,-0.0674481351829269,-5.60524545614176,2.67633742506809,0.00403294917275431,0.342086605349283,-200,0,0,0,0,0,0,1,-65.2225705464036,-0.268398646909577,-22.9981696226448,0,0,0
334,-298.63064973607,-0.0888429815776927,-5.27098566980036,2.6029602572507,0.000160370923324832,0.336731972126829,-298.704441991945,-0.0676260098973549,-5.20228131567455,2.60108686725142,0.00449020939813428,0.347204608685667,-200,0,0,0,0,0,0,1,-62.6998027412516,-0.313768920018718,-24.3158982372176,0,0,0
335,-296.061125835757,-0.0888372244951472,-4.93719628504862,2.53608589510334,-0.00014885589628113,0.330880904528642,-296.209567838313,-0.0414454705655264,-4.92772911813754,2.51487748579421,-0.0145833321594856,0.324386359448699,-200,0,0,0,0,0,0,1,-59.0686129027944,1.54122415707962,-22.5831777085948,0,0,0
336,-293.556476135296,-0.0882133266115927,-4.60899134030878,2.47321208845549,0.00139665241402933,0.325561062422997,-293.567723559185,-0.0246681484162137,-4.60645258836158,2.47320547927212,0.0106289413751532,0.314408649971144,-200,0,0,0,0,0,0,1,-60.1851008088414,-1.01355784068289,-22.2279598203913,0,0,0
337,-291.115162806087,-0.0873212641960334,-4.28564509445506,2.40941357804258,0.000387472044382879,0.321163917830788,-291.031334086614,-0.148538670785601,-4.19658286353054,2.4017718626559,-0.000311275543928102,0.334800121301318,-200,0,0,0,0,0,0,1,-58.1145180923626,0.328204895964012,-25.0868464030707,0,0,0
338,-288.737194661993,-0.0867676052298366,-3.9683036035198,2.3465201013493,0.000719846692226978,0.313551057342645,-288.806132809303,-0.159084395396595,-3.96612461503695,2.32134927821022,-0.0135572902311765,0.301001077847978,-200,0,0,0,0,0,0,1,-54.5226622024162,1.67389781391084,-22.1678585547239,0,0,0
339,-286.419928134571,-0.085208843126736,-3.65775979048163,2.28801111908419,0.002397678105232,0.307566345857909,-286.419931984459,-0.117370236173002,-3.79854990689484,2.29838000270899,-0.00156429193886227,0.309981102435975,-200,0,0,0,0,0,0,1,-56.9981363019801,0.391169666232231,-23.4010104298078,0,0,0
340,-284.162552671012,-0.0826135261569016,-3.35324225626867,2.22673790830105,0.00279295639443552,0.301499825277935,-284.269842879663,-0.0455860095002149,-3.38655662608817,2.23599558849684,0.0011826839775457,0.293378619586335,-200,0,0,0,0,0,0,1,-55.0598730903575,-0.0270963787541403,-22.5647487064571,0,0,0
341,-281.96540138692,-0.0798321335050785,-3.05465684552399,2.1675628639406,0.00276982956061593,0.29570101718516,-282.062948293712,-0.0125787584900813,-3.15144155355278,2.16894012119927,0.0240783265082742,0.291687108859595,-200,0,0,0,0,0,0,1,-52.7681155325029,-2.38267513384726,-22.865827778854,0,0,0
342,-279.826416286348,-0.0782517496253839,-2.76233421022775,2.11040505792441,0.000390939209057913,0.288973237155472,-280.047968097216,-0.113622538659558,-2.76267304743778,2.08423218598444,-0.00591789256955166,0.28467600383771,-200,0,0,0,0,0,0,1,-48.3272824040128,0.819034334274283,-22.9422542888954,0,0,0
343,-277.742539589309,-0.077449576369939,-2.47749172084622,2.0573452910761,0.00121340826521073,0.28073866445357,-277.676489290346,-0.219020844045359,-2.31292544362727,2.05586310457863,-0.00595942728838094,0.282292816539297,-200,0,0,0,0,0,0,1,-50.2333318771708,1.03398441692881,-23.6034307666752,0,0,0
344,-275.712739758451,-0.0757173891939638,-2.20076535265674,2.00225142076631,0.00225096671540323,0.272741953030269,-275.576841125927,0.15037994792617,-2.03735456408857,2.00064776463806,0.00246800816407021,0.2768253684909,-200,0,0,0,0,0,0,1,-48.9110942119516,-0.547560712259362,-23.6078277209129,0,0,0
345,-273.737427610572,-0.0737384682261163,-1.93219457552339,1.94836974632256,0.00170687609680474,0.26442684298466,-274.00982802723,-0.072290186911725,-2.08526598352477,1.9531271172537,0.0191370148678316,0.257517438994313,-200,0,0,0,0,0,0,1,-47.2930556709108,-1.76912111295971,-21.5812119323818,0,0,0
346,-271.814883690165,-0.0729144656030264,-1.67120866578939,1.89671566053165,-5.88700780646521E-05,0.257571086157114,-271.933183666141,-0.107342066343007,-1.68710152514785,1.89881634490324,-0.0109286882263563,0.24916414947771,-200,0,0,0,0,0,0,1,-46.0152671580421,1.30755295532165,-21.5422118974753,0,0,0
347,-269.943399200203,-0.0723179219966128,-1.41721569674083,1.84625072827424,0.00125195804412644,0.250440334879074,-269.810507818241,0.120180114314773,-1.3699059644839,1.87569834646006,0.0101290219963044,0.24767940347562,-200,0,0,0,0,0,0,1,-47.9488190095241,-1.25326242825999,-22.0281284185942,0,0,0
348,-268.123376002807,-0.071690885844327,-1.17014875730341,1.79379325490864,2.11502476603649E-06,0.243719964280848,-268.087782245422,-0.0426198107690704,-1.24370476048834,1.78778289606508,-0.000175909057433166,0.24827617533373,-200,0,0,0,0,0,0,1,-42.6027251156632,0.102830527281457,-22.3402080123963,0,0,0
349,-266.35338862753,-0.0716358585081523,-0.930850166062932,1.74617803646581,0.000107940083892136,0.234901226976977,-266.330141904955,-0.0333478655774968,-0.973127344015275,1.73389404138343,0.00328436884842073,0.236274784175455,-200,0,0,0,0,0,0,1,-40.7291203284334,-0.261741153687079,-21.681223729515,0,0,0
350,-264.630034508464,-0.0716573593258603,-0.700336997031398,1.70052675898629,-0.000150943332559829,0.226148118965139,-264.467861714843,-0.0327164737036886,-0.775655896770347,1.69685968744329,-0.00456894509215417,0.214474194382937,-200,0,0,0,0,0,0,1,-40.7502453146428,0.522327456622794,-19.896107644753,0,0,0
351,-262.952022204046,-0.0715456947005744,-0.477674553303226,1.65549526947939,0.000374271648377015,0.219199433083885,-262.960754050428,-0.0480782207326243,-0.656807780778584,1.65070849255008,-0.000912054996599272,0.220251160450554,-200,0,0,0,0,0,0,1,-39.1493411541519,0.187361941125176,-20.7115004834982,0,0,0
352,-261.318456382381,-0.0710763665517702,-0.262567811574324,1.61163318453601,0.000564382505793144,0.211036111473788,-261.237745787528,-0.17772206905641,0.0480169046718589,1.61273429087929,0.00926844822821872,0.212341787007442,-200,0,0,0,0,0,0,1,-38.7979375128724,-0.571400684709052,-21.3302125100879,0,0,0
353,-259.728713816541,-0.0707963275642199,-0.0559106769825685,1.56784846231462,-4.3066112302937E-06,0.202300144602499,-259.623507963852,-0.172188751236935,-0.00648729970909365,1.54680061743195,0.00449567198972236,0.214705183934729,-200,0,0,0,0,0,0,1,-35.4330458154918,-0.105189696498366,-21.4575437940547,0,0,0
354,-258.181228301869,-0.07085200553303,0.141391577015094,1.52711846282415,-0.000107051078414602,0.192324825288917,-258.071867923414,-0.0884431936821075,0.144314676547472,1.54043765642354,0.00494283268265389,0.185209459355955,-200,0,0,0,0,0,0,1,-37.9000297955261,-0.317396880901173,-18.8095752886904,0,0,0
355,-256.67513600373,-0.0711164137027833,0.330468293506824,1.48506372041574,-0.00042176720698414,0.185849682008989,-256.730084841659,-0.220143271719114,0.294138647077471,1.46790259244132,-0.00877249145938089,0.175814553024868,-200,0,0,0,0,0,0,1,-33.3300895608135,1.31753568937632,-18.1697325966418,0,0,0
356,-255.208866641755,-0.0708782461253324,0.512575795640133,1.44747209361694,0.000898100332998051,0.178384191803147,-255.345951503627,-0.116270775004086,0.544993077493551,1.46173509599509,0.0119804960007492,0.174298188556398,-200,0,0,0,0,0,0,1,-35.481606592255,-0.96550805006675,-18.5198050106269,0,0,0
357,-253.781260671779,-0.0704616513235881,0.687515174738843,1.40773721064741,-6.49123717772915E-05,0.171514445948689,-253.904796700887,-0.0846474228758778,0.732440686659696,1.3936169660414,0.00468221240015545,0.173034264264049,-200,0,0,0,0,0,0,1,-31.5521032023664,-0.298926394263789,-18.7683077997243,0,0,0
358,-252.391623152275,-0.070674934612859,0.854791415005407,1.37153440609232,-0.000361656016634299,0.163056163902854,-252.566253005172,-0.067245738576418,0.881169081909524,1.34875837217853,-0.00450588881631841,0.145233488050551,-200,0,0,0,0,0,0,1,-29.7433312075088,0.585080358784677,-16.2856869688741,0,0,0
359,-251.036893505749,-0.0707430097207246,1.01447328246117,1.33792229321999,0.00022550412797728,0.156324415778774,-251.018860709084,-0.0465528389209215,1.08179997369335,1.33273712836549,0.00128789791666076,0.160265746867181,-200,0,0,0,0,0,0,1,-31.2359914183806,-0.0356841138242324,-18.1901746341048,0,0,0
360,-249.716834226707,-0.0705342633724279,1.16687369681924,1.3021931239966,0.000191987043997401,0.14849425458261,-249.642391064155,-0.130094128741826,1.14993010677304,1.31783436056689,-0.0108604939416455,0.147963333417739,-200,0,0,0,0,0,0,1,-32.4986539283782,1.3462376516482,-17.09619355532,0,0,0
361,-248.432891001705,-0.0696680148808126,1.31224257405966,1.26569094766094,0.00154050814746761,0.142261687001267,-248.278976040193,0.0737448355302252,1.35761553679806,1.26252170852904,-0.00646231273298965,0.159026820816243,-200,0,0,0,0,0,0,1,-29.694218772518,0.498741602238515,-18.6179131552204,0,0,0
362,-247.184448025043,-0.0678771153418536,1.45019776239142,1.23119146915236,0.00204128892306421,0.133665875221595,-247.209948990678,-0.411252883436772,1.38620913472656,1.23284911020317,-0.00153823411026623,0.140063104408707,-200,0,0,0,0,0,0,1,-28.8650130389605,0.976329177900167,-16.7787287103238,0,0,0
363,-245.969782124623,-0.0653466591897615,1.58030171027342,1.19813750533548,0.00301962112699318,0.126558478728817,-246.113158559638,-0.0347799715858391,1.743519347411,1.20278466465025,0.0194288796254844,0.129143263810722,-200,0,0,0,0,0,0,1,-28.0521493457495,-1.87332801937676,-16.4013650758942,0,0,0
364,-244.787731075572,-0.063262728472621,1.70336732048817,1.16596182167358,0.0011482382313219,0.119588745918223,-244.716830111048,0.0199480131631859,1.50072814983242,1.15793385590792,-0.0192652559216237,0.11167615256604,-200,0,0,0,0,0,0,1,-26.3597253686962,1.886629565836,-14.1690715562688,0,0,0
365,-243.636655609069,-0.0611702510249815,1.82021960117221,1.13618705886347,0.00303671514243989,0.114130633144945,-243.849918619866,-0.0879424734734349,1.8133997120802,1.13100042265682,-0.0129487386688418,0.119043412889461,-200,0,0,0,0,0,0,1,-25.4002050259508,1.47075881383105,-15.5311407131065,0,0,0
366,-242.515178457405,-0.057397280190233,1.93084542360366,1.1067644398832,0.00450922446787487,0.107135635054344,-242.645575200546,0.16163839769992,1.97636929454389,1.10619372504793,0.0177082842791225,0.0910737136037956,-200,0,0,0,0,0,0,1,-25.3282221037018,-2.09410522331209,-13.0601099494673,0,0,0
367,-241.422625251093,-0.0539342153270859,2.03564737579875,1.07834028921634,0.00241690305836948,0.102482386679688,-241.391220825591,-0.149296126101013,2.0911687141397,1.07447928728789,0.0101383525206937,0.0955304921135959,-200,0,0,0,0,0,0,1,-24.6654870776075,-0.715242999867344,-13.735386639639,0,0,0
368,-240.358325107451,-0.0518740724345569,2.13539929581463,1.05025792000124,0.00170338116234614,0.0970353816049992,-240.283090077079,-0.197263276263527,2.33003617476302,1.04207704964822,0.0101177583010742,0.0995762089755115,-200,0,0,0,0,0,0,1,-23.6415248106635,-0.617249277580366,-14.6176932470772,0,0,0
369,-239.321811122357,-0.0504785017994135,2.2291415968364,1.0227674207548,0.00108775864261829,0.0904628422395216,-239.35332476353,0.0732631788637918,2.16668460385039,1.01440551462797,0.00147960790378597,0.0996540843494252,-200,0,0,0,0,0,0,1,-22.7339019357377,-0.294487148106181,-14.2987776426433,0,0,0
370,-238.312315312253,-0.0495372052201873,2.31632399077817,0.996221572842874,0.000794831982330639,0.0839150866585751,-238.273370633258,-0.196401706611665,2.34208463933439,0.990802396367608,-0.00410246509682473,0.0850784446555509,-200,0,0,0,0,0,0,1,-22.533498370244,0.803049922905803,-13.1920137442239,0,0,0
371,-237.329066540272,-0.0483400662989808,2.39746945318544,0.97027382703767,0.00159944409166215,0.0783886694615276,-237.429391027075,-0.110259608348179,2.41684863991605,0.978569857688355,-0.000319639269749818,0.0653420561575378,-200,0,0,0,0,0,0,1,-22.9982037146856,0.252483143671341,-11.3679028955859,0,0,0
372,-236.371632174088,-0.0466135654714246,2.47405774658645,0.944593686534504,0.00185355467828341,0.0748006014880438,-236.150987693816,0.0280553173893445,2.43858372677011,0.945732476313476,0.0061940680983787,0.0777543768085668,-200,0,0,0,0,0,0,1,-22.2712722437154,-0.675517444616559,-12.6526051343969,0,0,0
373,-235.43979660596,-0.0450969933045165,2.54636288903054,0.91907555239438,0.00117958732283506,0.0698222677128397,-235.217516187124,0.0443744086507724,2.49615913565751,0.9278893372104,0.00156387221648676,0.0667269270996731,-200,0,0,0,0,0,0,1,-22.3539013467928,-0.245136038950221,-11.6650109812823,0,0,0
374,-234.533330393321,-0.0440391868532798,2.61419826823764,0.893855453633666,0.000936023429744659,0.065860910423159,-234.693543542022,0.0046416763839996,2.82028787327579,0.882264459818534,-0.016558343164466,0.0659014522661708,-200,0,0,0,0,0,0,1,-18.839358897809,1.6465509636786,-12.2307209731687,0,0,0
375,-233.650581367981,-0.0422792429227073,2.6771625606416,0.87164029506175,0.00258386153766422,0.0600786324796811,-233.69666661954,-0.0800609292527205,2.72285490466103,0.857405082410764,0.0080739136595807,0.0475446644700994,-200,0,0,0,0,0,0,1,-18.347175001996,-0.647269507452629,-10.200176256332,0,0,0
376,-232.789430467207,-0.0400183749889061,2.73521532687638,0.85066003271735,0.00193787251769581,0.0560372477284566,-232.918309773566,-0.016018374328539,2.63492475336184,0.856572158566221,0.00816501401533837,0.0438452731064951,-200,0,0,0,0,0,0,1,-19.8205963094893,-0.784464652876759,-9.65437681737319,0,0,0
377,-231.949834744513,-0.038472031057015,2.78979788175285,0.828530478650264,0.0011548127007101,0.0531387426542771,-231.92849859843,0.0509016632745654,2.78940778746978,0.836214674957924,-0.012802725194079,0.0460120824271318,-200,0,0,0,0,0,0,1,-19.7644702989332,1.17846919285876,-10.1800238176527,0,0,0
378,-231.132448880774,-0.0367272867308419,2.84126184360693,0.806240095274965,0.00233467402701648,0.0498001203657052,-231.02499038166,0.00378672948638585,2.94740006420059,0.814421131357205,-0.0156835040914151,0.0600773301552817,-200,0,0,0,0,0,0,1,-19.3921323723998,1.56077695016874,-11.9025331439293,0,0,0
379,-230.337525267462,-0.0336115554166032,2.88855508597478,0.783605173912985,0.00389678671722348,0.0447974500024045,-230.434173211102,-0.0197408827486975,2.87544615112629,0.789914884389694,-0.0109127993218635,0.0398719218584152,-200,0,0,0,0,0,0,1,-18.1231420167652,1.13076169768375,-9.7380844880941,0,0,0
380,-229.564231992799,-0.0291487519109456,2.93162240464266,0.76298015228722,0.00502881858371564,0.0413472947016253,-229.566366607063,-0.152304224043925,2.95421889356224,0.773000724116308,0.00496372094830209,0.0165207024771569,-200,0,0,0,0,0,0,1,-18.1673391975038,-0.191763646742358,-7.56050803484018,0,0,0
381,-228.811156603356,-0.0242151602657661,2.97227845592042,0.743170387292003,0.00483836290138004,0.0399745103337191,-228.915700149859,0.137146475359287,3.09302382428864,0.730936077334544,0.000475907621342003,0.0423901387508769,-200,0,0,0,0,0,0,1,-15.2622074337359,-0.321883712852774,-10.425061523665,0,0,0
382,-228.077126804311,-0.0195372207009941,3.00969970963224,0.724887188472306,0.00451751379759658,0.0348769567075828,-228.011698099376,0.118975920524715,2.85110022121941,0.710015912271967,0.00701750498781051,0.0207471305906178,-200,0,0,0,0,0,0,1,-14.9781950284453,-0.939702339830482,-7.77691350150061,0,0,0
383,-227.360729376931,-0.0154890299907173,3.04320866242425,0.707906765473669,0.00357886549308498,0.0321492678403001,-227.396894154812,0.0521760905527271,3.0531250684334,0.709927296667044,-0.00381198396489866,0.0272799676257086,-200,0,0,0,0,0,0,1,-16.1989413570809,0.276846215384412,-8.83424689943766,0,0,0
384,-226.662085539163,-0.0117711740307119,3.07377329632563,0.689379798078875,0.00385684497062849,0.0289890459802221,-226.498022330369,-0.0593788692014512,3.1007980668051,0.685003547833494,0.0210864406991938,0.0281293931842392,-200,0,0,0,0,0,0,1,-15.5043101226118,-1.98988633151648,-9.01453545203412,0,0,0
385,-225.981689680658,-0.00890873315682572,3.10098350672003,0.671410616095321,0.00186803449991904,0.0254401387487192,-225.933477853998,0.206944930372472,3.03188654794602,0.661768991044148,0.0275630008591502,0.0232245854549606,-200,0,0,0,0,0,0,1,-14.3099433964195,-3.17018994665997,-8.3862316413881,0,0,0
386,-225.318593938206,-0.00862529680648531,3.12471992428401,0.654779630844981,-0.00130116350303922,0.0220408105968139,-225.459478365153,0.158097692537282,3.13046478396336,0.648941476268419,-0.00726042320780492,0.0103680781116981,-200,0,0,0,0,0,0,1,-13.9751908965363,0.409846935705927,-7.29773737909653,0,0,0
