sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
214,-502.557595909873,-0.347162959579884,0.449863598231821,0.0617644216603252,0.00999766427783282,-0.00699290706695632,-502.541575687052,-0.392352564933118,0.558709994497638,0.0550395058214465,0.0126688443774075,-0.0254207036040854,-500,0,0,0,0,0,0,0,-0.420799208041466,-0.482179307874514,1.42465037141327,0,0,0
215,-502.496162102415,-0.337406358298235,0.443407914147891,0.0611039531200908,0.00951553844769683,-0.00591836503474696,-502.543540662892,-0.469171822230526,0.292108070905388,0.0695198334755153,-0.00587919784649913,-0.0171930257507853,-500,0,0,0,0,0,0,0,-1.86490202176654,1.52626342911097,1.13508643326775,0,0,0
216,-502.436122175398,-0.327127597277948,0.438057899380189,0.05897669353176,0.0110419842162495,-0.00478078437088347,-502.539259983679,-0.122176514602972,0.544096571772949,0.0609434931043056,0.00491524816117829,-0.00232205428468017,-500,0,0,0,0,0,0,0,-1.01582934307355,-0.247171786911885,-0.855987715077882,0,0,0
217,-502.378032434954,-0.316209157466896,0.432780057713701,0.0572024416508094,0.0107948961968188,-0.00577420738549572,-502.463796557847,-0.322531100733209,0.390455238265122,0.0537400524907228,0.00986382967537621,0.0156104515699336,-500,0,0,0,0,0,0,0,-0.446412133378409,-0.341320766071203,-2.34195563352361,0,0,0
218,-502.321619595915,-0.30558491394692,0.425721309446331,0.0556220513196424,0.0104535914981344,-0.00834270214492427,-502.275739378744,-0.354278231147556,0.33250319243667,0.0345320812043576,0.0183603862445153,-0.0121621646315085,-500,0,0,0,0,0,1,0,1.09827063705132,-1.12748216215642,0.551210078277513,0,0,0
219,-502.265692982919,-0.295695111176712,0.417314057458263,0.0562312906390769,0.00932601482446365,-0.00847238272826301,-502.203022260756,-0.314265710560066,0.399482000664724,0.0500574727531578,0.00910021115252676,-0.00317471922429151,-500,0,0,0,0,0,1,0,-0.599702753803497,-0.281489694132543,-0.481492078900297,0,0,0
220,-502.210105359713,-0.286509816775106,0.40847950049855,0.054943756670092,0.00904457483810585,-0.00919629561520063,-502.334200655937,-0.136337470092235,0.288281746112249,0.0461464211715729,0.0211262951617565,-0.0164254008646455,-500,0,0,0,0,0,1,0,0.0537591947161893,-1.83995457599118,1.06597659424005,0,0,0
221,-502.155301183836,-0.278385216576116,0.39959365021839,0.0546651097188298,0.00720462660608614,-0.00857551658280575,-502.167723197991,-0.630217439822027,0.550976023916443,0.074148800402425,0.00190733752040649,-0.00134256261095619,-500,0,0,0,0,0,1,0,-3.07943364426062,1.06970112760341,-0.967695786737267,0,0,0
222,-502.10254117849,-0.270645604198951,0.390723884371268,0.0508547734858668,0.0082745988315143,-0.0091622421390315,-501.983346366281,-0.0865845057488916,0.460334451683102,0.0574425177187931,0.0264923069447614,-0.00935114601340336,-500,0,0,0,0,0,1,0,-1.77755903931706,-2.47606168297836,0.0144456979741329,0,0,0
223,-502.052840705742,-0.263608955071777,0.381589569743343,0.0485463863920486,0.00579869970042804,-0.00910541554439781,-501.906598233088,-0.279553235125368,0.411996187185672,0.0421556202643695,0.00406430887494218,-0.0182929064534414,-500,0,0,0,0,0,1,0,-0.402365560260709,0.152675582756517,1.00529827097279,0,0,0
224,-502.00465958717,-0.257733894546248,0.372826165306715,0.047816397985096,0.00595142264988927,-0.00842125498296586,-502.059975973856,-0.191891557683543,0.31749344980855,0.0520849920310861,-0.0103681135237801,-0.000662740477525304,-500,0,0,0,0,0,1,0,-1.08854725539727,1.4205944677451,-0.56871285186457,0,0,0
225,-501.957733499153,-0.251072128463748,0.364069335300504,0.046035604263053,0.00737211055190596,-0.00909171193748726,-501.947239743847,-0.205408217949088,0.415111747617876,0.0303399442227803,0.00315318119855778,-0.00127451987558569,-500,0,0,0,0,0,1,0,0.860485065415809,0.0954983160423984,-0.702771507677183,0,0,0
226,-501.911661290856,-0.243652312727927,0.354337663221199,0.0461083152841453,0.00746752284088595,-0.0103719258401616,-501.996725350171,-0.161860581292249,0.250379380876063,0.0376278322993979,0.00246013257551187,-0.0041965934397944,-500,0,0,0,0,0,1,0,0.230667470401651,0.0777079050333114,-0.0810994177726856,0,0,0
227,-501.865745499905,-0.236145947415485,0.343704333784092,0.0457231722184522,0.00754520881813635,-0.0108947824578445,-501.875196471494,-0.136498657774034,0.294076332849341,0.0605697771286574,0.0145696523318155,-0.0113314679729141,-500,0,0,0,0,0,1,0,-2.30658476987829,-1.18396791763348,0.544994131592725,0,0,0
228,-501.821365322188,-0.229192614828896,0.333168189069714,0.043037746638056,0.00636145737820996,-0.0101763366952394,-501.714750756878,-0.28288757597257,0.227637398401321,0.0415092023851128,0.00513089756140382,-0.00517879076966062,-500,0,0,0,0,0,1,0,-0.72141872475459,0.0526853958047578,0.0626042801634207,0,0,0
229,-501.778962130649,-0.22280478227574,0.322921608816759,0.0417687437832759,0.00641420933369209,-0.010316403678413,-501.807270538684,-0.119513237414903,0.34733732713517,0.021904926658742,0.0154865846578185,-0.0237271583964554,-500,0,0,0,0,0,1,0,1.42404841149347,-1.30963199095204,1.6780411853752,0,0,0
230,-501.736586034272,-0.217045445754893,0.313047602854993,0.0429840992591256,0.00510446496572873,-0.00943250468885271,-501.777369186396,-0.340357803930807,0.340869923302594,0.0431324690161872,0.000216249546356541,-0.00633269714324624,-500,0,0,0,0,0,1,0,-0.758508528826805,0.659090653225961,-0.0484701322805645,0,0,0
231,-501.694266727015,-0.211611401513882,0.303495694666628,0.0416545708136946,0.00576362439257979,-0.00967085950538682,-501.714912946302,-0.179203616037582,0.314063631644919,0.0647464424800289,0.00776142046511679,-0.00816599701039604,-500,0,0,0,0,0,1,0,-3.04481835539813,-0.417734814436515,0.188472437749767,0,0,0
232,-501.654352390463,-0.206056504828968,0.29411177931416,0.0381745889383272,0.00534616972819173,-0.009095378300636,-501.739015182617,-0.252577608647194,0.22161725356463,0.0451572979560052,0.0157532197077635,0.00308357936358122,-500,0,0,0,0,0,1,0,-1.03769943036724,-1.07016675348196,-0.751592443487383,0,0,0
233,-501.617066111644,-0.201245375308877,0.284597689163683,0.036397706311064,0.00427608984409788,-0.00993211261269522,-501.566424853191,-0.263429058719385,0.277416080528298,0.0209398937912987,0.00465654644322713,-0.0119197761626365,-500,0,0,0,0,0,1,0,1.03886032725189,0.0612034731160563,0.637145455207048,0,0,0
234,-501.580375985857,-0.196938728298169,0.274654264376839,0.0369827133139013,0.00433720513609186,-0.00995529774028392,-501.517858385413,-0.224827709403745,0.193402263924467,0.0304758573974411,0.0210390688990224,-0.00988160763240442,-500,0,0,0,0,0,1,0,-0.0118689689171263,-1.65425147109475,0.601356235391508,0,0,0
235,-501.543612730781,-0.19342864569645,0.264803777230523,0.0365440884726137,0.0026829611028942,-0.00974569401156122,-501.369207633985,-0.112508321244011,0.241038582675775,0.0423430116862564,0.00891577661507409,-0.0184505377095301,-500,0,0,0,0,0,1,0,-1.4958859006563,-0.666561019019387,1.36297660560146,0,0,0
236,-501.507905760029,-0.191078889860513,0.255722251239886,0.0348707349774364,0.00201655112844002,-0.00841672333331367,-501.532462469301,-0.118531294686133,0.300363123804868,0.0302723685462791,-0.0135191890149794,-0.0108474923055212,-500,0,0,0,0,0,1,0,0.0376880839734861,1.5889814908702,0.484022982942383,0,0,0
237,-501.473242685111,-0.188267847799561,0.247348400092404,0.0344556392223099,0.00360553428172412,-0.00833100756050131,-501.349721725182,-0.0237103764329337,0.155505116518027,0.0470573537438066,0.0112161674002742,0.00111634400354206,-500,0,0,0,0,0,1,0,-2.00629192401585,-1.07419598716156,-0.422644633390261,0,0,0
238,-501.440098881278,-0.185199322492277,0.238888369134154,0.0318320127412049,0.00253151712255624,-0.00858791761156485,-501.371043200668,-0.254524317603889,0.224906318552445,0.0480048971175588,-0.00714536061654084,-0.0301396580318554,-500,0,0,0,0,0,1,0,-2.05840331042022,1.22358469686186,2.56415316608065,0,0,0
239,-501.40921359832,-0.182055905551764,0.231623172720858,0.0299401264438076,0.0037553169251908,-0.00594172256211334,-501.18438232356,-0.225195037669861,0.248649057736237,0.0349430055953445,-0.0052036967975295,-0.0164479276475253,-500,0,0,0,0,0,1,0,-1.12553591241436,0.970759755092671,1.14749464928006,0,0,0
240,-501.379951088508,-0.177815151464175,0.226200585510394,0.0285856188403576,0.00472619160916725,-0.00490298322310445,-501.334409532655,-0.235927277841761,0.0992767708408424,0.0230109565553741,0.0128815604379295,-0.00511805379212905,-500,0,0,0,0,0,1,0,0.36772340977259,-0.816301488109424,0.31325183753122,0,0,0
241,-501.351430470134,-0.173497126127767,0.221219248297098,0.0284557115124458,0.00390985983554594,-0.00505986984924078,-501.353602124249,-0.0344986834750829,0.302464213972379,0.0160874847772413,-1.64864300633821E-05,-0.00690572495768343,-500,0,0,0,0,0,1,0,1.09845577077386,0.0706460099565041,0.0856440678235841,0,0,0
242,-501.322717126166,-0.169551993267669,0.215874186513898,0.0289708538774731,0.00398040640291372,-0.00563076755886094,-501.256820978891,-0.060285785954042,0.252646221726578,0.0219475589707776,0.00372937921129812,-0.00598256906974022,-500,0,0,0,0,0,1,0,0.31888606070361,-0.252366349221728,0.0929644635208664,0,0,0
243,-501.293863877774,-0.165697784499374,0.210063603434588,0.0287356316631879,0.0037280119028715,-0.00599051873292611,-501.309708480802,-0.140610385874391,0.121155417446835,0.0142704630002545,-0.00261652527893064,-0.0217154327004601,-500,0,0,0,0,0,1,0,1.19237066157898,0.542873299641845,1.92923243515235,0,0,0
244,-501.264580425549,-0.16169838084888,0.204661616673877,0.0298320682493957,0.00427079663115,-0.00481427820606728,-501.420374982393,-0.149827937412993,0.15753027236046,0.0363334341103764,0.019556966719923,-0.00210851201445695,-500,0,0,0,0,0,1,0,-0.792593446251496,-1.65604079716631,-0.104209343275224,0,0,0
245,-501.235426349742,-0.158255569531081,0.199718960635882,0.0284761280900515,0.0026148271483471,-0.00507056117879146,-501.160482141805,-0.0269131078602784,0.425014251171499,0.0195363619754164,0.00931184846588528,0.00959357366567193,-500,0,0,0,0,0,1,0,0.367328086067577,-0.877358630867971,-1.80938586891019,0,0,0
246,-501.207298068774,-0.156079448565442,0.193544503884724,0.0277794537707636,0.00173741586168568,-0.00727822728812189,-501.248323466815,-0.193434062760726,0.355940883583675,0.0422889490608399,0.0175050490465026,-0.00933186217246871,-500,0,0,0,0,0,1,0,-1.73224797245306,-1.3636367791288,0.22130445007952,0,0,0
247,-501.180607022646,-0.155023771250732,0.186423295208567,0.025602982391716,0.000373939673249637,-0.00696328950712577,-501.140874050869,-0.0494941391107613,0.191435895392618,0.0447060427705677,-0.0253382578167801,-0.0163483221830529,-500,0,0,0,0,0,1,0,-2.1888561753191,2.63281405989953,1.25196042752005,0,0,0
248,-501.156171763146,-0.153333318681897,0.180177513627711,0.0232684668868326,0.00300696689599673,-0.00552728985964113,-501.180943934334,0.0884904907303624,0.23052484360525,0.0395118945557588,0.00469629969982299,-0.0116294576354276,-500,0,0,0,0,0,1,0,-1.58930158690814,-0.646610951443024,0.701896076332263,0,0,0
249,-501.133854447768,-0.150649581396247,0.17502469382605,0.0213667335135585,0.00236050854469108,-0.00477759287673574,-501.190974773288,-0.252214703231774,0.276849762533724,-0.000547830974406409,-0.00577691030562941,-0.00397147330002362,-500,0,0,0,0,0,1,0,2.43673264401634,1.08212043702649,-0.156552195065086,0,0,0
250,-501.111617018179,-0.147748125300518,0.169662649601146,0.0231076890021329,0.00344240471612175,-0.00594764776520906,-501.173744042033,-0.429421064245607,0.16372187818757,0.0248444179060811,0.00810413073581155,-0.00606695388799611,-500,0,0,0,0,0,1,0,-0.136953706542719,0.0484290549100599,0.279251632424471,0,0,0
251,-501.088818278946,-0.14428149873886,0.163688436756746,0.0224899399872332,0.00349084922932582,-0.00600069126221869,-501.169676972957,-0.325934712951161,0.120137758509994,0.0350685265986081,-0.000674195759557096,-0.00158837267163824,-500,0,0,0,0,0,1,0,-1.1674987139468,0.719289001858032,-0.0814382498561638,0,0,0
252,-501.067181788872,-0.140430952359887,0.157629349785397,0.0207831567059784,0.00421024402935555,-0.00611682675536318,-500.933350698989,-0.264347998837867,0.234557881478938,0.0344008696307449,0.0051325940276102,-0.00994170471258955,-500,0,0,0,0,0,1,0,-1.57338556509663,0.0154365949147148,0.525054708301079,0,0,0
253,-501.047363368816,-0.136212915124706,0.151803508956502,0.0188541640430495,0.00422582989891559,-0.0055340836911959,-500.986972961517,-0.249955437292635,0.0861842700789757,0.0139896592557879,0.0144283106046006,-0.00550408740652343,-500,0,0,0,0,0,1,0,0.574979997454726,-0.942920185874793,0.378040200494391,0,0,0
254,-501.028460493215,-0.132458570125359,0.146195266980928,0.0189516852655547,0.00328286117824688,-0.0056826898080482,-501.000628149907,-0.103957272120066,0.162327591907472,0.0182163046009531,-0.0105331696693665,-0.0141600857325147,-500,0,0,0,0,0,1,0,0.179625839719172,1.26123151117678,1.09135338943653,0,0,0
255,-501.009550717379,-0.128545096037447,0.140835006414192,0.018868380069245,0.00454408779218279,-0.00503802329269454,-501.023947829512,-0.0755448620193343,0.129026981360897,0.010248714713731,0.0194335275738761,0.00189829744738646,-500,0,0,0,0,0,1,0,1.02302418765055,-1.79226303334894,-0.447883707460441,0,0,0
256,-500.990532017746,-0.124897188849914,0.135262310213017,0.0191686390480278,0.00275172658133363,-0.00610776100525889,-500.810359478186,-0.115296023633293,0.224592562804291,0.0224002097009465,-0.00540931777241292,-0.00815703370315061,-500,0,0,0,0,0,1,0,-0.619302013722189,0.771523824507878,0.36651824470648,0,0,0
257,-500.971888821112,-0.121759670543242,0.129239033683748,0.0181180203322248,0.00352331084352787,-0.00593847822411331,-500.848053781994,-0.0313602107512239,0.161331392598592,0.0176364855001693,0.00415355473839678,-0.00838598911502858,-500,0,0,0,0,0,1,0,-0.0675409860290512,-0.352635052337231,0.515936126305675,0,0,0
258,-500.954009731876,-0.11841267233636,0.123380372994123,0.0176404189910628,0.00317068740362298,-0.00577882618647707,-501.135835889298,-0.144468850390428,-0.00801443861075908,0.0140252406914985,0.00749598944300047,-0.00697206961021753,-500,0,0,0,0,0,1,0,0.86914770944671,-0.46066124351919,0.713235838243271,0,0,0
259,-500.936130287068,-0.115472351160028,0.117644314225634,0.0181186938036059,0.00270995428977445,-0.00569377434983676,-501.032265036733,-0.138059396556205,0.000309166206424114,0.0231798844058506,-0.0111150980190781,-0.0168947936089482,-500,0,0,0,0,0,1,0,-0.253458367118362,1.38762859502022,1.68886102848197,0,0,0
260,-500.918172560923,-0.112068562400779,0.112618272620043,0.0177976324476609,0.00409762385713697,-0.00435837137605244,-500.913940184786,0.0749254331735175,0.147975005800348,0.0267441090584676,0.0311818361589843,0.0095929915477021,-500,0,0,0,0,0,1,0,-0.846530536275695,-3.26803448224547,-1.25524916637091,0,0,0
261,-500.901234951536,-0.109604924322365,0.107599816197036,0.0160770779337317,0.000829653475353547,-0.00567787693532462,-500.722059732136,-0.298549727383912,-0.192928850798278,0.0302708934642158,0.00725643248736276,-0.0120664975434151,-500,0,0,0,0,0,1,0,-1.58296988215057,-0.128543793968452,1.59250745593807,0,0,0
262,-500.88596744775,-0.108839462370737,0.102733600337112,0.0144589496371433,0.000701271103579956,-0.00405394903319323,-500.865932814463,-0.179627664668345,-0.00971017518670976,0.0223297230665638,-0.0122929611412827,-0.00915264921611047,-500,0,0,0,0,0,1,0,-0.501106677730021,1.58855144346497,0.934685271984467,0,0,0
263,-500.871890342319,-0.107343888459998,0.0990235259579974,0.0136957958960253,0.00228987818350899,-0.00336603237234567,-500.852505639349,-0.0855092784139642,-0.0690993584316167,0.00930999933542635,0.0111008527283271,0.00208902824037404,-500,0,0,0,0,0,1,0,0.774011345154409,-0.939066716004779,-0.0707041071741709,0,0,0
264,-500.85810796796,-0.105523580047288,0.09533771519244,0.0138687967902387,0.00135074001995084,-0.0040059066671857,-500.797044116486,-0.261247443910939,-0.0918825915022141,0.016890587387067,0.0110398502077944,-0.0013965085521379,-500,0,0,0,0,0,1,0,-0.0949705057348007,-0.581490132957562,0.323416038218218,0,0,0
265,-500.844512596648,-0.104463579629972,0.0913246602734243,0.0133221155000913,0.000769261980027425,-0.00402014679063745,-500.810441917163,-0.0504179649924668,0.0445725948942156,0.00162420172973935,-0.0145117765339524,-0.00229159126521174,-500,0,0,0,0,0,1,0,1.45846366135165,1.55201358338018,0.140013936732743,0,0,0
266,-500.830746015034,-0.102918377141295,0.0869857458227667,0.0142108940860646,0.00232114380257867,-0.00465837155991866,-500.886403122762,-0.0801176980811922,0.221269528313684,0.0279145355517195,0.00289982748948322,0.00074091160149046,-500,0,0,0,0,0,1,0,-1.01864730964777,-0.129747352785937,-0.516630216776415,0,0,0
267,-500.817371764764,-0.100662063101518,0.0820506205231919,0.0125374960086927,0.00219148405278011,-0.00521123938210444,-500.86747039931,-0.122861759600085,-0.0131278680206031,-0.0102099311089554,0.000275221555913854,-0.0129647289279229,-500,0,0,0,0,0,1,0,2.75593390951459,0.218201363608784,1.3227286288335,0,0,0
268,-500.803598225961,-0.0983615981115841,0.0768967287353537,0.0150098193733148,0.00240944761006454,-0.00509805061614466,-500.542834847715,-0.0687939070346294,0.0808484337250946,0.0240106439912423,-0.00139064933803776,-0.0164799134591743,-500,0,0,0,0,0,1,0,-1.31539470369451,0.276652747873035,1.48629447846724,0,0,0
269,-500.789275216701,-0.0958137566909629,0.0725227191707233,0.0136371284668914,0.0026862362100354,-0.00364948266810095,-500.780336880968,-0.122972969225165,0.0148464441176437,0.00526680531883324,-0.00253874454591785,-0.00283770760213744,-500,0,0,0,0,0,1,0,1.03399323005241,0.499820393042116,0.254077871978457,0,0,0
270,-500.77537878581,-0.0928776568356344,0.0686661817812048,0.014155697427795,0.0031859648225753,-0.00406408475666997,-500.70363702736,-0.0744999830307337,-0.00213848826426404,0.0208151278966166,0.0021062041035281,-0.0074350879364695,-500,0,0,0,0,0,1,0,-0.674238734942336,-0.0616204442913428,0.747785770175478,0,0,0
271,-500.761708083268,-0.0897224677864351,0.0648800670745458,0.013186173726996,0.00312441386368538,-0.00350786734131248,-500.65315699294,-0.239222978357079,-0.207800295844416,0.0101394112256504,0.0226263774268135,-0.00345314226344738,-500,0,0,0,0,0,1,0,0.292372863314875,-1.78419178596719,0.76091481803357,0,0,0
272,-500.748541740959,-0.0874901600863386,0.0615150893118075,0.0131468386594721,0.00134020341156187,-0.00322228562237703,-500.611273354829,-0.17166836991045,0.10729697212854,0.0298979713609374,0.00577379084401462,-0.00336038421443655,-500,0,0,0,0,0,1,0,-1.76725042643655,-0.234042344580562,0.121444477186574,0,0,0
273,-500.736491995618,-0.0862668967556675,0.0584336307918369,0.0109529760465207,0.00110632379860928,-0.00293971873130217,-500.760210472231,-0.00495955824781162,0.103846412698866,0.0346445592210475,0.00620471559485841,0.0217839511456347,-500,0,0,0,0,0,1,0,-1.94403497764287,-0.610552442990218,-2.3860879399612,0,0,0
274,-500.727090990903,-0.0854657730802571,0.0544661749405362,0.0078481505971044,0.000495923770634176,-0.0049938118474987,-500.703378164063,-0.149892691143413,0.00930283020170478,0.00606348767543216,0.00583974024544016,-0.000529441303447785,-500,0,0,0,0,0,1,0,0.800407560583118,-0.284188642257189,0.034338469941369,0,0,0
275,-500.719127534762,-0.0851119806966885,0.0491964333368177,0.00807865379663226,0.000211662369020415,-0.00554601290812351,-500.858169367429,-0.209868003018659,0.025429825622517,0.0102104468819215,-0.00512340423774967,-0.00478053975855962,-500,0,0,0,0,0,1,0,0.695294046664853,0.932076429812285,0.427194324610928,0,0,0
276,-500.710925438835,-0.084434310155817,0.0435766086209602,0.00832563978116861,0.00114367978063684,-0.0056939845954902,-500.742838629736,-0.130619612515573,0.141099079019291,-0.00709248081833333,0.00275665447900089,-0.0105243739276241,-500,0,0,0,0,0,1,0,2.19492534130547,-0.0144262228689422,0.77023923472383,0,0,0
277,-500.701709306542,-0.0832979409532304,0.0377471134600416,0.0101066625797067,0.00112906116775959,-0.0059661428921215,-500.731697267564,-0.129267167999736,0.0917092181932081,0.0113931202103222,0.0087826704769975,-0.0213706259921863,-500,0,0,0,0,0,1,0,0.324082514095013,-0.619732711700277,1.95364416283221,0,0,0
278,-500.691426738202,-0.0824787510773446,0.0324872621584986,0.0104593806493713,0.000509319471319812,-0.00455396036601585,-500.660141062485,-0.127497166468543,-0.0128475322966563,0.00531725736489281,-0.0071048236248815,-0.0243446139341559,-500,0,0,0,0,0,2,0,0.788556388481223,0.965476695425235,2.4601564580089,0,0,0
279,-500.680490944007,-0.0814867167295279,0.0288099227222396,0.0114132880056617,0.00147475009524129,-0.00280142952720119,-500.687405875668,0.126922123993164,0.176053486235952,0.0164028154110242,0.00175207246478117,0.0169579100261548,-200,0,0,0,0,0,0,1,599.734530210233,-0.429051494464445,-2.04789797508738,0,0,0
280,-500.383801750663,-0.0802538976832297,-0.0657464155513744,0.58187093769991,0.000990888509310209,-0.186604775413998,-500.503285957395,0.124512312914329,-0.0313505171693569,0.600490233554555,0.00862255569690497,-0.177594318099974,-200,0,0,0,0,0,0,1,540.957548559335,-1.11128019551916,17.8221328443361,0,0,0
281,-499.541932367695,-0.0798432647801206,-0.326610447246867,1.10179206984651,-0.000169622501351274,-0.335390558796321,-499.640899714049,-0.15478459514498,-0.469634131280299,1.09759604690972,-0.0163850978281856,-0.32250978136328,-200,0,0,0,0,0,0,1,489.522194737125,1.94807897310853,33.1902463988886,0,0,0
282,-498.202532554707,-0.0790610333685884,-0.721920934824716,1.57694689540942,0.00173408670076414,-0.455474421119763,-498.10596485678,-0.085435024550651,-0.703773648763139,1.57295228261596,-0.0108204925612565,-0.47492555905067,-200,0,0,0,0,0,0,1,438.916701451964,1.25291930522696,48.9001032025933,0,0,0
283,-496.409860621413,-0.0767202779975983,-1.22284726595497,2.00835148833843,0.00294742509304147,-0.546599532576957,-496.32571008298,-0.0810909289063497,-1.35876270039499,2.00729105908291,0.0138838175827465,-0.562369346346354,-200,0,0,0,0,0,0,1,391.922314257669,-1.22619990046195,58.9544600354254,0,0,0
284,-494.206752217202,-0.0744035445041913,-1.80358496739381,2.39783172566516,0.00168604355924753,-0.615075413348742,-494.102826084812,-0.00753972945714795,-1.8579272721268,2.43664751357814,-0.00864982585216882,-0.627713144452013,-200,0,0,0,0,0,0,1,344.54090081181,0.880062044131178,66.4871689894549,0,0,0
285,-491.635654786365,-0.0722928573029364,-2.44253886912726,2.74434030575777,0.00253533197740913,-0.663009676692695,-491.528752161304,-0.07801566928086,-2.48767939632905,2.74073826778909,0.00698961841963654,-0.656214921713375,-200,0,0,0,0,0,0,1,308.983677543699,-0.542930503401934,70.5968509639956,0,0,0
286,-488.734399122541,-0.0700427318892237,-3.12252787896365,3.05815546935726,0.00196491953679037,-0.697128671925282,-488.633123238594,-0.0399773679491818,-3.17238899562132,3.06951361058482,-0.00628880574734572,-0.720874913279619,-200,0,0,0,0,0,0,1,270.314885418706,0.708835310632936,78.4322693192045,0,0,0
287,-485.536553145732,-0.0677353286071036,-3.82741686348476,3.33753055354522,0.00264988817828204,-0.712791795495069,-485.760772798964,-0.00885023915258654,-3.83403206425828,3.3373583607835,0.0119192839795604,-0.713283179265481,-200,0,0,0,0,0,0,1,237.785709519579,-1.17422791965087,78.9963820550647,0,0,0
288,-482.074726457779,-0.0656829992667126,-4.54308695821224,3.58612203989532,0.00145477124166484,-0.718674960187421,-481.99254657374,0.0736089812372453,-4.68274266030927,3.59980827755215,0.007298784944052,-0.720346003014153,-200,0,0,0,0,0,0,1,204.004265392265,-0.877096456879691,81.4000856220338,0,0,0
289,-478.379990781619,-0.064675665537025,-5.25862587982293,3.80335480711999,0.000559897230806349,-0.712513248324078,-478.33131616904,-0.0083597421593356,-5.19660088126499,3.80271714420759,0.0173940883058746,-0.703617078038374,-200,0,0,0,0,0,0,1,176.390917917321,-1.72268934626879,80.7549095663674,0,0,0
290,-474.481224721,-0.0649847440016456,-5.96433441566639,3.99418666312312,-0.00117805387430112,-0.699000546328267,-474.313652292985,-0.0422003349301815,-5.90637485801463,3.99442955668486,0.0023774364196371,-0.701387250293829,-200,0,0,0,0,0,0,1,149.184348917485,-0.153342972103348,81.9514747454121,0,0,0
291,-470.404332132169,-0.0662458516375914,-6.65199621360434,4.15961257835782,-0.00134416054385748,-0.676406660911877,-470.457587262574,-0.14025507295504,-6.62603322622454,4.1406988576063,0.00715646470573812,-0.671700562994271,-200,0,0,0,0,0,0,1,126.845288764518,-0.435136324663733,80.4221227518762,0,0,0
292,-466.172816865754,-0.0678129501922552,-7.31453563100536,4.30343466414455,-0.00179003592559945,-0.648744634423297,-466.076784006543,0.0140128754923919,-7.22471345088808,4.30670262256712,-0.0176264937634957,-0.642106464441351,-200,0,0,0,0,0,0,1,101.483305756374,1.73462362536479,78.6600733459113,0,0,0
293,-461.809743096361,-0.0687398949749478,-7.94647472030335,4.4227326326019,-6.38530345991949E-05,-0.615193383137902,-461.88097132154,-0.0444933990806964,-8.02454098087155,4.43588973489074,-0.00298032535850038,-0.61415863257211,-200,0,0,0,0,0,0,1,80.1729691540054,0.387019334011431,77.4649452189541,0,0,0
294,-457.33761101549,-0.0686134921960675,-8.54224451782647,4.52155398815707,0.000316659755196117,-0.576395518114608,-457.300487817099,-0.0704298236722594,-8.41575722253782,4.53066733018571,-0.00204673106293854,-0.57317959340146,-200,0,0,0,0,0,0,1,61.5342426156275,0.345532753638373,74.1494737852216,0,0,0
295,-452.775954955123,-0.0681264859041012,-9.09798503739136,4.60178186654122,0.000657353699789928,-0.535125265944969,-452.773121752623,-0.0274300389296242,-8.83473096638662,4.60378538755801,0.00243093695455707,-0.539181429289359,-200,0,0,0,0,0,0,1,45.1677047494452,-0.188233617596459,71.5876048617091,0,0,0
296,-448.142166219787,-0.0675649345630769,-9.6111893375148,4.66582063562401,0.000465749398742527,-0.491314759612249,-448.198757843636,-0.0875909759182411,-9.54730116722112,4.66975039529413,-0.0041607036146743,-0.49036341208131,-200,0,0,0,0,0,0,1,29.4224761578582,0.591252313303912,68.1309435425732,0,0,0
297,-443.452276649966,-0.066804543852254,-10.0798070093205,4.71398432260857,0.00105503293015202,-0.445943866946793,-443.462395045615,0.00602683728788916,-10.1083593115021,4.69344283882639,0.0165876450015677,-0.448278528117783,-200,0,0,0,0,0,0,1,17.5805062085901,-1.67081817473255,65.0445714347825,0,0,0
298,-438.720249753714,-0.0665853796452689,-10.5026933919268,4.75009564531442,-0.000616704768231509,-0.399845996145136,-438.76800947641,0.0655643231604151,-10.4949198104019,4.7635815703838,-0.00699252368948455,-0.39312551924173,-200,0,0,0,0,0,0,1,1.17786191443975,0.568123722627625,60.3023915449768,0,0,0
