sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
566,-142.068077998534,0.023226086201097,-11.789653475394,2.78608297853125,-0.00445731908982133,0.0212611588764779,-142.221813472739,-0.199797120498138,-11.7511722694651,2.78811858845994,-0.0103563582320457,0.0163558732594812,-30,0,0,0,0,0,0,2,-54.3682319005154,1.43523006420085,21.8667572129821,0,0,0
567,-139.29899361792,0.0194898858228954,-11.7468059346524,2.75210402176493,-0.00301508763211228,0.0644487006126676,-139.298467163017,0.0530983099137996,-11.7083748901647,2.73701782933838,-0.00690674294385911,0.0608317228734348,-30,0,0,0,0,0,0,2,-55.1048486078043,0.584477674558312,17.333577492986,0,0,0
568,-136.565369000517,0.0167705871368717,-11.6624340175421,2.71516206920462,-0.00242351632231711,0.104311081986697,-136.668556490631,0.0865428908803999,-11.6092997016916,2.70775195020856,0.00684626982111609,0.125771898246039,-30,0,0,0,0,0,0,2,-57.4380820395931,-0.857712763872409,10.6414095787792,0,0,0
569,-133.871428315621,0.0139219126888667,-11.5403334939863,2.67273440187589,-0.00327383910555336,0.139908087554229,-133.799796757886,0.22223414061327,-11.4584049216885,2.657117976513,0.00891307356332136,0.120326622218892,-30,0,0,0,0,0,0,2,-58.1122041355289,-1.33577563755868,10.8841476214878,0,0,0
570,-131.220087469191,0.00998392683740899,-11.382296930676,2.6299626184762,-0.00460213796378899,0.176183275255426,-131.292255759072,0.0371008696611019,-11.3358475596851,2.65337624349811,-0.0014620870243928,0.183702982220247,-30,0,0,0,0,0,0,2,-62.7531128316671,0.0720069631170762,4.30139689734562,0,0,0
571,-128.615207698341,0.00542183067911235,-11.1894355203811,2.57981104797283,-0.00452206117532395,0.209560702560958,-128.509332087598,-0.0139054989146941,-10.9377982953565,2.58083117523538,0.0253247955482615,0.205842598005508,-30,0,0,0,0,0,0,2,-61.0644533483427,-2.50466855699676,1.29133679016214,0,0,0
572,-126.060546361042,-0.000348636929392979,-10.9648554195209,2.52952438094535,-0.00701887861035318,0.239620679149456,-126.107206500742,0.109756474787997,-10.9932332703293,2.52460221791213,-0.00242520603346711,0.232868537303094,-30,0,0,0,0,0,0,2,-60.2458087897276,0.0230076537707171,-1.30038718965076,0,0,0
573,-123.556494929616,-0.00735213675624837,-10.711461918093,2.47859020056177,-0.00698812650795189,0.267187728115111,-123.564378309641,-0.126539308236206,-10.5678332186944,2.47815941462741,-0.00563369332348203,0.255547872678449,-30,0,0,0,0,0,0,2,-60.6871848434597,0.816447948820615,-4.41912083045618,0,0,0
574,-121.104377027671,-0.0139281364062177,-10.4316246833435,2.42565638722574,-0.00616387907121696,0.292508909448712,-121.086156835732,-0.0513422895258146,-10.5325307367469,2.41349986781154,0.00912346179112442,0.294001226483432,-30,0,0,0,0,0,0,2,-59.1776731096904,-0.809661600060813,-8.33506117484952,0,0,0
575,-118.705596000007,-0.0204930429460473,-10.1284525174034,2.37191482870991,-0.0069659373524333,0.313857873992498,-118.862189988287,0.0575914842850819,-10.0629323060973,2.37493535608264,-0.0145456160387642,0.303727881769297,-30,0,0,0,0,0,0,2,-59.7691556316896,1.33937863530626,-10.2469235647352,0,0,0
576,-116.361298691342,-0.0267854484426012,-9.80450346565185,2.31668846399336,-0.00561888041633101,0.334063233198253,-116.381257476091,0.132954290402445,-9.83485245521942,2.32632977892209,-0.0188030377179618,0.321741469464924,-30,0,0,0,0,0,0,2,-59.8704629400268,1.61439519099129,-12.5044420360536,0,0,0
577,-114.072861270536,-0.0315932835602885,-9.46119751279443,2.26019434173776,-0.00399679512572343,0.352572138645193,-114.055694739958,-0.021877401437183,-9.53600411385257,2.26277707400512,-0.00970703385645504,0.369629661791608,-30,0,0,0,0,0,0,2,-58.1663179205974,1.01445818851987,-17.8909579514557,0,0,0
578,-111.841655393788,-0.0350791127768013,-9.1020326027762,2.20222324145803,-0.00297486884719235,0.365781692011184,-111.872161917438,-0.12130716301348,-9.00050810946504,2.2096527395699,-0.000363139191522471,0.35610333068123,-30,0,0,0,0,0,0,2,-57.2209501221134,0.278928245179207,-17.6093168491929,0,0,0
579,-109.667930601226,-0.0379108423784731,-8.72972742728882,2.14523208361391,-0.00268859388143355,0.378852238389379,-109.75982610687,-0.0441385921776208,-8.6938415334366,2.14919630044229,-0.0125933805223145,0.368550320362143,-30,0,0,0,0,0,0,2,-55.3999778304885,1.34761523658669,-19.4673489693411,0,0,0
580,-107.550928303904,-0.0399220700869797,-8.34555733818577,2.08877726911446,-0.00133386704585176,0.389511263183079,-107.727868378987,-0.0440878451801118,-8.38966559266972,2.09085488898365,0.00643856570481473,0.381571306923802,-30,0,0,0,0,0,0,2,-53.6297521403901,-0.555680880121249,-21.3777995070408,0,0,0
581,-105.490151877619,-0.0415303330976986,-7.95194267363658,2.03277935550948,-0.00188266493205093,0.397741164757847,-105.549084166943,0.218559120766755,-7.94843273583048,2.04456978333058,-0.0103449061586531,0.401892700725734,-30,0,0,0,0,0,0,2,-53.3588099991725,0.597372374331801,-24.2924046009125,0,0,0
582,-103.486050450176,-0.0431108855339703,-7.55132044375048,1.97542627971292,-0.00127844598464742,0.403526883697585,-103.496133333416,-0.0705469438833532,-7.34397456231497,1.9755485382177,-0.000485655721123836,0.391842575529815,-30,0,0,0,0,0,0,2,-50.5625871549375,0.18965945987909,-24.4963084283515,0,0,0
583,-101.538182919063,-0.0442912555371314,-7.14569684355307,1.92031091928094,-0.00108229954255928,0.407742977074919,-101.58715179886,0.0967802587148071,-7.18326242744744,1.91392206099889,-0.000972744594463746,0.398795852945851,-30,0,0,0,0,0,0,2,-48.2179025021689,-0.0962860579832397,-25.5130604396902,0,0,0
584,-99.6447266105696,-0.045418602327747,-6.73685973305189,1.86660302284228,-0.00117240059835716,0.409953306077886,-99.7562294996727,-0.253620013086828,-6.86459089643483,1.86674012673942,-0.00845423403392488,0.412380358837918,-30,0,0,0,0,0,0,2,-47.161553674597,1.35266342956614,-27.5088540909222,0,0,0
585,-97.8050845998232,-0.0459116445403005,-6.32686984282479,1.81268147130088,0.000186310938639201,0.410048575700977,-97.7020511439489,0.0307789700149987,-6.19997912314539,1.81497629197453,-0.00514841248001153,0.426075623104733,-30,0,0,0,0,0,0,2,-46.0935269095554,0.453283307971156,-30.2076040641825,0,0,0
586,-96.0196635003346,-0.0454957347585968,-5.91813808093965,1.75816011577795,0.000645503592792411,0.407437235385906,-96.0809985430342,0.0819534812988219,-5.71118948373067,1.76762008307803,0.00461166424843523,0.408947074219973,-30,0,0,0,0,0,0,2,-44.6000112217348,-0.625073387441167,-29.472328454536,0,0,0
587,-94.2879401679549,-0.0451599057079955,-5.51205778844949,1.70528589118252,2.61479523815347E-05,0.404744949493441,-94.3889156344981,0.0506007590304036,-5.69794577350976,1.72203739713023,-0.00554071071051985,0.389064811131453,-30,0,0,0,0,0,0,2,-43.4259084440267,0.452869552991178,-27.5105895661257,0,0,0
588,-92.6080608084859,-0.0449045355979772,-5.10811370765465,1.65447259136936,0.000484585358535341,0.40316395820319,-92.5588328053304,-0.129458255684695,-5.04034561440797,1.64850880914741,0.0167986322893907,0.411757376514344,-30,0,0,0,0,0,0,2,-39.7332153040806,-1.42094671756968,-31.0950464226185,0,0,0
589,-90.9784533017919,-0.0451278747206373,-4.70820371801286,1.60474024739635,-0.000931270161774343,0.396676301794252,-90.9638445711322,-0.145158995644621,-4.72305799825624,1.58471076402972,-0.0113256630790766,0.390736214275332,-30,0,0,0,0,0,0,2,-36.5433872607077,1.4228842991969,-29.6275054310207,0,0,0
590,-89.3968506097138,-0.0453453592114033,-4.31499611965278,1.55846278216053,0.000496296026930029,0.389757778753256,-89.4445870551357,-0.129255094810482,-4.29039787150517,1.55927366944265,-0.00418294453062782,0.373330802466652,-30,0,0,0,0,0,0,2,-37.0381928339936,0.676804642683746,-28.7522845036549,0,0,0
591,-87.8614948039317,-0.044508285222412,-3.92814910451387,1.51224689974447,0.00117784665023883,0.383955069904636,-87.8515948375279,0.00519295288295522,-4.01762832855315,1.51756475513882,0.0105584565414113,0.388566396561005,-30,0,0,0,0,0,0,2,-36.0532858388264,-1.06623155990704,-30.8213829989942,0,0,0
592,-86.3725274515096,-0.0438612423958766,-3.54818188951512,1.46568502348586,0.000116233347565953,0.375998272983293,-86.1690147410245,-0.119473017668921,-3.78508091599525,1.46026439073085,0.00274560861898002,0.398864885078385,-30,0,0,0,0,0,0,2,-33.6884095910364,-0.0356148265601606,-32.316326675848,0,0,0
593,-84.9295649398978,-0.0437606568567282,-3.17739437586169,1.42023625451602,8.49319323884124E-05,0.365595193359507,-84.9769551110982,-0.131185131456927,-3.1990681734099,1.41662689153973,0.00423967209546294,0.369099249815718,-30,0,0,0,0,0,0,2,-31.7087789317766,-0.161596946632441,-30.511788634752,0,0,0
594,-83.5307375693813,-0.0437544905816343,-2.81675807614624,1.37741493215071,-7.26051227593205E-05,0.355694781246363,-83.5918469690932,-0.0799862659261019,-2.68498289683362,1.389161091786,0.000592434980236447,0.356239652465864,-30,0,0,0,0,0,0,2,-31.7324152404137,0.100729033828559,-30.2539994529192,0,0,0
595,-82.1746799471096,-0.0437746960145212,-2.46585658563397,1.33469688117208,3.21869786394984E-05,0.346125494166339,-82.0895537336867,-0.106065445144042,-2.49384023380855,1.33777966844295,-0.0212257836438173,0.342015262076805,-30,0,0,0,0,0,0,2,-29.5988593769218,2.33470925466981,-29.2138457400634,0,0,0
596,-80.8601752995715,-0.0425732568075254,-2.12463798110507,1.29430888878696,0.00237068555849842,0.336328066730468,-80.6745685020847,-0.0358027958893212,-2.02015432619432,1.29173353048211,-0.0198762385044339,0.340268584933085,-30,0,0,0,0,0,0,2,-27.8242160440419,2.05922944222203,-29.9865498409199,0,0,0
597,-79.5855502692144,-0.0391711734086079,-1.79398465530347,1.25493704431703,0.00443347576242051,0.32499450514699,-79.6592224212419,0.00179823608886633,-1.93613503519204,1.24842938520851,-0.0194975731984015,0.335195971897334,-30,0,0,0,0,0,0,2,-25.5244936783673,1.94616084766242,-29.6473271193494,0,0,0
598,-78.3492621040273,-0.0337629816513247,-1.47512116328297,1.2176347990597,0.00638290190394603,0.312747559822504,-78.2606241066921,0.119973944217438,-1.3161209696762,1.23594625482028,0.0188299317046316,0.329498658512386,-30,0,0,0,0,0,0,2,-27.0733772686439,-2.12294105889803,-30.3176239118862,0,0,0
599,-77.1511189186666,-0.0284398155174834,-1.16830209980852,1.17864724012817,0.00426342493446242,0.300906267775481,-77.2177903569626,0.0373935991490241,-1.15684469027428,1.17434404028301,-0.0106690612169605,0.285228334037316,-30,0,0,0,0,0,0,2,-22.998823314376,0.992118923398002,-26.2091440231831,0,0,0
600,-75.9891366567777,-0.0236788571059243,-0.872722380029581,1.14531341559991,0.00525848633196592,0.29026664673837,-75.9445936234855,0.133582369643816,-0.847635768771584,1.14410737113903,0.0184392579995289,0.278184643560945,-30,0,0,0,0,0,0,2,-22.5215498669317,-2.11109053924052,-26.1231928185514,0,0,0
601,-74.8602784748887,-0.0194744717747192,-0.58784043821413,1.11239903268096,0.00315027697408741,0.279510517137679,-74.9958596474291,0.0107503250362713,-0.44897276207296,1.11656179522198,-0.00478031007110008,0.283630935801354,-30,0,0,0,0,0,0,2,-21.6644602273398,0.456530357037465,-27.4651480559895,0,0,0
602,-73.7643698950126,-0.0160945415614273,-0.314470697131919,1.07941362569608,0.00360957758071806,0.267242244977545,-73.8029193982695,0.0626028007324939,-0.172669570404524,1.07952067344661,0.00239149330263885,0.270346729799601,-30,0,0,0,0,0,0,2,-20.3462285481223,-0.364354931728872,-26.6893338391511,0,0,0
603,-72.7006971650815,-0.0126658383339363,-0.0533805057155523,1.04792732169667,0.00324782385065784,0.254950806086171,-72.6578416442787,-0.0718873435052863,-0.201091975153091,1.06506851415119,0.0178796938525333,0.25431981973437,-30,0,0,0,0,0,0,2,-21.1911681265621,-1.64419469824276,-25.0297980231308,0,0,0
604,-71.6684048319507,-0.0102387535065954,0.196379712088296,1.01665357362076,0.00160633989793035,0.24458218707536,-71.7864567702055,0.135113308328946,0.379499478456959,1.00768687528582,0.00203964959047695,0.244324482528953,-30,0,0,0,0,0,0,2,-17.1957739881706,-0.474191575705586,-25.1914472098092,0,0,0
605,-70.6657947989528,-0.00886840831326038,0.434613617101813,0.988561828021464,0.00113434532254684,0.231896925889768,-70.7068805475975,0.0138894348204076,0.446330285369253,0.986549051343776,0.00530192412947636,0.245678649032826,-30,0,0,0,0,0,0,2,-17.2411440391825,-0.557971282588451,-25.4605254740211,0,0,0
606,-69.6913852882306,-0.00801194492424762,0.660098036891456,0.960252480203395,0.000578576726742105,0.219083275258191,-69.7050205788642,0.0347709442461143,0.736101852504519,0.9707723941537,0.000215381471171223,0.219315253962422,-30,0,0,0,0,0,0,2,-17.6671982576416,-0.0910800356093508,-23.4037291012513,0,0,0
607,-68.7448924946513,-0.00747777639600304,0.87377113279805,0.932729165900897,0.000489755261988112,0.208273948026697,-68.878534327351,-0.114804163309802,0.904762317825509,0.952352343509918,-0.00549269565528035,0.220252285251079,-30,0,0,0,0,0,0,2,-17.4781656962898,0.778877892147638,-23.8347531607589,0,0,0
608,-67.8259790735904,-0.00659746225179809,1.07643682862738,0.905093583593634,0.00127086718558078,0.197068492498656,-67.8009730696342,0.0415111586532565,1.14004316462393,0.887112391935377,0.0146927253577253,0.20456208904113,-30,0,0,0,0,0,0,2,-13.1092930542694,-1.55229485307904,-22.7362952333609,0,0,0
609,-66.9326033160001,-0.0061019031268103,1.2671428534991,0.88165325939269,-0.000279754682411147,0.184352970204323,-66.8327806478781,0.0341986992509614,1.35808918027995,0.878551023622007,-0.00380231784181232,0.196952824149274,-30,0,0,0,0,0,0,2,-14.1895410664445,0.311834385679309,-22.4114607754873,0,0,0
610,-66.06303399662,-0.00622483176679578,1.44560203516603,0.85748106737717,3.38917268220282E-05,0.172575060546611,-66.0632638761614,-0.0811864250531607,1.42454799057806,0.84727857000008,0.00114944242051992,0.189516635042246,-30,0,0,0,0,0,0,2,-12.6013292476853,0.0474286080543291,-21.8007594853807,0,0,0
611,-65.2168229676043,-0.00616641868544288,1.61211181579463,0.834936551177433,8.29285138908516E-05,0.160453525307393,-65.0566502313432,-0.0662969040654274,1.72318917447099,0.843793676107043,-0.00257401038118529,0.160526842787534,-30,0,0,0,0,0,0,2,-14.2660671480179,0.389994846249384,-19.4990626276953,0,0,0
612,-64.3931987287158,-0.00588757834121686,1.76794712847943,0.812308596349273,0.000474746805727151,0.151226133840004,-64.540324995124,-0.0614949957985969,1.71938111854397,0.804268302420224,-0.00526163420816192,0.15926310299335,-30,0,0,0,0,0,0,2,-11.3461802517744,0.649153412413386,-19.365072536423,0,0,0
613,-63.5909746756117,-0.00508752805615775,1.91380499144182,0.792135605154472,0.00112534835305741,0.140497664813352,-63.8291665103851,-0.0928288329785786,2.04137817822297,0.776267534742114,0.0038057978915268,0.139846560038564,-30,0,0,0,0,0,0,2,-9.96842045344121,-0.194922123195523,-18.0674123603023,0,0,0
614,-62.8079993965003,-0.00405900230564713,2.04909834791596,0.77381117697262,0.000931697954111568,0.130096400283832,-62.8377821778369,-0.0649753002119569,2.07715116278972,0.751274909185018,0.00347775415110937,0.134278010790482,-30,0,0,0,0,0,0,2,-9.45192656282792,-0.217824814687023,-17.5821034046277,0,0,0
615,-62.0430092802584,-0.0032356109174502,2.17406411965965,0.756165336975162,0.00071507872789988,0.119842215202529,-61.9845907113164,0.00308858379088016,2.30694134186875,0.756735520561609,-0.00888241079929018,0.0968807506057875,-30,0,0,0,0,0,0,2,-11.7043706335281,0.882063912347258,-14.3019577443163,0,0,0
616,-61.295662015649,-0.00207874903424277,2.29078635392295,0.738527007249723,0.00159863956996359,0.113609308056069,-61.4071626234918,-0.0665746863230549,2.42586257513953,0.723799513750513,-0.00106992885711384,0.127594686892355,-30,0,0,0,0,0,0,2,-9.56562612806766,0.240142258357494,-17.6111938395146,0,0,0
617,-60.5660301783482,-0.000359425571177263,2.39932801402369,0.720732999778482,0.00184000201449575,0.103481106790157,-60.6464750564366,-0.0471574498504925,2.3760081230839,0.718947527080458,-0.0124132730929767,0.103996098768619,-30,0,0,0,0,0,0,2,-10.6018025951726,1.33564220899866,-15.1516261230297,0,0,0
618,-59.8539229922404,0.00214907775983902,2.49906740586216,0.703478715080843,0.00317699894300102,0.096004549932345,-59.866460624154,-0.0573077201720945,2.35743491546234,0.700030161559973,0.00111324999993542,0.0890769183502421,-30,0,0,0,0,0,0,2,-10.2700949076894,0.00329044035064689,-13.6225616659489,0,0,0
619,-59.158503622567,0.0053283815355229,2.59188191231073,0.687357786047087,0.00318160230244472,0.08963089003808,-59.121646077125,-0.033130360846699,2.51692579683121,0.678036156372161,0.00957931680202232,0.0929784971394841,-30,0,0,0,0,0,0,2,-9.56032348296623,-0.891670958508834,-14.3317013076108,0,0,0
620,-58.4791250845192,0.00806476200133221,2.67784798046898,0.671396690944583,0.00229115263565466,0.0823075973481112,-58.6075332293856,-0.13068944919718,2.58400763992639,0.67487851003908,0.0409194327083253,0.0910510736376157,-30,0,0,0,0,0,0,2,-10.2727845451368,-3.83056437243817,-14.2731226436144,0,0,0
621,-57.8159901871164,0.00844129187485889,2.7567387097026,0.654870692864672,-0.00153809879591599,0.075480410872412,-57.8198438215397,-0.216055448759684,2.69543182395462,0.659440188915249,0.00580879174495726,0.0803963450120986,-30,0,0,0,0,0,0,2,-10.3043312484455,-0.148768276976359,-13.4304981491191,0,0,0
622,-57.1691586938427,0.00682947095693807,2.82917535301638,0.638790165569055,-0.00168554964869772,0.0693992409760243,-57.1556186199373,0.0124019452623458,2.99418015023937,0.62548112882046,-0.0100249459821346,0.0708919970066029,-30,0,0,0,0,0,0,2,-8.2368756421713,0.977690707688765,-13.077560001139,0,0,0
623,-56.5374675055826,0.00563329549790331,2.89509842549792,0.624589756988559,-0.000706807119051052,0.0624525459350058,-56.4902956229542,0.0358374784529117,2.80099422344345,0.62687263304562,-0.00944594392874273,0.0590027180304039,-30,0,0,0,0,0,0,2,-9.7066720586536,0.872919435968449,-11.5022602499273,0,0,0
624,-55.9201300211903,0.00536357109731083,2.9551590429785,0.610083578526106,0.00016735394619638,0.0576744343924981,-55.8108585642902,-0.0388034593945958,2.91039413080314,0.610512654181562,0.0017175135563028,0.0456477561706295,-30,0,0,0,0,0,0,2,-9.42954828957585,-0.0941444368410886,-10.3855638786692,0,0,0
625,-55.3168681051721,0.00548445870489897,3.01083463478987,0.596438912953117,7.44161252963293E-05,0.0536821527935864,-55.0702763777112,0.0331114346403897,3.1491962450158,0.590117822813762,-0.00221241180028537,0.0616970301168073,-30,0,0,0,0,0,0,2,-8.87122952595377,0.155018310747757,-12.4680955017123,0,0,0
626,-54.7276290063816,0.00563695375565744,3.061523121812,0.582037190439275,0.000230568143735916,0.0477004937281371,-54.7632120272651,-0.022832162576333,3.10942958246894,0.571744121252422,-0.00177156367856702,0.0652193251579204,-30,0,0,0,0,0,0,2,-7.64798807071207,0.222820693009368,-12.7407916807299,0,0,0
627,-54.1523779924261,0.00597942223309785,3.10578182769497,0.568462409269765,0.000454365132786946,0.0408222727440066,-54.1984984585993,-0.0230319447428314,3.00092767242527,0.561239976841583,-0.0103982165742591,0.0398868904456882,-30,0,0,0,0,0,0,2,-7.72700076695971,1.08588554691157,-9.99054438941936,0,0,0
628,-53.5899445564989,0.0069772272737975,3.14432208923762,0.556402908503269,0.001541238629691,0.036263022401138,-53.6846610866401,0.08117215251695,3.11129128191243,0.546252575588899,0.00707488585118216,0.0302853283164116,-30,0,0,0,0,0,0,2,-7.2559353856098,-0.869832890152116,-9.25111539546602,0,0,0
629,-53.0391690889859,0.00808401588194295,3.17848208425611,0.545146606811634,0.000672333540394264,0.0320614261523844,-53.1549106033682,-0.127188015732543,3.04551645636121,0.526959864880253,0.0090446332645564,0.0352721932673794,-30,0,0,0,0,0,0,2,-6.38616528128883,-0.650087294990555,-9.61825223946037,0,0,0
630,-52.4994066341941,0.00843171754115719,3.20805190919923,0.534376588473258,2.30620338731476E-05,0.0270824903614782,-52.3182427579451,-0.0203413793474044,3.11726607811647,0.518886732868892,0.0199157818306902,0.0303527182833805,-30,0,0,0,0,0,0,2,-7.252187770999,-1.95089542437422,-9.26980398457099,0,0,0
631,-51.9706705273219,0.00747979816060604,3.23304906792407,0.523094218769599,-0.00192690607267987,0.0229162741037229,-51.9672769291713,-0.0686786585631537,3.35471458715733,0.505893454087102,0.00333932887501694,0.0245047890727554,-30,0,0,0,0,0,0,2,-6.65479155036753,-0.196575570375387,-9.1599080815902,0,0,0
632,-51.452945996791,0.00545503074224757,3.25376420371047,0.512353350208651,-0.00212263108006669,0.0185182319036517,-51.3925152746296,-0.0141781384236366,3.33258600287495,0.514507133705396,-0.00511359029735764,-0.000658741258451633,-30,0,0,0,0,0,0,2,-8.66568282128047,0.539715306583037,-6.59929787990474,0,0,0
633,-50.9460385133362,0.00360281580670228,3.27172030076502,0.501461347447671,-0.00158180530599961,0.0173982425056631,-51.0217169139659,-0.0937753236248351,3.32917835573482,0.500268292070028,-0.00566982337578111,0.0200532246290191,-30,0,0,0,0,0,0,2,-7.98339537907106,0.754532984827781,-8.66367917437156,0,0,0
634,-50.4503483871433,0.00239879112288397,3.28753171493356,0.489917867860428,-0.000826250689222099,0.0142291012002973,-50.5724625341113,0.0825501956479509,3.27450710403169,0.476624543849995,-0.00180525534200334,0.010555494779763,-30,0,0,0,0,0,0,2,-6.51752931677695,0.0154251429044319,-7.60456368603968,0,0,0
635,-49.9653006601754,0.00158067285416668,3.30018985850573,0.480176561266777,-0.0008099917860387,0.0110910207729223,-50.1950655133663,0.0244480589406902,3.23405819388069,0.492819236797271,-0.00139584382275547,0.0322129531631891,-30,0,0,0,0,0,0,2,-8.89179265299453,0.0906882643941661,-9.68941170408029,0,0,0
636,-49.4915697769098,0.000816596500590132,3.30956887013287,0.467284075978713,-0.000718165660542362,0.00767200019647094,-49.6121581444539,0.158415508797249,3.16515854080514,0.492904483444179,5.10010412504271E-05,0.00113355465056087,-30,0,0,0,0,0,0,2,-10.0661320555101,-0.32193112171954,-6.44367254666636,0,0,0
637,-49.030262047898,-6.18865655395355E-05,3.31720368201345,0.455331497021543,-0.00103880617981402,0.00760226137267258,-48.8499251445154,0.26003553791865,3.21431778447909,0.461873574021753,-0.00164462334643024,0.00833830551823305,-30,0,0,0,0,0,0,2,-8.48750711314449,-0.355608741194276,-7.26246612078148,0,0,0
638,-48.5805062770548,-0.00127795042754432,3.3239886839807,0.444179575429284,-0.00139332771388788,0.00597207294530165,-48.5178050694527,-0.169346326361791,3.43118109375146,0.448894753656885,-0.00668003165324222,0.0142501968215658,-30,0,0,0,0,0,0,2,-7.85386522678312,1.0066958180478,-8.2873818696595,0,0,0
639,-48.141947335523,-0.00216742519753132,3.32855552238066,0.432937399458615,-0.000385626721385663,0.00316595773006301,-48.17128444301,0.0288276006501887,3.59988215186891,0.438985573564131,0.0198946769003132,0.00184888207116582,-30,0,0,0,0,0,0,2,-7.55598847039318,-2.0471228913317,-7.3846525108544,0,0,0
640,-47.7142480561281,-0.00357612634511008,3.33060759986938,0.422460466528092,-0.0024317822129258,0.000942258311711013,-47.8065421818261,0.149048049963476,3.5096745488876,0.41609325817907,-0.00545120283640809,0.000129225819577268,-30,0,0,0,0,0,0,2,-5.99624145425491,0.247024183713856,-7.03227167973293,0,0,0
641,-47.2962929447806,-0.00588400965003681,3.33013274097188,0.413448836874177,-0.00218399097449837,-0.0018884688335571,-47.4939805309587,0.0157975468253989,3.21199021320019,0.417729802660708,-0.0158370215832173,-0.0169449675532525,-30,0,0,0,0,0,0,2,-6.78501920415351,1.55210706467094,-4.72948367107513,0,0,0
642,-46.8869944249473,-0.00729150960787169,3.32800093080635,0.405148153196735,-0.000631014215146888,-0.00237191289105889,-46.6944625971666,0.0613192586329816,3.32656651764878,0.425605826967882,-0.00154993635511692,-0.00167508609419314,-30,0,0,0,0,0,0,2,-9.17165750245498,0.0323551182457287,-6.48562442587825,0,0,0
643,-46.4874783561304,-0.00790575570093727,3.3253876060654,0.3938839319958,-0.000597483517751631,-0.00285041062687258,-46.3609689360118,0.0843443316491483,3.52356393513646,0.411033477734371,-0.016118717665803,-0.00638497413181136,-30,0,0,0,0,0,0,2,-8.38140990141351,1.443183103282,-6.40863045709178,0,0,0
644,-46.0988845995843,-0.00778110779648967,3.32210708592325,0.38330338723475,0.000846773604429956,-0.00370656469378568,-46.126072529185,-0.274588060274047,3.41287302775486,0.386728682273976,-0.0063318429785212,-0.0101055969517981,-30,0,0,0,0,0,0,2,-6.42072316902761,1.18236041840021,-5.81518636032991,0,0,0
645,-45.7199052112352,-0.00634273990265528,3.31764426864797,0.374654951298352,0.00202995629820592,-0.00521572797469428,-45.7065379199044,0.0103121704640197,3.34686485817509,0.3805280270876,-0.00287002481489654,-0.00479766942853458,-30,0,0,0,0,0,0,2,-6.63972686895118,0.266378140561614,-6.21396277349673,0,0,0
646,-45.3497816896576,-0.00417916729078907,3.31158601315978,0.365591587791524,0.00229718465945846,-0.00689729422254682,-45.3123757711621,0.0452479416457475,3.30510785080684,0.380220407918804,-0.00851244444948516,-0.00314282527919795,-30,0,0,0,0,0,0,2,-7.39728924955626,0.760748561657021,-6.29593317369389,0,0,0
647,-44.9890528370245,-0.00150113220011121,3.3040473423974,0.355865760815181,0.00305888078787332,-0.00817632309352294,-44.7886263730042,0.139071421633163,3.17190609895173,0.350691861628,0.0215147348292375,-0.014105109149555,-30,0,0,0,0,0,0,2,-5.49193341679172,-2.42961632619007,-4.93330128294796,0,0,0
648,-44.6368798914212,0.000343294986676332,3.29522695074861,0.348479769052449,0.000629967845198639,-0.00946160550736556,-44.6006583934358,-0.0733755395723671,3.33450648235752,0.351579529873218,0.00607953545398548,-0.00184799858792857,-30,0,0,0,0,0,0,2,-5.95663620045022,-0.461202466253813,-6.48421310592218,0,0,0
649,-44.2927402275543,0.00074304526962972,3.2846423225884,0.339798845544214,0.000169527637892636,-0.0117043256075294,-44.2325310212142,0.0632925034203556,3.21314612426733,0.340027447264196,-0.00855893342307936,-0.00329019457197455,-30,0,0,0,0,0,0,2,-5.53768268399122,0.729308335467225,-6.0972727913372,0,0,0
650,-43.9570001803656,0.00127758428474027,3.27185661710717,0.331680564620258,0.000899544578640925,-0.0138639749954277,-43.9384913206601,0.0963461756442448,3.14926236990351,0.354049631027005,-0.00604497147475263,-0.0201271796571037,-30,0,0,0,0,0,0,2,-7.52798046138028,0.411804796186773,-4.28580677409665,0,0,0
