sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
183,-505.005190533884,-0.785666937415567,0.119536126779601,0.130669145546859,0.0195714532133954,0.000654073049838999,-504.939295227561,-0.907502999010453,0.216592995170196,0.123245458602558,0.0151573992077389,-0.0311363970756563,-500,0,0,0,0,0,0,0,-2.44595540513361,0.299266077247016,2.68045371722524,0,0,0
184,-504.87574192758,-0.765946021322623,0.121486998165024,0.128229683208012,0.0198703803185966,0.00324873192497011,-504.728646372038,-0.895590017077004,0.103695202938668,0.124070974688419,0.0225971309213513,-0.0104298926175968,-500,0,0,0,0,0,0,0,-2.94980472476551,-0.468533057981121,0.835598855882343,0,0,0
185,-504.74916354662,-0.746310128027956,0.125184509681424,0.124927773391692,0.0194014067335866,0.00414782007302894,-504.874781177272,-0.632486549091856,0.155750281566862,0.137795952972584,0.021399874574961,-0.000604705013811376,-500,0,0,0,0,0,0,0,-4.0300329427134,-0.875014359312384,-0.251030061752587,0,0,0
186,-504.626525435087,-0.727346539042738,0.129365333801503,0.120348692214674,0.0185257720919302,0.00421604737604842,-504.689456839188,-0.767421557999906,0.0195657479957339,0.111199327027267,0.00384883115970001,0.000985551696685849,-500,0,0,0,0,0,0,0,-1.7410190243516,1.14996000002981,-0.137686665660053,0,0,0
187,-504.507334399889,-0.708245921573693,0.133439455903792,0.11803342955056,0.0196754637215844,0.00393319028176131,-504.4482514188,-0.686757179405673,0.0796101427714569,0.113222518960416,0.00851427149072299,-0.00125261402749995,-500,0,0,0,0,0,0,0,-2.42574905844118,0.522087209739048,-0.0339588827929189,0,0,0
188,-504.390782490306,-0.688309600661903,0.1373557006502,0.115070573555108,0.0201971791101731,0.00390063436655852,-504.422604649694,-0.712684869545574,0.175388420559416,0.123498559854787,0.0148862861553809,0.00153423396817079,-500,0,0,0,0,0,0,0,-3.50464668609025,-0.0632588764469373,-0.504200237935911,0,0,0
189,-504.277769537466,-0.668144323268797,0.141126366961589,0.11095539365553,0.0201333770190984,0.0036426642234626,-504.258321102983,-0.764131133974461,0.170175884110975,0.104718068980492,0.0212117775849954,0.00271927121422048,-500,0,0,0,0,0,0,0,-1.95516469208291,-0.592915490550616,-0.612278889643998,0,0,0
190,-504.168125482258,-0.648307557805093,0.144429200591078,0.108332549811009,0.0195401541067712,0.0029641608532498,-504.214049295358,-0.845069658756222,0.12965374383266,0.117465702172613,0.0228115818810086,0.00851133822109169,-500,0,0,0,0,0,0,0,-3.31847162654554,-0.591018870588412,-1.11044130977449,0,0,0
191,-504.061823667683,-0.629063174935306,0.146957619208019,0.104270808212591,0.0189486125030355,0.00209461174401893,-504.15607619888,-0.57301231501233,0.0885833766250603,0.11920001398293,0.0237755181642197,-0.000768501905617871,-500,0,0,0,0,0,0,0,-3.60784900053363,-1.23152718639731,-0.100316562688333,0,0,0
192,-503.95961846317,-0.610730602983725,0.149146557844399,0.100139901693599,0.0177165316665243,0.00228523493932564,-504.038996737909,-0.655113648897155,0.272247953252077,0.0968705363347636,0.0230816064467567,0.0074835259416981,-500,0,0,0,0,0,0,0,-1.60906015765739,-0.997933346881358,-1.29284850067396,0,0,0
193,-503.860694200515,-0.593513170143042,0.150736175500619,0.0977080686083085,0.0167183348753682,0.000895051172307149,-504.035401375197,-0.654488468297291,0.208493437167634,0.0943454330272113,0.00425210298403633,-0.0149440823685741,-500,0,0,0,0,0,0,0,-1.36374055232756,0.88376663819095,1.07742136252214,0,0,0
194,-503.763829539421,-0.576353049837302,0.152070016221186,0.0960219222857185,0.0176019069891285,0.00177327945430095,-503.708721178627,-0.560286968409946,0.280531427398788,0.0860919408827609,0.0153392162857223,0.00139153691697803,-500,0,0,0,0,0,0,0,-1.19175173102118,-0.413347691752339,-0.70021654649538,0,0,0
195,-503.668756550594,-0.558957913001027,0.153397558400013,0.0941237696914373,0.0171883675772554,0.000882569086842588,-503.610655911573,-0.617525484647071,0.14416597784425,0.0841386073271579,0.0205614754898683,-0.00828256642724333,-500,0,0,0,0,0,0,0,-1.19254890957066,-0.821096579692685,0.539924687035834,0,0,0
196,-503.575448606194,-0.542180181702777,0.154442111685117,0.0924924881841059,0.0163670955891218,0.00120715398332571,-503.631818311687,-0.457557519781737,0.16370473563466,0.107407762424532,0.0213500617420097,-0.00615999653152865,-500,0,0,0,0,0,0,0,-3.4771396190796,-1.2198911346375,0.288590181883544,0,0,0
197,-503.484913064192,-0.526423296518533,0.155939099642741,0.0885791018113002,0.0151466759666773,0.00178867092214918,-503.456995769809,-0.485064985703695,0.0894949388440945,0.086646969420077,0.0187821855189202,0.0107512919785917,-500,0,0,0,0,0,0,0,-1.75070540239061,-0.90808858048463,-1.25411907554735,0,0,0
198,-503.397615813823,-0.511730807638169,0.157081666367704,0.0860148945198876,0.0142383027666682,0.000497582698843146,-503.190089687903,-0.726870180114312,0.284072358277468,0.0947085618039353,0.0101385851005469,-0.0106983879645707,-500,0,0,0,0,0,0,0,-3.09067680458737,0.439881850173938,0.501694079902139,0,0,0
199,-503.313345041959,-0.497272797638063,0.157940213409149,0.0825272292356249,0.014677718094244,0.00122112907882199,-503.295349454459,-0.626351108525925,0.147391576342289,0.0856270922922697,0.0168625083508528,-0.00611633424489984,-500,0,0,0,0,0,0,0,-1.97201032030891,-0.433548618033427,0.316850271805407,0,0,0
200,-503.232035012236,-0.482812003121974,0.159313491184183,0.0800931834499036,0.0142438717775738,0.00152647628145008,-503.164729018775,-0.358425141235512,0.0635594297209028,0.0812714937904874,0.0098341402377286,-0.00564318247238138,-500,0,0,0,0,0,0,0,-1.79769134149873,-0.266563741301836,0.437199387796332,0,0,0
201,-503.153059642097,-0.468701548436026,0.161034602331622,0.0778579545972636,0.0139770386129121,0.00191668991764737,-503.206850180743,-0.478897883465133,0.0780782476282605,0.0736031195973785,0.0175369900013677,-0.00885584599255624,-500,0,0,0,0,0,0,0,-0.946611598250934,-0.795903233206503,0.729428103999104,0,0,0
202,-503.075870862801,-0.455122529712702,0.163196322242273,0.0765200553341756,0.0131810001274656,0.0024072108910973,-502.909778203792,-0.406485019828166,0.100177388554281,0.0757986068649519,0.0147958395340999,0.00897981156355491,-500,0,0,0,0,0,0,0,-1.76030427891045,-0.66661391375366,-1.09833593346405,0,0,0
203,-503.000619837814,-0.442274978915025,0.165050404679424,0.0739815871331967,0.0125141021892834,0.00130205931530314,-503.026179566724,-0.407632356465863,0.0925367231985137,0.0557995608819217,0.0149827578499654,0.0120386595020061,-500,0,0,0,0,0,0,0,0.472403045256084,-0.683011072064818,-1.38893939659764,0,0,0
204,-502.926853473497,-0.430102355713464,0.165409872228418,0.0735503151356834,0.0118311450565571,-0.000583151294776263,-502.987068505813,-0.37455888141063,0.165694504764088,0.0640960411524026,0.0131371328545502,-0.0196636361004051,-500,0,0,0,0,0,0,0,-0.435467103614037,-0.564595522633764,1.63497460051234,0,0,0
205,-502.853621246663,-0.41855353112367,0.165459485418829,0.0729150053005792,0.0112665045250405,0.000682460753376413,-502.736083503319,-0.586109961075336,0.172493795974942,0.0907672837679948,0.00604107552153357,-0.00186744774989777,-500,0,0,0,0,0,0,0,-3.60456137016152,0.568112369997314,-0.158242816960106,0,0,0
206,-502.782768591056,-0.4070032479207,0.16626166430027,0.0687906208642604,0.0118340629552622,0.000923851930075381,-502.824601154117,-0.37134820761053,0.0023968211741324,0.0664874339646574,0.00395066911995484,-0.00225609866183951,-500,0,0,0,0,0,0,0,-0.999541088231904,0.347629503225575,0.220816223835687,0,0,0
207,-502.714727957155,-0.394995445812186,0.167198447122186,0.067290845112272,0.0121815423590044,0.000950260902711331,-502.675782632429,-0.223802798162212,0.0899344162199584,0.0755103528491922,0.00458002779302841,-0.000382211667880301,-500,0,0,0,0,0,0,0,-2.19947002006056,-0.0103971829784175,-0.141647665651887,0,0,0
208,-502.648812008104,-0.382819271630401,0.168124381231194,0.0645412110125028,0.0121708065784415,0.000902823639072792,-502.854904411656,-0.546768805562358,0.318024097665486,0.0616856941867759,0.00827850380132144,-0.028355387856959,-500,0,0,0,0,0,0,0,-0.458760595365975,0.265687230992572,2.19949059036493,0,0,0
209,-502.584528749128,-0.370515642614677,0.169945254943565,0.0640264726455472,0.0124364527032653,0.00273894007425035,-502.715005782794,-0.279010590854701,0.112298035146143,0.0477229647378535,0.0185778006062043,0.000782377467441037,-500,0,0,0,0,0,0,0,0.657715091802046,-1.29975887891103,-0.30283381703639,0,0,0
210,-502.520502890357,-0.358729020763192,0.17225593062667,0.064024970271997,0.0111367905179509,0.00188215682315052,-502.677647025313,-0.429587482001315,0.212128196349646,0.0637487841063283,0.0167374620533034,0.00148909632471577,-500,0,0,0,0,0,0,0,-1.01958436000721,-0.814571241327706,-0.573166025170869,0,0,0
211,-502.457326504222,-0.347999598123441,0.173772442193828,0.0623275934861498,0.0103220556038153,0.00115151806567082,-502.490280099704,-0.365541779546577,0.231093676496734,0.068980473385283,0.0181384419233567,0.000869275366077629,-500,0,0,0,0,0,0,0,-1.91748713912093,-1.08276063324252,-0.549114889601231,0,0,0
212,-502.396281847479,-0.338219073551204,0.174676734624891,0.0597616394243316,0.00923899416094208,0.000658188436035601,-502.237785629825,-0.206840911633495,0.176442476387103,0.0663418070502747,0.0165678235139369,0.0109714654632163,-500,0,0,0,0,0,0,0,-2.1586094453768,-1.2431005281267,-1.45003149909584,0,0,0
213,-502.338026169279,-0.329601804912829,0.174681402710932,0.0567491999600752,0.00799554398177117,-0.000647496987802199,-502.248357240746,-0.255336992870392,0.198037088095861,0.0702543015941023,-0.00766753008321666,-0.00711115447905538,-500,0,0,0,0,0,0,0,-2.52871567791919,1.27742699406245,0.315041271713815,0,0,0
214,-502.282756728114,-0.32096773931925,0.174285776891296,0.053790131995628,0.00927258800185563,-0.000142430634837765,-502.266736505292,-0.366157344672485,0.283132173157113,0.0470652161567493,0.0119437681014303,-0.0185702271719669,-500,0,0,0,0,0,0,0,-0.173048605090155,-0.462062120798062,1.29075837088246,0,0,0
215,-502.229185074767,-0.311926187751225,0.17459464853255,0.0533538358923315,0.0088105164839843,0.000760152055778618,-502.276563635244,-0.443691651683516,0.0232948052900464,0.061769716247756,-0.00658421981021166,-0.0105145086602597,-500,0,0,0,0,0,0,0,-1.62384435428776,1.5458052843882,1.00486125544588,0,0,0
216,-502.176786478708,-0.302342886723816,0.175839501183791,0.0514440529914949,0.0103560864587254,0.00173031928029277,-502.279924286989,-0.09739180404884,0.281878173576551,0.0534108525640406,0.00422935040365427,0.00418904936649608,-500,0,0,0,0,0,0,0,-0.781236682426626,-0.228151432267747,-0.98266128380271,0,0,0
217,-502.126123373414,-0.292100942610442,0.176991219867242,0.0498817186564514,0.0101278024152749,0.000573696792170342,-502.211887496307,-0.298422885876755,0.134666400418664,0.0464193294963648,0.0091967358938323,0.0219583557475997,-500,0,0,0,0,0,0,0,-0.218157957022053,-0.32282781762972,-2.4651683755973,0,0,0
218,-502.076928174571,-0.282134587529061,0.176200935690966,0.0485074027990509,0.00980490856247911,-0.00215378610497419,-502.0310479574,-0.330827904729697,0.0829828186813048,0.0274174326837661,0.01771170330886,-0.00597324859155843,-500,0,0,0,0,0,1,0,1.32035264642249,-1.10951452142661,0.431359221793234,0,0,0
219,-502.028015908416,-0.272884332719104,0.173905199114497,0.0493171567835337,0.00869560190567725,-0.00243837488326559,-501.965345186253,-0.291454932102457,0.156073142320958,0.0431433388976146,0.00846979823374036,0.00285928862070591,-500,0,0,0,0,0,1,0,-0.383643517254687,-0.264069959169121,-0.598075146712508,0,0,0
220,-501.979245006617,-0.264320799707515,0.171029264437342,0.0482243602508423,0.0084314652918936,-0.00331316759033917,-502.103340302841,-0.114148453024644,0.0508315100510406,0.0394270247523232,0.0205131856155442,-0.010542272839784,-500,0,0,0,0,0,1,0,0.263978130449431,-1.82302165550513,0.952564263876321,0,0,0
221,-501.931065343085,-0.256800819340352,0.167953052060408,0.0481353988936987,0.00660849668270354,-0.0028394629946209,-501.94348735724,-0.608633042586263,0.319335425758461,0.0676190895772939,0.00131120759702389,0.00439349097722866,-500,0,0,0,0,0,1,0,-2.87493424324945,1.08614532547014,-1.07801994923979,0,0,0
222,-501.884743151723,-0.249649478117091,0.164747813910348,0.0445087739791796,0.00769418758414381,-0.00356933500379542,-501.765548339514,-0.0655883796670308,0.234358381222181,0.0510965182121059,0.0259118956973909,-0.00375823887816728,-500,0,0,0,0,0,1,0,-1.57855514218237,-2.46001281040503,-0.0928928746276342,0,0,0
223,-501.841298906347,-0.243185419314471,0.161136617009065,0.0423798506905453,0.00523393190684809,-0.00365217785415106,-501.695056433693,-0.259129699368062,0.191543234451394,0.0359890845628662,0.00349954108136223,-0.0128396687631946,-500,0,0,0,0,0,1,0,-0.208795588901362,0.1683052905999,0.900880407416674,0,0,0
224,-501.799197380319,-0.237867344671948,0.157758549993498,0.0418236719511713,0.00540221715682215,-0.00310391379144126,-501.854513767005,-0.172025007809243,0.102425834495333,0.0460922659971615,-0.0109173190168472,0.0046546007139993,-500,0,0,0,0,0,1,0,-0.90019906570532,1.43578191730321,-0.670311740390597,0,0,0
225,-501.758179632874,-0.231747310288148,0.154252928040026,0.0402115742100639,0.00683785236791916,-0.00390672596228792,-501.747685877568,-0.186083399773487,0.205295340357398,0.0245159141697913,0.00261892301457098,0.00391046609961366,-500,0,0,0,0,0,1,0,1.04378033815725,0.110274498089877,-0.801637290676162,0,0,0
226,-501.717849243103,-0.224854246542417,0.149641764698314,0.0404486349754666,0.00694827604562399,-0.00531598018173285,-501.802913302417,-0.14306251510674,0.0456834823531772,0.0319681519907193,0.00194088578024991,0.000859352218634306,-500,0,0,0,0,0,1,0,0.409011405762834,0.0920364521884887,-0.177302186569785,0,0,0
227,-501.677513208723,-0.217859922225717,0.144001549429289,0.0402232683485846,0.00704037276566591,-0.00596458343834649,-501.686964180313,-0.118212632584266,0.0943735484945384,0.0550698732587898,0.0140648162793451,-0.0064012689534161,-500,0,0,0,0,0,1,0,-2.13305896525378,-1.17005636276597,0.451379798352533,0,0,0
228,-501.638555090986,-0.211404738867477,0.138334328080495,0.037693462262437,0.00586999583492248,-0.00536876796698016,-501.531940525677,-0.265099700011151,0.0328035374121022,0.0361649180094938,0.00463943601811635,-0.000371222041401349,-500,0,0,0,0,0,1,0,-0.552610749595972,0.0662557982106672,-0.0284848706840695,0,0,0
229,-501.601420657551,-0.205501658100238,0.132835654133297,0.0365754454333936,0.00593616665149885,-0.00562823515973621,-501.629729065585,-0.102210113239401,0.157251372451708,0.0167116283088597,0.0150085419756252,-0.0190389898777786,-500,0,0,0,0,0,1,0,1.58829530028454,-1.29643397108372,1.58939624287445,0,0,0
230,-501.564164278065,-0.200213576956261,0.127591648354161,0.0379378980746644,0.00463999689952352,-0.00486074826222749,-501.604947430189,-0.323525935132176,0.155413968801762,0.0380862678317261,-0.000248218519848662,-0.00176094071662102,-500,0,0,0,0,0,1,0,-0.598731922794294,0.671873722249218,-0.134733865941422,0,0,0
231,-501.52681987797,-0.195237690444562,0.122554860835001,0.0367508946358526,0.00531177717101967,-0.00521244584039549,-501.547466097257,-0.162829904968262,0.133122797813292,0.0598427663021869,0.00730957324355668,-0.00370758334540471,-500,0,0,0,0,0,1,0,-2.88934443570463,-0.405297514419143,0.104512738913886,0,0,0
232,-501.491739779216,-0.190128782918581,0.117574122023686,0.0334097258406491,0.00490603870751465,-0.00474751408443219,-501.57640257137,-0.236649886736807,0.0450795962741565,0.0403924348583272,0.0153130886870864,0.00743144357978504,-500,0,0,0,0,0,1,0,-0.886438343093265,-1.05800909523502,-0.833303550526817,0,0,0
233,-501.459150779518,-0.185751822470481,0.112354052298931,0.0317679512107563,0.00384788288132534,-0.00569200310981677,-501.408509521065,-0.247935505880989,0.105172443663547,0.0163101386909911,0.00422833948045459,-0.007679666659758,-500,0,0,0,0,0,1,0,1.1860051730308,0.0730370637165187,0.557621778648706,0,0,0
234,-501.427024854515,-0.181867327084405,0.106598312733633,0.0324840076479301,0.00392110890041351,-0.00582010312174908,-501.364507254071,-0.209756308189981,0.025346312281261,0.0259771517314699,0.020622972663344,-0.00574641301386958,-500,0,0,0,0,0,1,0,0.131299334994638,-1.64278464995444,0.523948676824436,0,0,0
235,-501.394696376274,-0.178767597413119,0.100831869286788,0.0321731835224609,0.00227835130540201,-0.00571286716560759,-501.220291279478,-0.0978472729606802,0.0770666747320402,0.0379721067361036,0.0085111668175819,-0.0144177108635765,-500,0,0,0,0,0,1,0,-1.35662811465452,-0.65542213583683,1.28763773689357,0,0,0
236,-501.363298299386,-0.176817052562168,0.0957333473469616,0.0306237968186603,0.001622738537528,-0.00448360482609722,-501.387855008657,-0.104269457387789,0.140374219911944,0.0260254303875031,-0.0139130016058914,-0.00691437379830474,-500,0,0,0,0,0,1,0,0.173166978564657,1.59983907536472,0.410688940006587,0,0,0
237,-501.33282214692,-0.174394379110675,0.0912441305678698,0.0303286795826759,0.00322260954276067,-0.0044949167011713,-501.209301186992,-0.00983690774404761,-0.000599153006507133,0.0429303941041726,0.0108332426613108,0.00495243486287207,-500,0,0,0,0,0,1,0,-1.87443703643422,-1.06365045064298,-0.494045180274193,0,0,0
238,-501.303746631333,-0.171703741846023,0.0865728326086367,0.0278223423121815,0.00215866560127621,-0.00484660054102193,-501.234690950723,-0.241028736957635,0.0725907820269269,0.0439952266885354,-0.00751821213782088,-0.0263983409613125,-500,0,0,0,0,0,1,0,-1.93014076740696,1.23387868769736,2.4946525320774,0,0,0
239,-501.276814279341,-0.168928268461409,0.0830028749916074,0.0260438830671904,0.00339228181848085,-0.00229262217370996,-501.051983004581,-0.212067400579506,0.100028760006986,0.0310467622187273,-0.00556673190423945,-0.0127988272591219,-500,0,0,0,0,0,1,0,-1.0007102127099,0.980807991582957,1.07982520589822,0,0,0
240,-501.251392809373,-0.165045652358483,0.0811844611783259,0.0247997312283452,0.00437295089690152,-0.00134379275310403,-501.20585125352,-0.223157778736068,-0.0457393534912258,0.0192250689433618,0.0125283197256637,-0.00155886332212863,-500,0,0,0,0,0,1,0,0.489195612703246,-0.806516415094237,0.247365039195315,0,0,0
241,-501.226604193193,-0.16107592127053,0.0797184667140889,0.0247775456022353,0.00356651265967611,-0.00158842689474703,-501.228775847308,-0.0220774786178458,0.16096343238937,0.0124093188670308,-0.000359833605933208,-0.00343428200318967,-500,0,0,0,0,0,1,0,1.2166198079129,0.0801383178290125,0.0215013355402272,0,0,0
242,-501.20151674402,-0.157469246284639,0.0778021468502011,0.0253971794262205,0.00364683751355715,-0.00224478756252089,-501.135620596745,-0.0482030389710127,0.114574182062881,0.018373884519525,0.00339581032194155,-0.00259658907340017,-500,0,0,0,0,0,1,0,0.433852741536503,-0.24317495425213,0.030510543214255,0,0,0
243,-501.176186325007,-0.15394396317904,0.075335901118967,0.0252636011414378,0.00340372938665628,-0.00268787546182414,-501.192030928035,-0.128856564554057,-0.013572284868786,0.0107984324785044,-0.00294080779514586,-0.0184127894293582,-500,0,0,0,0,0,1,0,1.3042186082195,0.5517939086227,1.86842351267339,0,0,0
244,-501.150325584098,-0.15026422502688,0.0731959968823636,0.0264586311139724,0.00395574769621236,-0.00159280677336249,-501.306120140942,-0.138393781590994,0.0260646525689463,0.0329599969749531,0.0192419177849853,0.00111295941824785,-500,0,0,0,0,0,1,0,-0.68375941561114,-1.64740421531655,-0.163425246962677,0,0,0
245,-501.124496735356,-0.147132233463577,0.0714351873408651,0.0251990669577975,0.00230823665928503,-0.00192838715318377,-501.049552527418,-0.0157897717927747,0.296730477876482,0.0162593008431623,0.00900525797682321,0.0127357476912796,-500,0,0,0,0,0,1,0,0.473174970519713,-0.868946254096771,-1.86703572488093,0,0,0
246,-501.09959874996,-0.145258446436684,0.0683643140039559,0.0245958804640761,0.00143933813246228,-0.0042132822790425,-501.140624148002,-0.182613060631969,0.230760693702907,0.0391053757541523,0.0172069713172792,-0.00626691716338932,-500,0,0,0,0,0,1,0,-1.62928927941188,-1.35547101046398,0.165170328933118,0,0,0
247,-501.076045783219,-0.144496968224213,0.064270411628938,0.0225103554431632,8.36198902856998E-05,-0.00397366913114061,-501.036312811441,-0.0389673360842424,0.0692830118129891,0.0416134158220148,-0.025628577599744,-0.0133587018070677,-500,0,0,0,0,0,1,0,-2.08871595931924,2.64079243214289,1.19730415708079,0,0,0
248,-501.054659417434,-0.143093104655072,0.0609776893600837,0.0202632660460182,0.00272410837490302,-0.00261083684228791,-501.079431588621,0.0987307047571874,0.111325019337623,0.0365066937149445,0.00441344117872929,-0.00871300461807441,-500,0,0,0,0,0,1,0,-1.49180619425155,-0.638805527387304,0.648650423132195,0,0,0
249,-501.035304383379,-0.140688509384344,0.0587055615589185,0.0184473316960221,0.00208508305516228,-0.00193270623417496,-501.092424708899,-0.242253631219871,0.160530630266593,-0.00346723279194281,-0.00605233579515821,-0.00112658665746285,-500,0,0,0,0,0,1,0,2.53157269699158,1.08974084195556,-0.208402594786901,0,0,0
250,-501.015944838436,-0.138058363737206,0.0561536152113619,0.0202712827810925,0.00317520868946517,-0.00317237973508422,-501.07807186229,-0.419731302682295,0.0502128437977865,0.0220080116850408,0.00783693470915497,-0.00329168585787127,-500,0,0,0,0,0,1,0,-0.0446574439244967,0.0557691344490923,0.228742898191554,0,0,0
251,-500.995942028956,-0.134855272220895,0.05292070360396,0.0197344495642015,0.00323097401565259,-0.00329340034872616,-501.076800722967,-0.316508486433197,0.00937002535720812,0.0323130361755764,-0.000934070973230333,0.00111891824185429,-500,0,0,0,0,0,1,0,-1.07770217162388,0.726424070189428,-0.130631874899846,0,0,0
252,-500.977021766607,-0.13126117016916,0.0495358065444435,0.0181061546345403,0.00395723135838467,-0.00347577827757084,-500.843190676725,-0.255178216647141,0.126464338237984,0.0317238675593067,0.00487958135663931,-0.00730065623479721,-500,0,0,0,0,0,1,0,-1.48600540248138,0.0223982976303506,0.477136947003752,0,0,0
253,-500.959842103536,-0.127292850818491,0.0463187126245431,0.0162536168843417,0.00397940847902599,-0.00295767447683482,-500.899451696236,-0.241035372986419,-0.0193005262529832,0.0113891120970801,0.014181889184711,-0.00292767819216234,-500,0,0,0,0,0,1,0,0.659992182764647,-0.936118172498265,0.331368871722201,0,0,0
254,-500.943502487359,-0.123781449067204,0.0432553655293557,0.0164256791918804,0.00304339574282863,-0.0031693449089184,-500.915670144052,-0.0952801510619106,0.0593876904558992,0.0156902985272788,-0.0107726351047848,-0.0116467408333849,-500,0,0,0,0,0,1,0,0.262310435375438,1.2678238126023,1.04589870242669,0,0,0
255,-500.927082747848,-0.120104114857234,0.0403778000263912,0.0164142792904513,0.00431127354557096,-0.00258601449214424,-500.941479859981,-0.0671038808391211,0.0285697749730967,0.00779461393493738,0.0192007133272643,0.00435030624793676,-500,0,0,0,0,0,1,0,1.10349832646787,-1.78586357104819,-0.492170174739869,0,0,0
256,-500.910482812781,-0.11668569234765,0.0372271217117878,0.0167851771495054,0.0025255724151251,-0.00371576780135863,-500.730310273221,-0.107084527131028,0.126557374303061,0.0200167478024241,-0.00563547193862145,-0.00576504049925034,-500,0,0,0,0,0,1,0,-0.54105423380042,0.777716248124202,0.323389301318912,0,0,0
257,-500.894189056876,-0.113771301550071,0.0335666845761311,0.0158025677824124,0.00330321010253214,-0.00360482777310356,-500.770354017757,-0.0233718417580525,0.0656590434909743,0.0153210329503569,0.00393345399740106,-0.00605233866401883,-500,0,0,0,0,0,1,0,0.00860474047916115,-0.346601716224001,0.473915779419934,0,0,0
258,-500.878592217629,-0.110641388979868,0.0300132086885351,0.0153913395928798,0.00295661598000929,-0.00350214182745845,-501.060418375051,-0.136697567033936,-0.101381602916347,0.0117761612933154,0.00728191801938677,-0.00469538525119891,-500,0,0,0,0,0,1,0,0.943220620770858,-0.454796667870806,0.672301730952586,0,0,0
259,-500.862929572844,-0.107912094830668,0.0265260794710795,0.0159341410240292,0.00250197261799807,-0.00347263137907028,-500.959064322509,-0.130499140226844,-0.0908090685481302,0.0209953316262739,-0.0113230796908545,-0.0146736506381817,-500,0,0,0,0,0,1,0,-0.181404517608493,1.39330624953914,1.64898320091443,0,0,0
260,-500.847125255604,-0.104713472409503,0.0236941781404531,0.0156753364094455,0.00389527291445118,-0.00219126826120419,-500.842892879467,0.082280523164793,0.059050911320758,0.0246218130202522,0.0309794852162985,0.0117600946625503,-500,0,0,0,0,0,1,0,-0.776395543091327,-3.26250956795944,-1.29411128889655,0,0,0
261,-500.832279104254,-0.102449522664907,0.0208163227307969,0.0140164274461793,0.000632627389676091,-0.00356381055567467,-500.653103884854,-0.291394325726455,-0.279712344264517,0.0282102429766634,0.0070594064016853,-0.00995243116376515,-500,0,0,0,0,0,1,0,-1.51481652795771,-0.123151988715621,1.55466780490555,0,0,0
262,-500.819042690527,-0.101878577434021,0.0180384509908006,0.0124573933878915,0.000509264079540375,-0.00199135221523361,-500.79900805724,-0.172666779731629,-0.0944053245330217,0.020328166817312,-0.0124849681653223,-0.00709005239815086,-500,0,0,0,0,0,1,0,-0.434800567251593,1.59383037599549,0.897815888881129,0,0,0
263,-500.806938609166,-0.100572425707339,0.0163659537912741,0.0117512753581363,0.00210303976369336,-0.00135350449253702,-500.787553906195,-0.0787378156613055,-0.15175693059834,0.00736547879753732,0.0109140143085114,0.0041015561201827,-500,0,0,0,0,0,1,0,0.838559932636611,-0.933925799528533,-0.10664175082159,0,0,0
264,-500.795072711981,-0.0989362859053989,0.0146681809757695,0.0119803357737296,0.001169240941138,-0.00204238719696148,-500.734008860507,-0.25466014976905,-0.172552125718885,0.0150021263705579,0.0108583511289816,0.000567010918086317,-500,0,0,0,0,0,1,0,-0.03219491604212,-0.576514813360057,0.288403159629138,0,0,0
265,-500.783338600886,-0.0980553034771082,0.0125947764162688,0.0114880293706372,0.000592725026306311,-0.00210439391379025,-500.749267921401,-0.0440096888396034,-0.0341572889629399,-0.00020988439971475,-0.0146883134876736,-0.000375838388364544,-500,0,0,0,0,0,1,0,1.51952428277401,1.55685072644656,0.105898416762334,0,0,0
266,-500.771379923021,-0.0966840364910024,0.0101484187043698,0.0124291466431951,0.00214980976683766,-0.00278903798374319,-500.827037030749,-0.0738833574308993,0.144432201195287,0.0261327881088501,0.0027284934537422,0.00261024517766593,-500,0,0,0,0,0,1,0,-0.959204749387895,-0.125082630512422,-0.549888920157168,0,0,0
267,-500.759761769072,-0.0945968456089829,0.00705992491778219,0.0108070268729994,0.00202457300967663,-0.00338733548906789,-500.809860403618,-0.11679654210755,-0.0881185636260128,-0.0119404002446487,0.000108310512810375,-0.0111408250348864,-500,0,0,0,0,0,1,0,2.81376083170057,0.222762032934063,1.29031963074066,0,0,0
