sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
246,-501.316279765671,0.0655546696308276,0.176403249064713,0.0306406771929532,-0.00433903140609391,-0.00654750300832829,-501.357305163712,0.0282000554355431,0.338799628763664,0.0451501724830295,0.011428601778723,-0.00860113789267511,-500,0,0,0,0,0,1,0,-1.80040692087907,-1.19926028874338,0.182514531740183,0,0,0
247,-501.286764767598,0.0606160038275249,0.170000193132281,0.0283896515850966,-0.00553829954675299,-0.00625766597998134,-501.24703179582,0.166145635967496,0.175012793316332,0.0474927119639482,-0.0312504970367827,-0.0156426986559084,-500,0,0,0,0,0,1,0,-2.25520760475466,2.79275843174328,1.21424427895818,0,0,0
248,-501.259579301068,0.0564740751529512,0.164447941058392,0.0259822014135144,-0.00274555677870406,-0.00484581356776126,-501.284351472256,0.29829788456521,0.214795271035931,0.0422256290824406,-0.0010562239748778,-0.0109479813435478,-500,0,0,0,0,0,1,0,-1.65385996373253,-0.490973371642641,0.665207592282914,0,0,0
249,-501.234583603859,0.0534830261429612,0.15996480380425,0.0240097515207593,-0.00323654030113961,-0.00411966523917484,-501.291703929379,-0.0480820956925661,0.261789872511924,0.00209518703279436,-0.0113739591514601,-0.00331354566246272,-500,0,0,0,0,0,1,0,2.37388915547839,1.23356010653114,-0.192225178777576,0,0,0
250,-501.209737660751,0.0508632704534628,0.155249286493349,0.0256816882992287,-0.00200297012465209,-0.00531248219690883,-501.271864684605,-0.230809668491626,0.149308515079773,0.0274184172031769,0.0026587558950377,-0.00543178831969588,-500,0,0,0,0,0,1,0,-0.198112351108444,0.195743747479482,0.244561801810041,0,0,0
251,-501.184398464246,0.0489581706629739,0.149899181107079,0.0249968438929862,-0.00180722856461648,-0.0053876076606536,-501.265257158258,-0.132695043549328,0.106348502860327,0.0375754305043612,-0.0059722735534994,-0.000975289070073149,-500,0,0,0,0,0,1,0,-1.22702873392067,0.862617442448596,-0.115168098713339,0,0,0
252,-501.160287758409,0.0475822483569167,0.14444248322617,0.0232246745513554,-0.000944615056758126,-0.0055250970904176,-501.026456668527,-0.0763347981210639,0.221371014919711,0.0368423874761219,-2.22650585034777E-05,-0.00934997504764396,-500,0,0,0,0,0,1,0,-1.63132541055915,0.154896102092476,0.492255474924975,0,0,0
253,-501.138059613177,0.0467150765189355,0.13919799810769,0.0212320871897251,-0.00078972799596305,-0.00496306863034734,-501.077669205878,-0.0670274456489927,0.0735787592301634,0.0163675824024635,0.00941275270972198,-0.00493307234567487,-500,0,0,0,0,0,1,0,0.518580171508989,-0.807220379674213,0.34614971610716,0,0,0
254,-501.116809731646,0.0455217379662908,0.134150695373458,0.0212677657833692,-0.00159694847401962,-0.00513179056762336,-501.088977388338,0.0740230359715842,0.150283020300002,0.0205323851187676,-0.015412979321633,-0.0136091864920899,-500,0,0,0,0,0,1,0,0.124716264800106,1.39325186022013,1.06035260860898,0,0,0
255,-501.095614073511,0.0446214123791861,0.129331627755043,0.0211240546754824,-0.000203702416356678,-0.00450650504691208,-501.110011185643,0.0976216463972988,0.117523602701749,0.0125043893199685,0.0146857373653366,0.00242981569316892,-500,0,0,0,0,0,1,0,0.96958343929012,-1.66381702932826,-0.478028774720389,0,0,0
256,-501.074368973106,0.0435858044297394,0.124280981105498,0.0213657566776272,-0.00186751296755233,-0.0055951482539971,-500.894196433546,0.0531869696463606,0.213611233696771,0.0245973273305459,-0.0100285573212989,-0.00764442095188881,-500,0,0,0,0,0,1,0,-0.671339865963557,0.896481792837166,0.337219627795339,0,0,0
257,-501.053557274533,0.0421665295382725,0.118761211729637,0.0202578981140943,-0.000971035696840199,-0.00544404420191424,-500.929722235415,0.132565989330291,0.15085357064448,0.0197763632820389,-0.000340791801971286,-0.00789155509282951,-500,0,0,0,0,0,1,0,-0.118191857374799,-0.231052798463454,0.48744836799399,0,0,0
258,-501.033566120287,0.0410799653383665,0.113388142840583,0.0197246628047046,-0.00120209182287137,-0.00530204912308418,-501.215392277709,0.0150237872842986,-0.018006668764299,0.0161094845051402,0.00312321021650611,-0.00649529254682465,-500,0,0,0,0,0,1,0,0.81983610490452,-0.342368596219208,0.685542592211063,0,0,0
259,-501.013629509448,0.0397066883977988,0.108120294513541,0.0201487725560859,-0.00154446139384417,-0.00523410095212684,-501.109764259113,0.0171196430016221,-0.00921485350566909,0.0252099631583306,-0.0153695137026967,-0.0164351202112383,-500,0,0,0,0,0,1,0,-0.301467797606076,1.50271208426643,1.66194172813516,0,0,0
260,-500.993668148537,0.0389135773670218,0.103545677373069,0.0197748150396465,-4.17602735370518E-05,-0.00391516887642285,-500.9894357724,0.225907572941318,0.138902410553374,0.0287212916504532,0.0270424520283103,0.0100361940473317,-500,0,0,0,0,0,1,0,-0.89325762024569,-3.15606034871366,-1.28142422583992,0,0,0
261,-500.974778910453,0.0372937885871763,0.0989623388695284,0.0180031451093427,-0.00319781640502679,-0.00525081531024096,-500.795603691053,-0.151651014474371,-0.201566328125786,0.0321969606398268,0.00322896260698242,-0.0116394359183314,-500,0,0,0,0,0,1,0,-1.62848868187708,-0.0195942317495001,1.56707624808472,0,0,0
262,-500.957610357897,0.0340861671408604,0.0945154312053311,0.0163349748802992,-0.00321742602571443,-0.00364236096895965,-500.93757572461,-0.0367020351567481,-0.0179283443184912,0.0242057483097197,-0.0162116582705771,-0.00874106115187689,-500,0,0,0,0,0,1,0,-0.545423381751549,1.69456989737121,0.909962803824672,0,0,0
263,-500.941681665881,0.03171602214168,0.0912094780298713,0.0155229365524397,-0.00152286356387304,-0.00296935319773572,-500.92229696291,0.0535506321877135,-0.0769134063597428,0.0111371399918408,0.00728811098094505,0.00248570741498399,-500,0,0,0,0,0,1,0,0.730879926636766,-0.835912362469932,-0.0947439287789134,0,0,0
264,-500.926095840153,0.0297752034721888,0.0879130573647135,0.0156485528358429,-0.00235877261600833,-0.00362378030795607,-500.865031988679,-0.125948660391462,-0.0993072493299407,0.0186703434326712,0.00733033757183523,-0.00101438219290827,-500,0,0,0,0,0,1,0,-0.136970365908222,-0.481136436400599,0.300052717950709,0,0,0
265,-500.910743794964,0.0271758613329724,0.0842750891976887,0.0150556986507249,-0.00283991134229429,-0.00365207868364126,-500.876673115479,0.0812214759704773,0.0375230238184799,0.00335778488037295,-0.0181209498562742,-0.00192352315821555,-500,0,0,0,0,0,1,0,1.41756774291976,1.64965203368646,0.117306268184596,0,0,0
266,-500.895266203843,0.025160777906817,0.0802974706018918,0.0158993238593744,-0.00119025467258225,-0.00430382185609368,-500.950923311571,0.0479614569669201,0.214581253092809,0.0296029653250293,-0.000611570985677704,0.00109546130531544,-500,0,0,0,0,0,1,0,-1.05844990936141,-0.0347658153660699,-0.538708636717163,0,0,0
267,-500.880225429173,0.0239531394961018,0.0757103111771592,0.0141821098939205,-0.00122502127928539,-0.00486983381347927,-500.930324063719,0.00175344299753456,-0.0194681773666358,-0.00856531722372755,-0.00314128377615164,-0.0126233233592978,-500,0,0,0,0,0,1,0,2.7171798498109,0.310621491620095,1.30126869066305,0,0,0
268,-500.864828620601,0.0228834298536738,0.0708914483467834,0.0166117389603436,-0.000914397261791721,-0.00476937417937395,-500.604065242354,0.0524511209306285,0.0748431533365243,0.0256125635782711,-0.00471449420989403,-0.0161512370224036,-500,0,0,0,0,0,1,0,-1.35312587311841,0.366547179128146,1.46543739556731,0,0,0
269,-500.848924473875,0.0221522986049732,0.0668399616111893,0.0151974771803692,-0.000547863834125026,-0.00333309248201197,-500.839986138142,-0.00500691392922908,0.00916368655810976,0.00682715403231101,-0.00577284459007828,-0.00252131741604847,-500,0,0,0,0,0,1,0,0.997256873052037,0.587298286866286,0.233804368488627,0,0,0
270,-500.833487947753,0.0218980842336866,0.06329385864729,0.0156755323954369,3.94368201613166E-05,-0.00375958372512153,-500.761746189303,0.0402757580385873,-0.00751081139817877,0.0223349628642585,-0.00104032389888588,-0.00713058690492105,-500,0,0,0,0,0,1,0,-0.710003907819661,0.0234808738114132,0.728080313288463,0,0,0
271,-500.818317105452,0.0219492576602523,0.0598064761664149,0.0146666126162788,6.29107174650252E-05,-0.00321488286275939,-500.709766015124,-0.127551252910391,-0.212873886752547,0.0116198501149331,0.0195648742805931,-0.00316015778489429,-500,0,0,0,0,0,1,0,0.257547018754101,-1.70138492223853,0.741763551994524,0,0,0
272,-500.803689431361,0.0211614739151686,0.0567288643626051,0.014589057603565,-0.00163847762256621,-0.00294052057349836,-500.66642104523,-0.0630167359089429,0.102510747179338,0.0313401903050303,0.00279510980988654,-0.00307861916555788,-500,0,0,0,0,0,1,0,-1.8011769400425,-0.153477509170768,0.102840422197112,0,0,0
273,-500.790216146062,0.0194462534177497,0.0539237823048776,0.0123578322737693,-0.00179196251216754,-0.002668711974666,-500.813934622676,0.100753591925606,0.0993365642119069,0.0360494154482961,0.00330642928408159,0.0220549579022708,-500,0,0,0,0,0,1,0,-1.97707229947814,-0.53215011225937,-2.4041689186509,0,0,0
274,-500.779428467783,0.017388218677181,0.0502221162663919,0.00921663627938217,-0.00232410584209564,-0.00473321892741885,-500.755715640943,-0.0470386993859751,0.00505877152756039,0.00743197335770993,0.00301971063271034,-0.000268848383367936,-500,0,0,0,0,0,1,0,0.768233946115878,-0.207893664499084,0.0167672952816728,0,0,0
275,-500.770114243967,0.0149601670116961,0.0452079203446208,0.0094116990113221,-0.00253199671501517,-0.00529549591764722,-500.909156076634,-0.109795855310275,0.0214413126303201,0.0115434920966113,-0.00786706332178525,-0.00453002276808333,-500,0,0,0,0,0,1,0,0.663962943605995,1.00629804279907,0.410119651547693,0,0,0
276,-500.760596408747,0.0129313189676916,0.0398337608510877,0.00962406801645104,-0.00152569860343913,-0.00545315478307373,-500.792509599647,-0.0332539833920645,0.137356231249419,-0.0057940525830509,8.72760949249193E-05,-0.0102835441152077,-500,0,0,0,0,0,1,0,2.16442445759992,0.0577803572916371,0.753641949021929,0,0,0
277,-500.750098659998,0.0114345117264521,0.0342403775318354,0.0113714633726542,-0.00146791456550374,-0.00573473529354296,-500.78008662102,-0.034534715320054,0.0882024822650019,0.0126579210032697,0.00618569474373417,-0.0211392183936078,-500,0,0,0,0,0,1,0,0.294381141712496,-0.54950004373331,1.93751687483077,0,0,0
278,-500.738567631763,0.00969184157252801,0.0292073627485253,0.0116914956209006,-0.00201742496238173,-0.00433167740093388,-500.707281956047,-0.0353265738186701,-0.0161274317066297,0.0065493723364221,-0.00963156805858304,-0.0241223309690739,-500,0,0,0,0,0,2,0,0.759626678451644,1.03380995349564,2.44448796032065,0,0,0
279,-500.726415706037,0.00819131537424706,0.0257479218180751,0.0126134332168619,-0.000983626610654613,-0.00258789608123344,-500.733330637698,0.216600156096939,0.172991485331787,0.0176029606222244,-0.000706304241114738,0.0171714434721225,-200,0,0,0,0,0,0,1,599.706365213173,-0.362569888082404,-2.06312731787583,0,0,0
280,-500.428542482252,0.00702753682866286,-0.0686010348375087,0.583038847452582,-0.00134392893723882,-0.186403528125667,-500.548026688984,0.211793747426222,-0.0342051364554912,0.601658143307228,0.00628773825035594,-0.177393070811642,-200,0,0,0,0,0,0,1,540.930239047245,-1.05236131988804,17.8077173540752,0,0,0
281,-499.585520639907,0.00515839133385795,-0.329269511729262,1.10292907316022,-0.00239436126448545,-0.335200679829628,-499.684487986261,-0.0697829390310019,-0.472293195762695,1.09873305022344,-0.0186098365913198,-0.322319902396588,-200,0,0,0,0,0,0,1,489.495670950179,2.00054953719399,33.1765766311842,0,0,0
282,-498.244998832983,0.00376512740352559,-0.724395313353719,1.5780538744291,-0.000392167072702747,-0.455294911997058,-498.148431135057,-0.00260886377853698,-0.706248027292143,1.57405926163564,-0.0129467463347234,-0.474746049927965,-200,0,0,0,0,0,0,1,438.890936106549,1.29989236102942,48.8871010473808,0,0,0
283,-496.45123435143,0.00402358678115957,-1.22514695008744,2.0094296009223,0.000909086709570569,-0.546429638569642,-496.367083812997,-0.00034706412759182,-1.36106238452747,2.00836917166679,0.0118454791992756,-0.562199452339039,-200,0,0,0,0,0,0,1,391.897250459316,-1.18385379167238,58.9420700029589,0,0,0
284,-494.247061666686,0.00434130878055475,-1.80571926145437,2.39888217107906,-0.000273641866237624,-0.614914511267315,-494.143135534296,0.0712051238275981,-1.86006156618736,2.43769795899203,-0.010609511277654,-0.627552242370586,-200,0,0,0,0,0,0,1,344.516475169388,0.918540880110201,66.4753473694333,0,0,0
285,-491.674927261468,0.00452738826223599,-2.44451635883511,2.74536380504895,0.000645801482219445,-0.66285695699283,-491.568024636407,-0.00119542371568759,-2.4896568860369,2.74176176708028,0.00510008792444685,-0.65606220201351,-200,0,0,0,0,0,0,1,308.959872564786,-0.50761794501331,70.5855339734248,0,0,0
286,-488.772661098135,0.0049197524526371,-3.12435648546782,3.05915296624026,0.000138927976197138,-0.696983609641822,-488.671385214188,0.034985116392679,-3.17421760212549,3.07051110746781,-0.00811479730793895,-0.720729850996159,-200,0,0,0,0,0,0,1,270.291659681595,0.741509498008537,78.4214203038669,0,0,0
287,-485.573830276144,0.00542971138784946,-3.82910392779296,3.33850274447565,0.000880990153950278,-0.712653759159518,-485.798049929377,0.0643148008423665,-3.83571912856647,3.33833055171393,0.0101503859552286,-0.71314514292993,-200,0,0,0,0,0,0,1,237.76304468736,-1.1436681972076,78.985952550126,0,0,0
288,-482.111043610487,0.00573908018225051,-4.54463929372324,3.5870698004744,-0.000262251037472708,-0.718543526997225,-482.028863726448,0.145031060686208,-4.68429499582027,3.60075603813122,0.00558176266491446,-0.720214569823957,-200,0,0,0,0,0,0,1,203.982123639773,-0.848238387863863,81.3900469740363,0,0,0
289,-478.415372057353,0.00505285245604323,-5.26004983606413,3.80427879790832,-0.00111020368185866,-0.712387911864872,-478.366697444774,0.0613687758337326,-5.19802483750618,3.80364113499592,0.0157239873932096,-0.703491741579169,-200,0,0,0,0,0,0,1,176.369281389956,-1.69513629098842,80.7452238329292,0,0,0
290,-474.51569354009,0.00309517322138418,-5.96563589578466,3.99508758332594,-0.00280515425903207,-0.698880917739772,-474.348121112075,0.0258795822928483,-5.9076763381329,3.99533047688768,0.000750336034906153,-0.701267621705333,-200,0,0,0,0,0,0,1,149.163194535383,-0.126792768076312,81.9421148467991,0,0,0
291,-470.437911327262,0.000226660280075654,-6.65318068835701,4.16049090328173,-0.00293187070958851,-0.676292269421535,-470.491166457667,-0.0737825610373725,-6.62721770097721,4.14157718253021,0.00556875454000709,-0.67158617150393,-200,0,0,0,0,0,0,1,126.824614662313,-0.409310331925964,80.4130525523474,0,0,0
292,-466.205528736079,-0.00290986500261831,-7.31560817578353,4.3042909881389,-0.003341179691944,-0.64863515419543,-466.109495876868,0.0789159606820288,-7.22578599566625,4.30755894656148,-0.0191776375298403,-0.641996984213484,-200,0,0,0,0,0,0,1,101.463097097587,1.75993183161997,78.6512704126809,0,0,0
293,-461.841609456778,-0.00537112140565155,-7.94744002618579,4.42356732633399,-0.00158133147379401,-0.615088376215254,-461.912837681957,0.0188753744885998,-8.02550628675399,4.43672442862282,-0.0044978037976952,-0.614053625649462,-200,0,0,0,0,0,0,1,80.1532325016316,0.412029630792321,77.4563751384542,0,0,0
294,-457.368653165985,-0.00674651684174183,-8.54310695339604,4.52236771345466,-0.00116945853065802,-0.576294770224038,-457.331529967594,-0.00856284831793375,-8.41661965810739,4.5314810554833,-0.00353284934879268,-0.57307884551089,-200,0,0,0,0,0,0,1,61.5149543868583,0.370410631515135,74.1411238673037,0,0,0
295,-452.80619361055,-0.0077308741882358,-9.0987487329041,4.60257512973854,-0.000799255069282957,-0.535028522668301,-452.803360408051,0.0329655727862411,-8.83549466189935,4.60457865075534,0.000974328185484188,-0.539084686012691,-200,0,0,0,0,0,0,1,45.1488557405679,-0.163363964120901,71.5794579250678,0,0,0
296,-448.171621574443,-0.00861193851333594,-9.61185819592966,4.66659397152429,-0.000962872597489947,-0.491221820455359,-448.228213198291,-0.0286379798685001,-9.54797002563598,4.67052373119441,-0.00558932561090678,-0.49027047292442,-200,0,0,0,0,0,0,1,29.4040532771417,0.616208520827678,68.1229873437139,0,0,0
297,-443.480968431173,-0.00926685357758692,-10.0803847108777,4.71473813201543,-0.00034695641274099,-0.445854482762771,-443.491086826822,0.0635645275625562,-10.1089370130593,4.69419664823325,0.0151856556586747,-0.448189143933761,-200,0,0,0,0,0,0,1,17.5625088303194,-1.64569462099259,65.0367884194947,0,0,0
298,-438.748197163441,-0.0104368170412754,-10.5031834588097,4.75083057583124,-0.00199296964834951,-0.399760101225833,-438.795956886136,0.121712885764409,-10.4954098772848,4.76431650090062,-0.00836878856960254,-0.393039624322427,-200,0,0,0,0,0,0,1,1.16026368221088,0.593453085431437,60.2947821868123,0,0,0
299,-433.987783380637,-0.0121332366763402,-10.8795557927982,4.77002348204061,-0.00139986881421315,-0.352993020267005,-433.926790130953,0.121291044317822,-10.9003438009259,4.7605179199815,0.0063051802088869,-0.367110831140017,-200,0,0,0,0,0,0,1,-8.19821173624445,-0.873100109524334,58.5117707158535,0,0,0
300,-429.212814670311,-0.0139698441887541,-11.2085260112088,4.77994104778949,-0.00227334582882325,-0.304951121946793,-429.137979671146,-0.0243032294684947,-11.1164235002842,4.78226425955872,0.000635615953957135,-0.316534378694464,-200,0,0,0,0,0,0,1,-19.9504666135791,-0.0149551364587241,53.8862848700148,0,0,0
301,-424.434155138585,-0.0162508652159938,-11.4897595558896,4.77740478066113,-0.00228869471145728,-0.25751332146905,-424.438438112141,-0.102245830030768,-11.426640361615,4.76901125175681,-0.000785015363416233,-0.248315190444704,-200,0,0,0,0,0,0,1,-28.0242489513976,0.282993196403159,47.6847997677003,0,0,0
302,-419.662774462229,-0.0183982575081523,-11.7251756576013,4.76538165691737,-0.00200608894395557,-0.213311404978886,-419.576900746253,-0.0237298244350922,-11.7448457351392,4.77068975865415,0.0142236775916055,-0.216650468880533,-200,0,0,0,0,0,0,1,-37.9151743729092,-1.37490811029036,45.1547383583316,0,0,0
303,-414.908430049544,-0.0210920058083545,-11.9159596422459,4.74333264764686,-0.00338140671649658,-0.168243991183908,-414.948160025172,-0.0067155366409757,-11.9081461381235,4.74342181275188,-0.00473945831499612,-0.174996929062092,-200,0,0,0,0,0,0,1,-44.4458612248436,0.487376904781563,41.3159851824563,0,0,0
304,-410.179770404158,-0.0242299299499506,-12.0623909918723,4.71401135198357,-0.00289444132493301,-0.124602442458289,-410.25183944017,-0.0423161012194359,-12.1400912168093,4.72808822921493,-0.00168307640567763,-0.116728138041698,-200,0,0,0,0,0,0,1,-52.3051440411527,0.252939843006635,35.9529962377883,0,0,0
305,-405.484947511471,-0.0269981065507062,-12.1663843596486,4.67565787444835,-0.00264191083383284,-0.0833634558331071,-405.485407530641,-0.129388278057717,-12.143897114885,4.67243766002183,-0.00217363330194975,-0.100813534694402,-200,0,0,0,0,0,0,1,-56.2729509409009,0.47613988631041,34.3691476992103,0,0,0
306,-400.83054159142,-0.029402155086191,-12.2291752836414,4.63317731557272,-0.00216618585092991,-0.042195471163857,-400.979566301595,-0.061407159505217,-12.2191111029901,4.63485384943504,-0.00142474240591433,-0.0453559232895591,-200,0,0,0,0,0,0,1,-61.5262523403134,0.265288559601867,28.9738145349361,0,0,0
307,-396.221912780875,-0.0314358987393376,-12.2524155307352,4.58410196746866,-0.00190130004992434,-0.00425877578689693,-396.141815373157,-0.0206870613178689,-12.1989841179649,4.57945858741478,-0.00172946568107504,0.00760755959520541,-200,0,0,0,0,0,0,1,-65.6622279951635,0.214320690743242,23.6372122764092,0,0,0
308,-391.66512543529,-0.0332302319843037,-12.2394792017356,4.52949255431041,-0.00168736610550433,0.0301604621290905,-391.68634347116,0.172381917732088,-12.0718292034948,4.53698667848624,0.0102643435529733,0.0481687710542915,-200,0,0,0,0,0,0,1,-70.3259809063038,-1.37119819076151,19.3267813015605,0,0,0
309,-387.165800654665,-0.0356033869428982,-12.1933011218795,4.4691755931323,-0.0030589430836036,0.0622275860555762,-387.219353455986,-0.316722230918841,-12.168891945201,4.46597851190027,-0.0048073418009838,0.0433007026358399,-200,0,0,0,0,0,0,1,-72.1591442780552,1.11417864193606,20.007713626818,0,0,0
310,-382.727489193423,-0.0381054360797768,-12.1143355750097,4.40746658303677,-0.00194515415228547,0.0957360765533912,-382.874533510328,-0.0062250991093882,-12.0028115132349,4.40220581177636,0.00873588775715594,0.0926515998099442,-200,0,0,0,0,0,0,1,-74.4715141569806,-0.861138577496818,14.7404630454753,0,0,0
311,-378.352794032757,-0.0404813436829895,-12.0038641955961,4.34194091606876,-0.00280665998205579,0.12524114980031,-378.297027559094,0.0516195898623281,-12.0727059454722,4.34861900247954,0.00976483009410846,0.126662485055065,-200,0,0,0,0,0,0,1,-78.2678451297655,-1.0797221891355,11.4791633854378,0,0,0
312,-374.045905803228,-0.043828046291402,-11.8646899069432,4.27185185499467,-0.00388674441004573,0.153144163915041,-374.030781363325,-0.117283964684529,-12.1463356953018,4.27170326138166,0.00403743868226838,0.159037578453964,-200,0,0,0,0,0,0,1,-79.1087634115158,-0.169175938857781,8.38891354520717,0,0,0
313,-369.809969968324,-0.0477995527422056,-11.6988184817491,4.20003485416106,-0.00405626747417069,0.178636259188802,-369.874663030574,-0.0847425381611057,-11.8042001252061,4.19551351870369,-0.0191621143325708,0.16650587149502,-200,0,0,0,0,0,0,1,-79.8020258092205,2.0856965095793,6.95781310091019,0,0,0
314,-365.646372216405,-0.0508131431173576,-11.5079004593061,4.12717518198613,-0.00197091223262418,0.203237846386186,-365.568190179115,-0.00150113524747719,-11.5993450559136,4.11035174785636,-0.0165278463384141,0.186596661043861,-200,0,0,0,0,0,0,1,-79.8987944274048,1.65578690433637,4.53902400744098,0,0,0
315,-361.556042226773,-0.0519563258369269,-11.293389645361,4.05349825826148,-0.000315452656293934,0.225822217549969,-361.521542837809,-0.0799747647581276,-11.2583340307973,4.05555979692927,-0.00664001506082893,0.219761222696337,-200,0,0,0,0,0,0,1,-82.5128940173085,0.823951035599148,0.540545791960923,0,0,0
316,-357.541252735366,-0.0518599600949591,-11.0576214740884,3.97609279619873,0.000508184871830843,0.245754392425377,-357.522132673687,-0.068814606349967,-10.9165741522671,3.96169228283118,0.00257796345931293,0.270728888885507,-200,0,0,0,0,0,0,1,-81.1249629357439,-0.120167133231359,-5.23974058401648,0,0,0
317,-353.604155337945,-0.0514119961718256,-10.8047551056816,3.89811117423811,0.000387743634430309,0.26001886507657,-353.628359366576,0.108744516107961,-10.8001218549482,3.89768944379655,-0.00989366602088661,0.260829037908347,-200,0,0,0,0,0,0,1,-82.512225646504,0.771877569872738,-4.48266008093843,0,0,0
318,-349.74553641176,-0.0506384561820722,-10.5369116994792,3.81913651067271,0.00115933740495489,0.27570891169943,-349.848236111248,-0.0415965950766898,-10.6223992568952,3.80773452400877,0.00960070471257379,0.288726693896539,-200,0,0,0,0,0,0,1,-81.0769801783806,-0.876877281103999,-7.62787087586359,0,0,0
319,-345.965721698153,-0.0499176879075363,-10.2549782782941,3.74050109235617,0.000282200331959947,0.288198680616916,-345.867512683495,0.0850396335134597,-10.2167827037705,3.74633026512047,0.00634847259351884,0.290100427517948,-200,0,0,0,0,0,0,1,-82.898001145058,-0.804926526378804,-8.5764773442538,0,0,0
320,-342.265535417205,-0.0500380815761923,-9.96056877366143,3.65987958019705,-0.000522987225654509,0.30066202902954,-342.347448285105,-0.191514571937564,-9.90860304455624,3.68177594867401,0.00209294925298416,0.293647047372999,-200,0,0,0,0,0,0,1,-83.4826982971908,0.173734218576713,-9.54749864818738,0,0,0
321,-338.646386822918,-0.0504743303057982,-9.65392737933729,3.57842543286307,-0.000349510495977289,0.312662824603258,-338.663547881443,-0.166589141880144,-9.50883605255656,3.58923898013124,-0.00402904170911426,0.335093108090434,-200,0,0,0,0,0,0,1,-81.5968022502376,0.736082454671714,-14.4916387039302,0,0,0
322,-335.108629424413,-0.0504559108079084,-9.33780457365201,3.49709461953767,0.000386350806050592,0.319624739577438,-335.042071435067,-0.0236837094010133,-9.36588688935643,3.50247096293354,0.0150426672282683,0.322327435220277,-200,0,0,0,0,0,0,1,-80.162953423221,-1.45689930402481,-13.5009697433148,0,0,0
323,-331.651343575551,-0.0507981207414123,-9.01437502221985,3.41748262524418,-0.00107077011856588,0.327275400475051,-331.790030715832,0.0343247451456987,-8.990382614277,3.43306156184449,0.0022875907124159,0.328468803606986,-200,0,0,0,0,0,0,1,-79.7260947527851,-0.297408561532988,-14.8661151321446,0,0,0
324,-328.273682946782,-0.0520177015560993,-8.68388778875843,3.3378435411737,-0.00136839058253797,0.333740071720109,-328.321672174831,0.0956710633928706,-8.68534410818389,3.32842288787682,-0.00628221857333763,0.318478851088546,-200,0,0,0,0,0,0,1,-76.1989444380191,0.436879730548022,-14.4771968924868,0,0,0
325,-324.973924330659,-0.0531677531836772,-8.34723930020532,3.26167825009859,-0.000931711788961791,0.339596130602011,-324.904200554318,-0.0199066660930612,-8.38663045048497,3.2452455229671,-0.00228603707953695,0.345715171115841,-200,0,0,0,0,0,0,1,-74.7161511880741,0.268417040139817,-17.7982562106142,0,0,0
326,-321.750196555234,-0.0539653448623959,-8.00643165888448,3.18578012466526,-0.000663470468043391,0.34205819566693,-321.671377201999,-0.0109206346534124,-7.9611082398851,3.18641704683711,0.000854096134871155,0.346790699003257,-200,0,0,0,0,0,0,1,-75.2989502797122,-0.0635683441802907,-18.7568534205555,0,0,0
327,-318.602798017736,-0.0546606859674042,-7.66339323618328,3.10901949944911,-0.000727211053113555,0.344058067124177,-318.711861180193,-0.186127858874907,-7.75061981913985,3.10725211451954,0.00251284425733924,0.350907459454274,-200,0,0,0,0,0,0,1,-73.3014890915679,0.120971292015889,-19.5895063071477,0,0,0
328,-315.531361001199,-0.0553274917146221,-7.31897465108162,3.03385642362369,-0.000606399567728029,0.344817674638813,-315.564878236924,0.15933716451421,-7.32558621976498,3.04912975246084,0.00100155010020639,0.346883201745676,-200,0,0,0,0,0,0,1,-73.7832187722357,-0.418829339049059,-20.0371477350376,0,0,0
329,-312.535385148622,-0.0561433855072762,-6.97380649382631,2.95809712034447,-0.00102538787412844,0.345557454739003,-312.620591701931,-0.0894505167649459,-6.96115763483329,2.95301854628982,0.00648033255226067,0.345872256295918,-200,0,0,0,0,0,0,1,-70.0606712251207,-0.469132221696176,-20.6649103599252,0,0,0
330,-309.613529233151,-0.0574034109775013,-6.62872748894329,2.88561568501892,-0.00149466135422822,0.344637690065029,-309.590465515782,-0.207467085344271,-6.532930268262,2.88833895280196,0.00459465355034856,0.332632737069001,-200,0,0,0,0,0,0,1,-69.652964248632,-0.0445311843463131,-20.1974131703761,0,0,0
